 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -7.647131892492900 -7.981693437883695 0.1635648308269717 0.2458511174380957E-003 -.5161801366792928E-002 0.9854118949558481E-002 0.3707023473965997E-001 0.1129608186244973 0.9389385681238223
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000 -2.219747471103716 -8.033185606863682 0.1635648308269717 -.1458823865124611E-002 0.1181996188680493E-002 0.7852102825867256E-002 0.3707023473965997E-001 -.5097163168166945E-001 0.7750061178176555
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  3.207636950285466 -8.084677775843723 0.1635648308269717 -.3163498847687217E-002 0.7525793744153374E-002 0.5850085623279729E-002 0.3707023473965997E-001 -.2149040819878370 0.6110736675114880
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  8.635021371674680 -8.136169944823724 0.1635648308269717 -.4868173830249232E-002 0.1386959129962764E-001 0.3848068414178367E-002 0.3707023473965997E-001 -.3788365322940038 0.4471412172053212
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  14.06240579306382 -8.187662113803759 0.1635648308269717 -.6572848812811541E-002 0.2021338885510149E-001 0.1846051026058100E-002 0.3707023473965997E-001 -.5427689826001708 0.2832087668991542
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -2.955105024531344 -8.382359201522306 0.1635648308269717 -.2636572301447078E-002 0.9542515878555828E-002 0.9155033821001029E-002 0.3707023473965997E-001 0.7190019891489975E-001 0.8978779484142247
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  2.472279396857833 -8.433851370502351 0.1635648308269717 -.4341247284009754E-002 0.1588631343402935E-001 0.7153018207371735E-002 0.3707023473965997E-001 -.9203225139126736E-001 0.7339454981080576
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  7.899663818247064 -8.485343539482269 0.1635648308269717 -.6045922266572317E-002 0.2223011098950242E-001 0.5150999553401666E-002 0.3707023473965997E-001 -.2559647016974343 0.5700130478018908
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  13.32704823963622 -8.536835708462325 0.1635648308269717 -.7750597249134656E-002 0.2857390854497591E-001 0.3148982431692766E-002 0.3707023473965997E-001 -.4198971520036014 0.4060805974957236
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  18.75443266102540 -8.588327877442291 0.1635648308269717 -.9455272231696637E-002 0.3491770610045014E-001 0.1146965070929892E-002 0.3707023473965997E-001 -.5838296023097683 0.2421481471895567
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  1.736921843430214 -8.783024965160847 0.1635648308269717 -.5518995720332397E-002 0.2424683312390419E-001 0.8455947645893313E-002 0.3707023473965997E-001 0.3083957920530217E-001 0.8568173287046272
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  7.164306264819374 -8.834517134140812 0.1635648308269717 -.7223670702895132E-002 0.3059063067937751E-001 0.6453930746794442E-002 0.3707023473965997E-001 -.1330928711008651 0.6928848783984599
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  12.59169068620856 -8.886009303120879 0.1635648308269717 -.8928345685457617E-002 0.3693442823485054E-001 0.4451913466270989E-002 0.3707023473965997E-001 -.2970253214070320 0.5289524280922930
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  18.01907510759773 -8.937501472100896 0.1635648308269717 -.1063302066801967E-001 0.4327822579032509E-001 0.2449896363682731E-002 0.3707023473965997E-001 -.4609577717131988 0.3650199777861262
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  23.44645952898697 -8.988993641080921 0.1635648308269717 -.1233769565058200E-001 0.4962202334579861E-001 0.4478791844049858E-003 0.3707023473965997E-001 -.6248902220193657 0.2010875274799593
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  6.428948711391760 -9.183690728799469 0.1635648308269717 -.8401419139217754E-002 0.3895115036925217E-001 0.7756861444590765E-002 0.3707023473965997E-001 -.1022104050429524E-001 0.8157567089950297
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  11.85633313278096 -9.235182897779469 0.1635648308269717 -.1010609412178007E-001 0.4529494792472661E-001 0.5754844626744609E-002 0.3707023473965997E-001 -.1741534908104630 0.6518242586888621
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  17.28371755417014 -9.286675066759587 0.1635648308269717 -.1181076910434281E-001 0.5163874548019921E-001 0.3752827346522421E-002 0.3707023473965997E-001 -.3380859411166294 0.4878918083826956
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  22.71110197555923 -9.338167235739540 0.1635648308269717 -.1351544408690475E-001 0.5798254303567370E-001 0.1750811168453166E-002 0.3707023473965997E-001 -.5020183914227965 0.3239593580765285
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  28.13848639694838 -9.389659404719600 0.1635648308269717 -.1522011906946736E-001 0.6432634059114696E-001 -.2512069570795565E-003 0.3707023473965997E-001 -.6659508417289631 0.1600269077703619
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  11.12097557935330 -9.584356492438026 0.1635648308269717 -.1128384255810285E-001 0.5365546761460158E-001 0.7057775373443036E-002 0.3707023473965997E-001 -.5128166021389281E-001 0.7746960892854322
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  16.54836000074257 -9.635848661418068 0.1635648308269717 -.1298851754066531E-001 0.5999926517007548E-001 0.5055758589699096E-002 0.3707023473965997E-001 -.2152141105200604 0.6107636389792647
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  21.97574442213153 -9.687340830398192 0.1635648308269717 -.1469319252322790E-001 0.6634306272554825E-001 0.3053741289424340E-002 0.3707023473965997E-001 -.3791465608262276 0.4468311886730975
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  27.40312884352075 -9.738832999378156 0.1635648308269717 -.1639786750579013E-001 0.7268686028102223E-001 0.1051724171395871E-002 0.3707023473965997E-001 -.5430790111323941 0.2828987383669309
