 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.1000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.6223817017314559E-009 -.3499986539479139E-007 0.7240308352862712E-010
0.2000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1271316413253842E-008 -.3913308166403340E-007 0.9130157740955269E-010
0.2000000000000000E-001 0.1000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.4719166168953848E-009 -.3762690781172751E-007 0.8610212542947693E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.3271638793211906E-009 -.3612082410953121E-007 0.8090264569382555E-010
0.2000000000000000E-001 0.3000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.1125925019884733E-008 -.3461483052968894E-007 0.7570313820259855E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.1924366832550817E-008 -.3310892712771185E-007 0.7050365846694717E-010
0.3000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.3170982920686072E-010 -.3724187130904610E-007 0.8940218010344836E-010
0.3000000000000000E-001 0.1000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.8308473076201750E-009 -.3573576073945262E-007 0.8420270036779698E-010
0.3000000000000000E-001 0.2000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.1629665485891607E-008 -.3422974026445758E-007 0.7900322063214560E-010
0.3000000000000000E-001 0.3000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.2428164308510006E-008 -.3272380999508329E-007 0.7380374089649422E-010
0.3000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.3226343830986522E-008 -.3121796984806302E-007 0.6860423340526722E-010
0.4000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.1334727911528333E-008 -.3535064194148951E-007 0.8750275504176841E-010
0.4000000000000000E-001 0.1000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.2133603127507655E-008 -.3384459465460843E-007 0.8230330306169265E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.2932158960078368E-008 -.3233863749008137E-007 0.7710382332604127E-010
0.4000000000000000E-001 0.3000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.3730395464751624E-008 -.3083277047566391E-007 0.7190434359038989E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.4528312669282997E-008 -.2932699361135604E-007 0.6670483609916289E-010
 0.000000000000000  0.000000000000000 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.4863047159409106E-008 -.5470948494235017E-007 0.9479284024394019E-010
 0.000000000000000 0.1000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.4062740976973345E-008 -.5320197138392047E-007 0.8959336050828881E-010
 0.000000000000000 0.2000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.3262754122435041E-008 -.5169454800335593E-007 0.8439390852821305E-010
 0.000000000000000 0.3000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.2463086595794195E-008 -.5018721477290100E-007 0.7919440103698605E-010
 0.000000000000000 0.4000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.1663738397050807E-008 -.4867997169255567E-007 0.7399489354575906E-010
0.1000000000000000E-001  0.000000000000000 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.3559716410528324E-008 -.5281684262170572E-007 0.9289344293783586E-010
0.1000000000000000E-001 0.1000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.2759672546037706E-008 -.5130939234598841E-007 0.8769396320218448E-010
0.1000000000000000E-001 0.2000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.1959947981688970E-008 -.4980203224813629E-007 0.8249448346653310E-010
0.1000000000000000E-001 0.3000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.1160542772993267E-008 -.4829476230039376E-007 0.7729500373088172E-010
0.1000000000000000E-001 0.4000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.3614569199505979E-009 -.4678758247500525E-007 0.7209549623965472E-010
0.2000000000000000E-001  0.000000000000000 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.2256393821786773E-008 -.5092418131624754E-007 0.9099401787615591E-010
0.2000000000000000E-001 0.1000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.1456612275241298E-008 -.4941679432324264E-007 0.8579456589608014E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.6571500288377052E-009 -.4790949748034734E-007 0.8059508616042876E-010
0.2000000000000000E-001 0.3000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 -.1419928619128541E-009 -.4640229081531722E-007 0.7539560642477738E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 -.9408164525215312E-009 -.4489517424488554E-007 0.7019609893355039E-010
0.3000000000000000E-001  0.000000000000000 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.9530793931844528E-009 -.4903150102597564E-007 0.8909462057005157E-010
0.3000000000000000E-001 0.1000000000000000E-001 -.8000000000000000E-001  0.000000000000000  0.000000000000000 0.1535601645841211E-009 -.4752417728792757E-007 0.8389516858997581E-010
