 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.9834166536659694E-009 -.2064824625169770E-007 0.2463457215995390E-010
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5851428064307385E-008 0.4753632376619521E-008 0.1962977003167055E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1272489746906302E-007 0.3023725128614707E-007 0.1462491239223596E-010
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1963699161611210E-007 0.5580261047688495E-007 0.9620026997225750E-011
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2658771047769903E-007 0.8144970997658874E-007 0.4615113846639929E-011
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1054654441556835E-007 0.3819069216426385E-007 0.2288691458574021E-010
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1741456451265222E-007 0.6368279292789936E-007 0.1788211245745686E-010
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2432120929651838E-007 0.8925663400050077E-007 0.1287725481802227E-010
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3126647879492239E-007 0.1149122154098237E-006 0.7872369423012060E-011
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3825037303561984E-007 0.1406495370726013E-006 0.2867456272426239E-011
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2207689975275429E-007 0.9707355652643912E-007 0.2113925701152652E-010
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2897809520119310E-007 0.1226558795086596E-006 0.1613445488324317E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3591791536416977E-007 0.1483199427720905E-006 0.1112962499938419E-010
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4289636024168431E-007 0.1740657463167317E-006 0.6124711848798370E-011
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4991342986149228E-007 0.1998932901703387E-006 0.1119798698212549E-011
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3360764933013627E-007 0.1560003468625837E-006 0.1939162719288845E-010
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4054202015768560E-007 0.1816728920356336E-006 0.1438679730902948E-010
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4751501569977279E-007 0.2074271774898939E-006 0.9381967425170501E-011
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5452663598415342E-007 0.2332632032253645E-006 0.4377054274584680E-011
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.6157688092756075E-007 0.2591809692698011E-006 -.6278588760011417E-012
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4513879317546987E-007 0.2149710632282087E-006 0.1764396961867476E-010
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5210633938212972E-007 0.2407338305365769E-006 0.1263913973481579E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5911251027557185E-007 0.2665783381816667E-006 0.7634282095381195E-011
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.6615730593906299E-007 0.2925045861079667E-006 0.2629396700370989E-011
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.7324072626158085E-007 0.3185125743154771E-006 -.2375516450214832E-011
 0.000000000000000  0.000000000000000 -.3000000000000000E-001  0.000000000000000  0.000000000000000 0.9962909497396311E-008 -.1674446974686550E-006 0.2466699067227296E-010
 0.000000000000000 0.2000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 0.3143233201496898E-008 -.1415778176916405E-006 0.1966218854398960E-010
 0.000000000000000 0.4000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.3715067781184800E-008 -.1156291976056600E-006 0.1465730314897939E-010
 0.000000000000000 0.6000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.1061199353391551E-007 -.8959883721071371E-007 0.9652417753969189E-011
 0.000000000000000 0.8000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.1754754400118408E-007 -.6348673653455705E-007 0.4647504603383368E-011
0.2000000000000000E-001  0.000000000000000 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.1590597292766560E-008 -.1074744005458150E-006 0.2291936085363488E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.8443448967776490E-008 -.8151729857797108E-007 0.1791453096977591E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.1533492535732428E-007 -.5547845630116122E-007 0.1290967333034132E-010
0.2000000000000000E-001 0.6000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.2226502646140993E-007 -.2935787377089660E-007 0.7904760179755499E-011
0.2000000000000000E-001 0.8000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.2923375230778902E-007 -.3155550903910509E-008 0.2899874784745293E-011
0.4000000000000000E-001  0.000000000000000 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.1314449835088105E-007 -.4746017764900579E-007 0.2117170327942119E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.2003052540500150E-007 -.2141285349033240E-007 0.1616687339556222E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.2695517717365981E-007 0.4716210949551325E-008 0.1116201575612763E-010
0.4000000000000000E-001 0.6000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.3391845362910040E-007 0.3092701569840095E-007 0.6157102605541809E-011
0.4000000000000000E-001 0.8000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.4092035485459000E-007 0.5721956075621648E-007 0.1152189454955987E-011
0.6000000000000000E-001  0.000000000000000 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.2469879367694716E-007 0.1259797127728390E-007 0.1942404570520750E-010
0.6000000000000000E-001 0.2000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.3161799608242255E-007 0.3873551757127558E-007 0.1441921582134853E-010
0.6000000000000000E-001 0.4000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 -.3857582323019138E-007 0.6495480420198874E-007 0.9414358181913940E-011
