# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
       450      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      2 -0.4478245E-06  0.3467636E-06 -0.1536480E-02 -0.1206753E-03 -0.9214051E-02  0.7568943E-07
       450      3 -0.2429391E-05  0.1379018E-05 -0.1764242E-02  0.4831968E-04 -0.3685749E-01  0.3031548E-06
       450      4  0.7430338E-05  0.8692531E-05  0.9721308E-02  0.1162912E-02 -0.2308418E+00  0.1877116E-05

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      2  0.2755553E-06 -0.3303204E-07  0.1996624E-02  0.4130331E-03 -0.9379025E-02  0.7742059E-07
       460      3  0.1793381E-05  0.2587768E-06  0.4427430E-02  0.7690417E-03 -0.3751808E-01  0.3092264E-06
       460      4  0.1668384E-04 -0.8942529E-05 -0.8543140E-02 -0.2012175E-02 -0.2350062E+00  0.1922943E-05

       470      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      2  0.1639957E-06  0.5670416E-07  0.3275921E-03 -0.1294012E-03 -0.9542943E-02  0.7924237E-07
       470      3  0.9272611E-06 -0.5715426E-06 -0.9825791E-03 -0.5254358E-03 -0.3817309E-01  0.3171059E-06
       470      4 -0.4333641E-05 -0.7946581E-06 -0.3535533E-02  0.2938886E-03 -0.2391488E+00  0.1964211E-05

       480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      2  0.5245182E-06 -0.1730990E-06 -0.2194974E-02 -0.3346850E-03 -0.9705248E-02  0.8065421E-07
       480      3  0.1098693E-05 -0.1085559E-06 -0.3817793E-02 -0.4430415E-03 -0.3882325E-01  0.3226435E-06
       480      4 -0.1141479E-05 -0.9308696E-06  0.1110343E-01  0.1799484E-02 -0.2432490E+00  0.1999676E-05

       490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      2 -0.4102263E-06 -0.2187542E-06  0.1001381E-02  0.3320406E-03 -0.9865913E-02  0.8264502E-07
       490      3 -0.9627289E-06 -0.1019664E-05  0.3351179E-02  0.8003130E-03 -0.3946564E-01  0.3301545E-06
       490      4 -0.1204262E-04  0.1532238E-05 -0.4501775E-02 -0.1596445E-02 -0.2473137E+00  0.2048024E-05

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2 -0.3840753E-06  0.3759896E-06  0.1588668E-02  0.1336451E-03 -0.1002559E-01  0.8410007E-07
       500      3 -0.2160795E-05  0.1477439E-05  0.1738679E-02 -0.5347602E-04 -0.4010446E-01  0.3368191E-06
       500      4  0.7013708E-05  0.8529524E-05 -0.7843881E-02 -0.6436097E-03 -0.2513545E+00  0.2082919E-05

       510      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      2  0.3710607E-06 -0.6718665E-07 -0.1963264E-02 -0.4129594E-03 -0.1018329E-01  0.8585125E-07
       510      3  0.2250930E-05  0.1130808E-06 -0.4429918E-02 -0.7671462E-03 -0.4073602E-01  0.3428764E-06
       510      4  0.1980425E-04 -0.9882827E-05  0.1018082E-01  0.2062630E-02 -0.2553487E+00  0.2124541E-05

       520      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      2  0.1801929E-06  0.2316337E-07 -0.3999905E-03  0.1163840E-03 -0.1034002E-01  0.8765446E-07
       520      3  0.8925883E-06 -0.7670416E-06  0.1009565E-02  0.5293955E-03 -0.4136226E-01  0.3507599E-06
       520      4 -0.1059775E-04 -0.2761813E-05  0.4746229E-03 -0.8492687E-03 -0.2593195E+00  0.2169433E-05

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      2  0.4307184E-06 -0.1840849E-06  0.2205446E-02  0.3424937E-03 -0.1049517E-01  0.8907653E-07
       530      3  0.6040939E-06 -0.3984576E-07  0.3803562E-02  0.4387032E-03 -0.4198393E-01  0.3562999E-06
       530      4 -0.5082040E-05  0.4799456E-05 -0.1052435E-01 -0.1447775E-02 -0.2632567E+00  0.2202504E-05

       540      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      2 -0.4947444E-06 -0.1592018E-06 -0.9353074E-03 -0.3237487E-03 -0.1064878E-01  0.9106913E-07
       540      3 -0.1150823E-05 -0.8041678E-06 -0.3369229E-02 -0.8015688E-03 -0.4259808E-01  0.3637975E-06
       540      4 -0.2489338E-05 -0.5828374E-06  0.7142314E-02  0.1897169E-02 -0.2671534E+00  0.2249477E-05

       550      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      2 -0.2961152E-06  0.3938716E-06 -0.1639152E-02 -0.1464766E-03 -0.1080145E-01  0.9251094E-07
       550      3 -0.1794648E-05  0.1520759E-05 -0.1713350E-02  0.5856958E-04 -0.4320891E-01  0.3704758E-06
       550      4  0.5745746E-05  0.6035690E-05  0.5354447E-02  0.7463318E-04 -0.2710313E+00  0.2287467E-05

       560      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      2  0.4581482E-06 -0.1096788E-06  0.1927745E-02  0.4124354E-03 -0.1095220E-01  0.9428187E-07
       560      3  0.2646112E-05 -0.6712123E-07  0.4432205E-02  0.7652439E-03 -0.4381276E-01  0.3765186E-06
       560      4  0.1869639E-04 -0.8403574E-05 -0.1101865E-01 -0.1951417E-02 -0.2748664E+00  0.2324530E-05

       570      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      2  0.1698130E-06 -0.5309197E-08  0.4719945E-03 -0.1032324E-03 -0.1110207E-01  0.9606597E-07
       570      3  0.7288483E-06 -0.9250169E-06 -0.1036183E-02 -0.5332868E-03 -0.4441152E-01  0.3844058E-06
       570      4 -0.1358075E-04 -0.4533226E-05  0.2618976E-02  0.1337405E-02 -0.2786737E+00  0.2371654E-05

       580      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      2  0.3286562E-06 -0.1830050E-06 -0.2213519E-02 -0.3499334E-03 -0.1125038E-01  0.9749942E-07
       580      3  0.1055046E-06  0.8224509E-07 -0.3789364E-02 -0.4344021E-03 -0.4500598E-01  0.3899482E-06
       580      4 -0.8827094E-05  0.9294961E-05  0.9122672E-02  0.9833252E-03 -0.2824563E+00  0.2404554E-05

       590      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      2 -0.5543912E-06 -0.9827677E-07  0.8681739E-03  0.3150987E-03 -0.1139725E-01  0.9949244E-07
       590      3 -0.1212217E-05 -0.5983703E-06  0.3386924E-02  0.8027786E-03 -0.4559316E-01  0.3974321E-06
       590      4  0.7662505E-05 -0.1833231E-05 -0.9220812E-02 -0.2049171E-02 -0.2861958E+00  0.2448082E-05

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      2 -0.1883537E-06  0.3990686E-06  0.1687879E-02  0.1591559E-03 -0.1154322E-01  0.1009221E-06
       600      3 -0.1358983E-05  0.1505440E-05  0.1688282E-02 -0.6359561E-04 -0.4617726E-01  0.4041236E-06
       600      4  0.4490201E-05  0.1685970E-05 -0.2450468E-02  0.4993140E-03 -0.2899174E+00  0.2489822E-05

       610      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      2  0.5304103E-06 -0.1581234E-06 -0.1890100E-02 -0.4114609E-03 -0.1168733E-01  0.1027124E-06
       610      3  0.2949761E-05 -0.2676390E-06 -0.4434297E-02 -0.7633378E-03 -0.4675465E-01  0.4101522E-06
       610      4  0.1331876E-04 -0.5118658E-05  0.1099458E-01  0.1687931E-02 -0.2936034E+00  0.2523248E-05

       620      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      2  0.1337890E-06 -0.2618286E-07 -0.5435277E-03  0.8995993E-04 -0.1183065E-01  0.1044769E-06
       620      3  0.4490730E-06 -0.1034625E-05  0.1062410E-02  0.5371067E-03 -0.4732716E-01  0.4180425E-06
       620      4 -0.1303203E-04 -0.5338274E-05 -0.5503661E-02 -0.1720499E-02 -0.2972560E+00  0.2570409E-05

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      2  0.2252600E-06 -0.1708081E-06  0.2219179E-02  0.3569955E-03 -0.1197243E-01  0.1059228E-06
       630      3 -0.3612124E-06  0.2490793E-06  0.3775217E-02  0.4301429E-03 -0.4789564E-01  0.4235872E-06
       630      4 -0.1113519E-04  0.1144149E-04 -0.7011723E-02 -0.4429384E-03 -0.3008909E+00  0.2605271E-05

       640      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      2 -0.5864112E-06 -0.3914147E-07 -0.8000493E-03 -0.3060989E-03 -0.1211287E-01  0.1079149E-06
       640      3 -0.1141573E-05 -0.4175308E-06 -0.3404253E-02 -0.8039424E-03 -0.4845707E-01  0.4310573E-06
       640      4  0.1600322E-04 -0.1951649E-05  0.1057750E-01  0.2041222E-02 -0.3044839E+00  0.2644215E-05

       650      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      2 -0.6644403E-07  0.3909887E-06 -0.1734792E-02 -0.1716695E-03 -0.1225244E-01  0.1093335E-06
       650      3 -0.8868678E-06  0.1432295E-05 -0.1663499E-02  0.6854962E-04 -0.4901565E-01  0.4377616E-06
       650      4  0.3852437E-05 -0.3492310E-05 -0.6398027E-03 -0.1033502E-02 -0.3080560E+00  0.2689076E-05

       660      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      2  0.5823335E-06 -0.2097057E-06  0.1850364E-02  0.4100359E-03 -0.1239022E-01  0.1111427E-06
       660      3  0.3139571E-05 -0.4728328E-06  0.4436198E-02  0.7614308E-03 -0.4956777E-01  0.4437759E-06
       660      4  0.4728539E-05 -0.1066035E-05 -0.1011449E-01 -0.1293431E-02 -0.3116014E+00  0.2720755E-05

       670      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      2  0.7475484E-07 -0.3744426E-07  0.6145139E-03 -0.7658033E-04 -0.1252727E-01  0.1128873E-06
       670      3  0.7483844E-07 -0.1088626E-05 -0.1088222E-02 -0.5408527E-03 -0.5011521E-01  0.4516690E-06
       670      4 -0.9624982E-05 -0.4638131E-05  0.7955939E-02  0.1969214E-02 -0.3151089E+00  0.2765615E-05

       680      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      2  0.1274626E-06 -0.1491466E-06 -0.2222416E-02 -0.3636719E-03 -0.1266282E-01  0.1143468E-06
       680      3 -0.7626639E-06  0.4487249E-06 -0.3761140E-02 -0.4259300E-03 -0.5065888E-01  0.4572159E-06
       680      4 -0.1093208E-04  0.1075583E-04  0.4359186E-02 -0.1309804E-03 -0.3186020E+00  0.2803821E-05

       690      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      2 -0.5897582E-06  0.1519167E-07  0.7310036E-03  0.2967582E-03 -0.1279711E-01  0.1163366E-06
       690      3 -0.9433505E-06 -0.2750011E-06  0.3421206E-02  0.8050605E-03 -0.5119572E-01  0.4646719E-06
       690      4  0.2065916E-04 -0.1128809E-05 -0.1111012E-01 -0.1874660E-02 -0.3220582E+00  0.2838296E-05

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      2  0.6307158E-07  0.3698274E-06  0.1779840E-02  0.1840038E-03 -0.1293056E-01  0.1177452E-06
       700      3 -0.4139312E-06  0.1306405E-05  0.1639028E-02 -0.7342735E-04 -0.5172992E-01  0.4713886E-06
       700      4  0.3951194E-05 -0.8182082E-05  0.3675490E-02  0.1486651E-02 -0.3254882E+00  0.2884550E-05

       710      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      2  0.6096509E-06 -0.2613590E-06 -0.1808575E-02 -0.4081611E-03 -0.1306229E-01  0.1195728E-06
       710      3  0.3201712E-05 -0.6667770E-06 -0.4437914E-02 -0.7595256E-03 -0.5225791E-01  0.4773888E-06
       710      4 -0.5144724E-05  0.2620267E-05  0.8451017E-02  0.7992262E-03 -0.3288997E+00  0.2916743E-05

       720      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      2 -0.3124760E-08 -0.3772723E-07 -0.6848769E-03  0.6310755E-04 -0.1319336E-01  0.1212972E-06
       720      3 -0.3653711E-06 -0.1083898E-05  0.1113601E-02  0.5445222E-03 -0.5278142E-01  0.4852841E-06
       720      4 -0.4649669E-05 -0.2341519E-05 -0.9787585E-02 -0.2064867E-02 -0.3322718E+00  0.2957520E-05

       730      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      2  0.4176014E-07 -0.1202672E-06  0.2223222E-02  0.3699547E-03 -0.1332295E-01  0.1227712E-06
       730      3 -0.1070379E-05  0.6668523E-06  0.3747152E-02  0.4217679E-03 -0.5330140E-01  0.4908330E-06
       730      4 -0.7702963E-05  0.7495637E-05 -0.1373331E-02  0.6938052E-03 -0.3356287E+00  0.2999270E-05

       740      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      2 -0.5651548E-06  0.6204749E-07 -0.6611080E-03 -0.2870857E-03 -0.1345138E-01  0.1247574E-06
       740      3 -0.6314372E-06 -0.1812494E-06 -0.3437775E-02 -0.8061332E-03 -0.5381475E-01  0.4982749E-06
       740      4  0.2073534E-04  0.8977086E-07  0.1078133E-01  0.1563165E-02 -0.3389565E+00  0.3030587E-05

       750      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      2  0.1931719E-06  0.3365552E-06 -0.1822969E-02 -0.1961453E-03 -0.1357899E-01  0.1261573E-06
       750      3  0.2427560E-07  0.1136729E-05 -0.1614891E-02  0.7822474E-04 -0.5432568E-01  0.5050036E-06
       750      4  0.4400178E-05 -0.1113144E-04 -0.6421931E-02 -0.1824083E-02 -0.3422525E+00  0.3075925E-05

       760      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      2  0.6096148E-06 -0.3099582E-06  0.1764774E-02  0.4058376E-03 -0.1370494E-01  0.1280026E-06
       760      3  0.3131810E-05 -0.8344379E-06  0.4439449E-02  0.7576253E-03 -0.5483062E-01  0.5109896E-06
       760      4 -0.1396609E-04  0.5036590E-05 -0.6136935E-02 -0.2440855E-03 -0.3455357E+00  0.3110560E-05

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      2 -0.9442197E-07 -0.2640150E-07  0.7545406E-03 -0.4955569E-04 -0.1383029E-01  0.1297066E-06
       770      3 -0.8382976E-06 -0.1021653E-05 -0.1138525E-02 -0.5481130E-03 -0.5533128E-01  0.5188867E-06
       770      4  0.4280728E-06  0.1115344E-05  0.1085990E-01  0.2000779E-02 -0.3487817E+00  0.3146548E-05

       780      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      2 -0.2619986E-07 -0.8686425E-07 -0.2221590E-02 -0.3758365E-03 -0.1395419E-01  0.1311960E-06
       780      3 -0.1262885E-05  0.8878020E-06 -0.3733271E-02 -0.4176608E-03 -0.5582863E-01  0.5244375E-06
       780      4 -0.1752053E-05  0.2567958E-05 -0.1713624E-02 -0.1202158E-02 -0.3520084E+00  0.3190795E-05

       790      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      2 -0.5150410E-06  0.9925377E-07  0.5904349E-03  0.2770911E-03 -0.1407702E-01  0.1331772E-06
       790      3 -0.2280769E-06 -0.1431023E-06  0.3453950E-02  0.8071610E-03 -0.5631955E-01  0.5318653E-06
       790      4  0.1648765E-04  0.1026699E-05 -0.9620909E-02 -0.1131542E-02 -0.3552147E+00  0.3221039E-05

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      2  0.3167968E-06  0.2928570E-06  0.1864130E-02  0.2080808E-03 -0.1419904E-01  0.1345696E-06
       800      3  0.3949013E-06  0.9354232E-06  0.1591110E-02 -0.8293795E-04 -0.5680824E-01  0.5386054E-06
       800      4  0.4498909E-05 -0.1150356E-04  0.8668714E-02  0.2020325E-02 -0.3583853E+00  0.3263262E-05

       810      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      2  0.5811733E-06 -0.3525171E-06 -0.1719002E-02 -0.4030668E-03 -0.1431948E-01  0.1364320E-06
       810      3  0.2935228E-05 -0.9627777E-06 -0.4440812E-02 -0.7557327E-03 -0.5729119E-01  0.5445774E-06
       810      4 -0.1958896E-04  0.5740521E-05  0.3354062E-02 -0.3288808E-03 -0.3615449E+00  0.3301335E-05

       820      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      2 -0.1927929E-06 -0.3614350E-08 -0.8234293E-03  0.3593900E-04 -0.1443937E-01  0.1381155E-06
       820      3 -0.1308384E-05 -0.9073188E-06  0.1162976E-02  0.5516232E-03 -0.5777001E-01  0.5524759E-06
       820      4  0.4396017E-05  0.4860575E-05 -0.1109394E-01 -0.1782679E-02 -0.3646733E+00  0.3333097E-05

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      2 -0.7197631E-07 -0.5190455E-07  0.2217516E-02  0.3813099E-03 -0.1455784E-01  0.1396212E-06
       830      3 -0.1327256E-05  0.1095744E-05  0.3719515E-02  0.4136128E-03 -0.5824576E-01  0.5580285E-06
       830      4  0.5775375E-05 -0.2732402E-05  0.4663660E-02  0.1617213E-02 -0.3677764E+00  0.3377858E-05

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      2 -0.4434129E-06  0.1252747E-06 -0.5190578E-03 -0.2667841E-03 -0.1467531E-01  0.1415962E-06
       840      3  0.2378046E-06 -0.1632595E-06 -0.3469725E-02 -0.8081445E-03 -0.5871526E-01  0.5654420E-06
       840      4  0.9195784E-05  0.1132067E-05  0.7722530E-02  0.6136488E-03 -0.3708665E+00  0.3409240E-05

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      2  0.4272891E-06  0.2410259E-06 -0.1903275E-02 -0.2197969E-03 -0.1479201E-01  0.1429823E-06
       850      3  0.6702000E-06  0.7169321E-06 -0.1567709E-02  0.8756333E-04 -0.5918272E-01  0.5721931E-06
       850      4  0.3550417E-05 -0.9120528E-05 -0.1024559E-01 -0.2060970E-02 -0.3739204E+00  0.3446907E-05

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      2  0.5250390E-06 -0.3863763E-06  0.1671303E-02  0.3998506E-03 -0.1490717E-01  0.1448610E-06
       860      3  0.2626626E-05 -0.1041706E-05  0.4442007E-02  0.7538505E-03 -0.5964465E-01  0.5781512E-06
       860      4 -0.2061880E-04  0.4829386E-05 -0.3185255E-03  0.8756039E-03 -0.3769612E+00  0.3488180E-05

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      2 -0.2913825E-06  0.2971703E-07  0.8914676E-03 -0.2227188E-04 -0.1502186E-01  0.1465240E-06
       870      3 -0.1740401E-05 -0.7501269E-06 -0.1186937E-02 -0.5550510E-03 -0.6010263E-01  0.5860506E-06
       870      4  0.6595107E-05  0.7827838E-05  0.1047601E-01  0.1428115E-02 -0.3799788E+00  0.3517348E-05

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      2 -0.9261475E-07 -0.1843579E-07 -0.2211000E-02 -0.3863682E-03 -0.1513513E-01  0.1480468E-06
       880      3 -0.1260020E-05  0.1275844E-05 -0.3705900E-02 -0.4096278E-03 -0.6055774E-01  0.5916049E-06
       880      4  0.1313863E-04 -0.7080468E-05 -0.7251242E-02 -0.1907610E-02 -0.3829658E+00  0.3560298E-05

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      2 -0.3555647E-06  0.1393036E-06  0.4470515E-03  0.2561752E-03 -0.1524750E-01  0.1500142E-06
       890      3  0.7327572E-06 -0.2401147E-06  0.3485094E-02  0.8090843E-03 -0.6100679E-01  0.5990040E-06
       890      4  0.7797280E-06  0.1898831E-06 -0.5235714E-02 -0.4965412E-04 -0.3859440E+00  0.3594474E-05

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      2  0.5188097E-06  0.1838199E-06  0.1940357E-02  0.2312807E-03 -0.1535910E-01  0.1513954E-06
       900      3  0.8295474E-06  0.4969181E-06  0.1544709E-02 -0.9209741E-04 -0.6145398E-01  0.6057657E-06
