 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1056944393118542E-008 -.4694469146748759E-008 0.2572014407009604E-008
 0.000000000000000 0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1785710218582537E-008 -.1455028170171957E-007 0.2363817780404176E-008
 0.000000000000000 0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2513911134816027E-008 -.2440614607635005E-007 0.2155606443343672E-008
 0.000000000000000 0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3241547141819012E-008 -.3426206227064021E-007 0.1947381006450755E-008
 0.000000000000000 0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3968618211835917E-008 -.4411803025683447E-007 0.1739140526035854E-008
0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1710090513640239E-008 -.1145764208509981E-007 0.1919391784399593E-008
0.1550000000000000E-001 0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2437646834385632E-008 -.2132364573803613E-007 0.1711192298969877E-008
0.1550000000000000E-001 0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3164638218144944E-008 -.3118970121063214E-007 0.1502978103085084E-008
0.1550000000000000E-001 0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3891064748184903E-008 -.4105580850288781E-007 0.1294749252256366E-008
0.1550000000000000E-001 0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4616926285727629E-008 -.5092196758704759E-007 0.1086506246084085E-008
0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2361788209448434E-008 -.1823256967625753E-007 0.1266643068209561E-008
0.3100000000000000E-001 0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3088135025475225E-008 -.2810876445491495E-007 0.1058441084778039E-008
0.3100000000000000E-001 0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3813916932271511E-008 -.3798501102547647E-007 0.8502243076247140E-009
0.3100000000000000E-001 0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4539133902081716E-008 -.4786130941569766E-007 0.6419929032830396E-009
0.3100000000000000E-001 0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5263785962661416E-008 -.5773765959782295E-007 0.4337468162418645E-009
0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3012037508298704E-008 -.2501925192022192E-007 0.6138691222012937E-009
0.4650000000000000E-001 0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3737174847362468E-008 -.3490563779684486E-007 0.4056645019900884E-009
0.4650000000000000E-001 0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4461747221684575E-008 -.4479207546537189E-007 0.1974450603015043E-009
0.4650000000000000E-001 0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5185754686776178E-008 -.5467856495355861E-007 -.1078923062003412E-010
0.4650000000000000E-001 0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5909197242637276E-008 -.6456510623364942E-007 -.2190381487299220E-009
0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3660838437946623E-008 -.3181768881699298E-007 -.3905811785109847E-010
0.6200000000000000E-001 0.1550000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4384766244536209E-008 -.4171426579158144E-007 -.2472655691310166E-009
0.6200000000000000E-001 0.3100000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5108129114139714E-008 -.5161089455807399E-007 -.4554878418883135E-009
0.6200000000000000E-001 0.4650000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5830927046757139E-008 -.6150757514422622E-007 -.6637246863228086E-009
0.6200000000000000E-001 0.6200000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.6553160070144060E-008 -.7140430752228255E-007 -.8719764632569849E-009
 0.000000000000000  0.000000000000000 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.6432089943997354E-008 -.1887898032348900E-007 0.2595131803895256E-008
 0.000000000000000 0.1550000000000000E-001 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.7164669468817664E-008 -.2860047429442680E-007 0.2386945918697592E-008
 0.000000000000000 0.3100000000000000E-001 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.7896684056651893E-008 -.3832202005726870E-007 0.2178745461822729E-008
 0.000000000000000 0.4650000000000000E-001 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.8628133735255616E-008 -.4804361763977028E-007 0.1970530627559697E-008
 0.000000000000000 0.6200000000000000E-001 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.9359018504628835E-008 -.5776526701417595E-007 0.1762301332641769E-008
0.1550000000000000E-001  0.000000000000000 -.2320000000000000E-001  0.000000000000000  0.000000000000000 -.7085579567522871E-008 -.2554921271769039E-007 0.1942478261574010E-008
