 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 2000.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -5.346507146920862 -4.448891480546312 0.1635648284944908 -.3792497857794748E-002 -.2973531683736772E-001 -.1901327225928334E-001 0.2147481275633508E-001 0.5664235156186897E-001 0.8945382931289561
 2000.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -4.967141070192844 -4.142862812838445 0.1635648284944908 -.3834617151969962E-002 -.3001807194416704E-001 -.3642993336833857E-002 0.2147481275633508E-001 0.3782354167285970E-001 0.8757194832399469
 2000.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -4.587774993464847 -3.836834145130596 0.1635648284944908 -.3876736446145380E-002 -.3030082705096528E-001 0.1172730391183554E-001 0.2147481275633508E-001 0.1900473178384966E-001 0.8569006733509368
 2000.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -4.208408916736848 -3.530805477422745 0.1635648284944908 -.3918855740320922E-002 -.3058358215776303E-001 0.2709763103683022E-001 0.2147481275633508E-001 0.1859218948393596E-003 0.8380818634619265
 2000.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -3.829042840008829 -3.224776809714872 0.1635648284944908 -.3960975034496009E-002 -.3086633726456269E-001 0.4246790716201764E-001 0.2147481275633508E-001 -.1863288799416965E-001 0.8192630535729175
 2000.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -3.449676763280825 -2.918748142007017 0.1635648284944908 -.4003094328671578E-002 -.3114909237136015E-001 0.5783818835891850E-001 0.2147481275633508E-001 -.3745169788317839E-001 0.8004442436839088
 2000.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -3.070310686552806 -2.612719474299148 0.1635648284944908 -.4045213622847019E-002 -.3143184747815841E-001 0.7320848534579366E-001 0.2147481275633508E-001 -.5627050777218922E-001 0.7816254337948979
 2000.000000000000  4800.000000000000 -6700.000000000000  0.000000000000000 -2.690944609824808 -2.306690806591301 0.1635648284944908 -.4087332917022173E-002 -.3171460258495691E-001 0.8857878166592961E-001 0.2147481275633508E-001 -.7508931766119822E-001 0.7628066239058889
 2000.000000000000  5200.000000000000 -6700.000000000000  0.000000000000000 -2.311578533096801 -2.000662138883448 0.1635648284944908 -.4129452211197789E-002 -.3199735769175456E-001 0.1039490783065959 0.2147481275633508E-001 -.9390812755020722E-001 0.7439878140168799
 2000.000000000000  5600.000000000000 -6700.000000000000  0.000000000000000 -1.932212456368796 -1.694633471175590 0.1635648284944908 -.4171571505373082E-002 -.3228011279855351E-001 0.1193193750321600 0.2147481275633508E-001 -.1127269374392173 0.7251690041278699
 2000.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000 -1.552846379640779 -1.388604803467720 0.1635648284944908 -.4213690799548385E-002 -.3256286790535291E-001 0.1346896720214905 0.2147481275633508E-001 -.1315457473282260 0.7063501942388611
 2000.000000000000  6400.000000000000 -6700.000000000000  0.000000000000000 -1.173480302912757 -1.082576135759848 0.1635648284944908 -.4255810093723651E-002 -.3284562301215073E-001 0.1500599688524900 0.2147481275633508E-001 -.1503645572172353 0.6875313843498518
 2000.000000000000  6800.000000000000 -6700.000000000000  0.000000000000000 -.7941142261847510 -.7765474680519874 0.1635648284944908 -.4297929387899220E-002 -.3312837811894848E-001 0.1654302653809201 0.2147481275633508E-001 -.1691833671062450 0.6687125744608421
 2000.000000000000  7200.000000000000 -6700.000000000000  0.000000000000000 -.4147481494567333 -.4705188003441192 0.1635648284944908 -.4340048682074442E-002 -.3341113322574708E-001 0.1808005620604705 0.2147481275633508E-001 -.1880021769952538 0.6498937645718333
 2000.000000000000  7600.000000000000 -6700.000000000000  0.000000000000000 -.3538207272873041E-001 -.1644901326362677 0.1635648284944908 -.4382167976249855E-002 -.3369388833254666E-001 0.1961708592525361 0.2147481275633508E-001 -.2068209868842636 0.6310749546828236
 2400.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -5.071065077852718 -4.227326891765500 0.1635648284944908 -.3800795399760140E-002 -.2970737669396098E-001 -.1922370412576762E-001 0.2147481275633508E-001 0.5191771060045587E-001 0.8898136521675430
 2400.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -4.691699001124704 -3.921298224057638 0.1635648284944908 -.3842914693935339E-002 -.2999013180075957E-001 -.3853408864730455E-002 0.2147481275633508E-001 0.3309890071144635E-001 0.8709948422785334
 2400.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -4.312332924396690 -3.615269556349769 0.1635648284944908 -.3885033988111056E-002 -.3027288690755563E-001 0.1151688970816569E-001 0.2147481275633508E-001 0.1428009082243657E-001 0.8521760323895238
 2400.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -3.932966847668681 -3.309240888641910 0.1635648284944908 -.3927153282286068E-002 -.3055564201435617E-001 0.2688717422322737E-001 0.2147481275633508E-001 -.4538719066573218E-002 0.8333572225005139
 2400.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -3.553600770940682 -3.003212220934058 0.1635648284944908 -.3969272576461640E-002 -.3083839712115430E-001 0.4225747353715518E-001 0.2147481275633508E-001 -.2335752895558326E-001 0.8145384126115038
 2400.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -3.174234694212672 -2.697183553226200 0.1635648284944908 -.4011391870636774E-002 -.3112115222795365E-001 0.5762778010705946E-001 0.2147481275633508E-001 -.4217633884459200E-001 0.7957196027224951
 2400.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -2.794868617484667 -2.391154885518349 0.1635648284944908 -.4053511164812274E-002 -.3140390733475209E-001 0.7299805971611560E-001 0.2147481275633508E-001 -.6099514873360205E-001 0.7769007928334851
 2400.000000000000  4800.000000000000 -6700.000000000000  0.000000000000000 -2.415502540756648 -2.085126217810478 0.1635648284944908 -.4095630458987794E-002 -.3168666244154940E-001 0.8836835633267968E-001 0.2147481275633508E-001 -.7981395862261158E-001 0.7580819829444756
 2400.000000000000  5200.000000000000 -6700.000000000000  0.000000000000000 -2.036136464028654 -1.779097550102629 0.1635648284944908 -.4137749753163020E-002 -.3196941754834911E-001 0.1037386535769974 0.2147481275633508E-001 -.9863276851162112E-001 0.7392631730554660
 2400.000000000000  5600.000000000000 -6700.000000000000  0.000000000000000 -1.656770387300644 -1.473068882394768 0.1635648284944908 -.4179869047338265E-002 -.3225217265514753E-001 0.1191089500114525 0.2147481275633508E-001 -.1174515784006304 0.7204443631664568
 2400.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000 -1.277404310572618 -1.167040214686896 0.1635648284944908 -.4221988341513633E-002 -.3253492776194530E-001 0.1344792466911057 0.2147481275633508E-001 -.1362703882896396 0.7016255532774476
 2400.000000000000  6400.000000000000 -6700.000000000000  0.000000000000000 -.8980382338446146 -.8610115469790360 0.1635648284944908 -.4264107635689005E-002 -.3281768286874177E-001 0.1498495433707873 0.2147481275633508E-001 -.1550891981786484 0.6828067433884388
 2400.000000000000  6800.000000000000 -6700.000000000000  0.000000000000000 -.5186721571165955 -.5549828792711626 0.1635648284944908 -.4306226929864623E-002 -.3310043797554075E-001 0.1652198398230021 0.2147481275633508E-001 -.1739080080676574 0.6639879334994297
 2400.000000000000  7200.000000000000 -6700.000000000000  0.000000000000000 -.1393060803886003 -.2489542115633266 0.1635648284944908 -.4348346224039873E-002 -.3338319308234119E-001 0.1805901366168622 0.2147481275633508E-001 -.1927268179566671 0.6451691236104200
 2400.000000000000  7600.000000000000 -6700.000000000000  0.000000000000000 0.2400599963394191 0.5707445614454142E-001 0.1635648284944908 -.4390465518215130E-002 -.3366594818913826E-001 0.1959604334094630 0.2147481275633508E-001 -.2115456278456772 0.6263503137214099
 2800.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -4.795623008784555 -4.005762302984667 0.1635648284944908 -.3809092941725572E-002 -.2967943655055247E-001 -.1943415223156557E-001 0.2147481275633508E-001 0.4719306963904226E-001 0.8850890112061294
 2800.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -4.416256932056564 -3.699733635276831 0.1635648284944908 -.3851212235900879E-002 -.2996219165735272E-001 -.4063846144726100E-002 0.2147481275633508E-001 0.2837425975003325E-001 0.8662702013171204
 2800.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -4.036890855328545 -3.393704967568959 0.1635648284944908 -.3893331530076186E-002 -.3024494676415041E-001 0.1130645539276182E-001 0.2147481275633508E-001 0.9555449861022953E-002 0.8474513914281101
 2800.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -3.657524778600536 -3.087676299861099 0.1635648284944908 -.3935450824251385E-002 -.3052770187095007E-001 0.2667675943233126E-001 0.2147481275633508E-001 -.9263360027987087E-002 0.8286325815391000
 2800.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -3.278158701872522 -2.781647632153235 0.1635648284944908 -.3977570118427088E-002 -.3081045697774531E-001 0.4204704609648614E-001 0.2147481275633508E-001 -.2808216991699583E-001 0.8098137716500913
 2800.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -2.898792625144524 -2.475618964445391 0.1635648284944908 -.4019689412602633E-002 -.3109321208454474E-001 0.5741734413699989E-001 0.2147481275633508E-001 -.4690097980600510E-001 0.7909949617610821
 2800.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -2.519426548416509 -2.169590296737525 0.1635648284944908 -.4061808706777695E-002 -.3137596719134360E-001 0.7278765310308964E-001 0.2147481275633508E-001 -.6571978969501489E-001 0.7721761518720722
 2800.000000000000  4800.000000000000 -6700.000000000000  0.000000000000000 -2.140060471688503 -1.863561629029662 0.1635648284944908 -.4103928000953216E-002 -.3165872229814325E-001 0.8815793109573301E-001 0.2147481275633508E-001 -.8453859958402390E-001 0.7533573419830633
 2800.000000000000  5200.000000000000 -6700.000000000000  0.000000000000000 -1.760694394960497 -1.557532961321810 0.1635648284944908 -.4146047295128282E-002 -.3194147740494159E-001 0.1035282282814167 0.2147481275633508E-001 -.1033574094730339 0.7345385320940532
 2800.000000000000  5600.000000000000 -6700.000000000000  0.000000000000000 -1.381328318232481 -1.251504293613940 0.1635648284944908 -.4188166589303757E-002 -.3222423251173927E-001 0.1188985244651854 0.2147481275633508E-001 -.1221762193620435 0.7157197222050437
 2800.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000 -1.001962241504475 -.9454756259060868 0.1635648284944908 -.4230285883478919E-002 -.3250698761853741E-001 0.1342688212161471 0.2147481275633508E-001 -.1409950292510530 0.6969009123160341
 2800.000000000000  6400.000000000000 -6700.000000000000  0.000000000000000 -.6225961647764648 -.6394469581982243 0.1635648284944908 -.4272405177654303E-002 -.3278974272533536E-001 0.1496391181367046 0.2147481275633508E-001 -.1598138391400618 0.6780821024270254
 2800.000000000000  6800.000000000000 -6700.000000000000  0.000000000000000 -.2432300880484650 -.3334182904903752 0.1635648284944908 -.4314524471829993E-002 -.3307249783213453E-001 0.1650094148164317 0.2147481275633508E-001 -.1786326490290709 0.6592632925380162
 2800.000000000000  7200.000000000000 -6700.000000000000  0.000000000000000 0.1361359886795538 -.2738962278250824E-001 0.1635648284944908 -.4356643766005129E-002 -.3335525293893540E-001 0.1803797114538056 0.2147481275633508E-001 -.1974514589180802 0.6404444826490069
 2800.000000000000  7600.000000000000 -6700.000000000000  0.000000000000000 0.5155020654075823 0.2786390449253696 0.1635648284944908 -.4398763060180669E-002 -.3363800804573087E-001 0.1957500079020499 0.2147481275633508E-001 -.2162702688070897 0.6216256727599974
 3200.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -4.520180939716394 -3.784197714203839 0.1635648284944908 -.3817390483690715E-002 -.2965149640714548E-001 -.1964458584809444E-001 0.2147481275633508E-001 0.4246842867762942E-001 0.8803643702447166
 3200.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -4.140814862988396 -3.478169046495994 0.1635648284944908 -.3859509777866310E-002 -.2993425151394444E-001 -.4274280088704337E-002 0.2147481275633508E-001 0.2364961878862016E-001 0.8615455603557073
 3200.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -3.761448786260398 -3.172140378788148 0.1635648284944908 -.3901629072041459E-002 -.3021700662074401E-001 0.1109602249358732E-001 0.2147481275633508E-001 0.4830808899610374E-002 0.8427267504666975
 3200.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -3.382082709532383 -2.866111711080278 0.1635648284944908 -.3943748366216767E-002 -.3049976172754146E-001 0.2646631919671367E-001 0.2147481275633508E-001 -.1398800098939915E-001 0.8239079405776879
 3200.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -3.002716632804374 -2.560083043372416 0.1635648284944908 -.3985867660392261E-002 -.3078251683434028E-001 0.4183663133050145E-001 0.2147481275633508E-001 -.3280681087840996E-001 0.8050891306886772
 3200.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -2.623350556076377 -2.254054375664577 0.1635648284944908 -.4027986954567620E-002 -.3106527194113822E-001 0.5720691702493064E-001 0.2147481275633508E-001 -.5162562076741845E-001 0.7862703207996686
 3200.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -2.243984479348350 -1.948025707956691 0.1635648284944908 -.4070106248742927E-002 -.3134802704793722E-001 0.7257722324942688E-001 0.2147481275633508E-001 -.7044443065642850E-001 0.7674515109106587
 3200.000000000000  4800.000000000000 -6700.000000000000  0.000000000000000 -1.864618402620345 -1.641997040248835 0.1635648284944908 -.4112225542918300E-002 -.3163078215473533E-001 0.8794752575923773E-001 0.2147481275633508E-001 -.8926324054543751E-001 0.7486327010216496
 3200.000000000000  5200.000000000000 -6700.000000000000  0.000000000000000 -1.485252325892354 -1.335968372541003 0.1635648284944908 -.4154344837093814E-002 -.3191353726153411E-001 0.1033178029449312 0.2147481275633508E-001 -.1080820504344473 0.7298138911326398
 3200.000000000000  5600.000000000000 -6700.000000000000  0.000000000000000 -1.105886249164329 -1.029939704833118 0.1635648284944908 -.4196464131269159E-002 -.3219629236833302E-001 0.1186880991944846 0.2147481275633508E-001 -.1269008603234558 0.7109950812436314
 3200.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000 -.7265201724363239 -.7239110371252647 0.1635648284944908 -.4238583425444348E-002 -.3247904747513116E-001 0.1340583957956092 0.2147481275633508E-001 -.1457196702124661 0.6921762713546211
 3200.000000000000  6400.000000000000 -6700.000000000000  0.000000000000000 -.3471540957083009 -.4178823694173982 0.1635648284944908 -.4280702719619804E-002 -.3276180258192998E-001 0.1494286926414446 0.2147481275633508E-001 -.1645384801014754 0.6733574614656117
 3200.000000000000  6800.000000000000 -6700.000000000000  0.000000000000000 0.3221198101969194E-001 -.1118537017095511 0.1635648284944908 -.4322822013794935E-002 -.3304455768872742E-001 0.1647989896206740 0.2147481275633508E-001 -.1833572899904844 0.6545386515766027
 3200.000000000000  7200.000000000000 -6700.000000000000  0.000000000000000 0.4115780577477112 0.1941749659983186 0.1635648284944908 -.4364941307970428E-002 -.3332731279552369E-001 0.1801692860692050 0.2147481275633508E-001 -.2021760998794941 0.6357198416875931
 3200.000000000000  7600.000000000000 -6700.000000000000  0.000000000000000 0.7909441344757175 0.5002036337061787 0.1635648284944908 -.4407060602145955E-002 -.3361006790232546E-001 0.1955395827486132 0.2147481275633508E-001 -.2209949097685031 0.6169010317985840
 3600.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -4.244738870648257 -3.562633125423039 0.1635648284944908 -.3825688025656063E-002 -.2962355626373853E-001 -.1985501331673212E-001 0.2147481275633508E-001 0.3774378771621582E-001 0.8756397292833029
 3600.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -3.865372793920260 -3.256604457715192 0.1635648284944908 -.3867807319831564E-002 -.2990631137053908E-001 -.4484733980733968E-002 0.2147481275633508E-001 0.1892497782720603E-001 0.8568209193942932
 3600.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -3.486006717192252 -2.950575790007337 0.1635648284944908 -.3909926614006879E-002 -.3018906647733667E-001 0.1088560876863645E-001 0.2147481275633508E-001 0.1061679381965044E-003 0.8380021095052836
 3600.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -3.106640640464234 -2.644547122299465 0.1635648284944908 -.3952045908182308E-002 -.3047182158413300E-001 0.2625588504012962E-001 0.2147481275633508E-001 -.1871264195081276E-001 0.8191832996162743
 3600.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -2.727274563736224 -2.338518454591608 0.1635648284944908 -.3994165202357599E-002 -.3075457669093276E-001 0.4162618356753876E-001 0.2147481275633508E-001 -.3753145183982228E-001 0.8003644897272648
 3600.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -2.347908487008214 -2.032489786883745 0.1635648284944908 -.4036284496532963E-002 -.3103733179773255E-001 0.5699648922006208E-001 0.2147481275633508E-001 -.5635026172883155E-001 0.7815456798382556
 3600.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -1.968542410280203 -1.726461119175885 0.1635648284944908 -.4078403790708346E-002 -.3132008690452984E-001 0.7236678790966410E-001 0.2147481275633508E-001 -.7516907161784236E-001 0.7627268699492448
 3600.000000000000  4800.000000000000 -6700.000000000000  0.000000000000000 -1.589176333552214 -1.420432451468053 0.1635648284944908 -.4120523084883838E-002 -.3160284201132755E-001 0.8773709593983277E-001 0.2147481275633508E-001 -.9398788150685138E-001 0.7439080600602357
 3600.000000000000  5200.000000000000 -6700.000000000000  0.000000000000000 -1.209810256824181 -1.114403783760154 0.1635648284944908 -.4162642379059154E-002 -.3188559711812692E-001 0.1031073776065480 0.2147481275633508E-001 -.1128066913958609 0.7250892501712263
 3600.000000000000  5600.000000000000 -6700.000000000000  0.000000000000000 -.8304441800961819 -.8083751160523093 0.1635648284944908 -.4204761673234481E-002 -.3216835222492588E-001 0.1184776742797378 0.2147481275633508E-001 -.1316255012848702 0.7062704402822170
 3600.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000 -.4510781033681585 -.5023464483444324 0.1635648284944908 -.4246880967410013E-002 -.3245110733172296E-001 0.1338479707000180 0.2147481275633508E-001 -.1504443111738784 0.6874516303932088
 3600.000000000000  6400.000000000000 -6700.000000000000  0.000000000000000 -.7171202664016990E-001 -.1963177806365937 0.1635648284944908 -.4289000261585108E-002 -.3273386243852099E-001 0.1492182671779252 0.2147481275633508E-001 -.1692631210628879 0.6686328205041991
 3600.000000000000  6800.000000000000 -6700.000000000000  0.000000000000000 0.3076540500878473 0.1097108870712764 0.1635648284944908 -.4331119555760411E-002 -.3301661754532025E-001 0.1645885640593479 0.2147481275633508E-001 -.1880819309518977 0.6498140106151894
 3600.000000000000  7200.000000000000 -6700.000000000000  0.000000000000000 0.6870201268158430 0.4157395547791162 0.1635648284944908 -.4373238849935865E-002 -.3329937265211778E-001 0.1799588607389598 0.2147481275633508E-001 -.2069007408409072 0.6309952007261799
 3600.000000000000  7600.000000000000 -6700.000000000000  0.000000000000000  1.066386203543888 0.7217682224870093 0.1635648284944908 -.4415358144111301E-002 -.3358212775891910E-001 0.1953291574183683 0.2147481275633508E-001 -.2257195507299167 0.6121763908371705
 4000.000000000000  2000.000000000000 -6700.000000000000  0.000000000000000 -3.969296801580103 -3.341068536642214 0.1635648284944908 -.3833985567621343E-002 -.2959561612033307E-001 -.2006541452014049E-001 0.2147481275633508E-001 0.3301914675480271E-001 0.8709150883218899
 4000.000000000000  2400.000000000000 -6700.000000000000  0.000000000000000 -3.589930724852109 -3.035039868934380 0.1635648284944908 -.3876104861796776E-002 -.2987837122713112E-001 -.4695141993324554E-002 0.2147481275633508E-001 0.1420033686579319E-001 0.8520962784328803
 4000.000000000000  2800.000000000000 -6700.000000000000  0.000000000000000 -3.210564648124087 -2.729011201226498 0.1635648284944908 -.3918224155972228E-002 -.3016112633392846E-001 0.1067513748777209E-001 0.2147481275633508E-001 -.4618473023217625E-002 0.8332774685438695
 4000.000000000000  3200.000000000000 -6700.000000000000  0.000000000000000 -2.831198571396095 -2.422982533518670 0.1635648284944908 -.3960343450147582E-002 -.3044388144072803E-001 0.2604549282587961E-001 0.2147481275633508E-001 -.2343728291222586E-001 0.8144586586548612
 4000.000000000000  3600.000000000000 -6700.000000000000  0.000000000000000 -2.451832494668070 -2.116953865810788 0.1635648284944908 -.4002462744322984E-002 -.3072663654752585E-001 0.4141576875589597E-001 0.2147481275633508E-001 -.4225609280123487E-001 0.7956398487658523
 4000.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000 -2.072466417940070 -1.810925198102938 0.1635648284944908 -.4044582038498318E-002 -.3100939165432424E-001 0.5678607142199862E-001 0.2147481275633508E-001 -.6107490269024515E-001 0.7768210388768420
 4000.000000000000  4400.000000000000 -6700.000000000000  0.000000000000000 -1.693100341212044 -1.504896530395053 0.1635648284944908 -.4086701332673716E-002 -.3129214676112244E-001 0.7215636051636516E-001 0.2147481275633508E-001 -.7989371257925468E-001 0.7580022289878324
