 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz             alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000 -4000.000000000000  0.000000000000000 -9.995947987204680 -9.111416160239994 0.1635648284944908 -.2206729693377665E-002 -.1771122065993887E-001 -.8438830519631138E-001 0.2147481275633508E-001 0.1583756131663639 0.9962715547334511
 0.000000000000000  1000.000000000000 -4000.000000000000  0.000000000000000 -9.047532795384662 -8.346344490970340 0.1635648284944908 -.2312027928816040E-002 -.1841810842693367E-001 -.4596255549078233E-001 0.2147481275633508E-001 0.1113285884438384 0.9492245300109255
 0.000000000000000  2000.000000000000 -4000.000000000000  0.000000000000000 -8.099117603564615 -7.581272821700670 0.1635648284944908 -.2417326164254552E-002 -.1912499619393023E-001 -.7536831943865047E-002 0.2147481275633508E-001 0.6428156372131502E-001 0.9021775052884021
 0.000000000000000  3000.000000000000 -4000.000000000000  0.000000000000000 -7.150702411744610 -6.816201152431037 0.1635648284944908 -.2522624399693067E-002 -.1983188396092758E-001 0.3088890969849995E-001 0.2147481275633508E-001 0.1723453899879056E-001 0.8551304805658777
 0.000000000000000  4000.000000000000 -4000.000000000000  0.000000000000000 -6.202287219924576 -6.051129483161373 0.1635648284944908 -.2627922635131373E-002 -.2053877172792112E-001 0.6931465181338357E-001 0.2147481275633508E-001 -.2981248572373338E-001 0.8080834558433537
 0.000000000000000  5000.000000000000 -4000.000000000000  0.000000000000000 -5.253872028104563 -5.286057813891744 0.1635648284944908 -.2733220870569984E-002 -.2124565949492005E-001 0.1077403938150398 0.2147481275633508E-001 -.7685951044625811E-001 0.7610364311208291
 0.000000000000000  6000.000000000000 -4000.000000000000  0.000000000000000 -4.305456836284535 -4.520986144622073 0.1635648284944908 -.2838519106008160E-002 -.2195254726191584E-001 0.1461661357554653 0.2147481275633508E-001 -.1239065351687808 0.7139894063983063
 0.000000000000000  7000.000000000000 -4000.000000000000  0.000000000000000 -3.357041644464518 -3.755914475352439 0.1635648284944908 -.2943817341446700E-002 -.2265943502890976E-001 0.1845918769828703 0.2147481275633508E-001 -.1709535598913041 0.6669423816757830
 0.000000000000000  8000.000000000000 -4000.000000000000  0.000000000000000 -2.408626452644504 -2.990842806082797 0.1635648284944908 -.3049115576884810E-002 -.2336632279590727E-001 0.2230176120912890 0.2147481275633508E-001 -.2180005846138281 0.6198953569532590
 1000.000000000000  0.000000000000000 -4000.000000000000  0.000000000000000 -9.307342814534270 -8.557504688287914 0.1635648284944908 -.2227473548291089E-002 -.1764137030142058E-001 -.8491441044626147E-001 0.2147481275633508E-001 0.1465640107628302 0.9844599523299173
