 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.1011867808986544E-007 0.5275405551286028E-007 0.2223024095401871E-004
 0.000000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9930383543244048E-008 0.4878845011324628E-007 0.2226873890270875E-004
 0.000000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9741997181178519E-008 0.4482340745792790E-007 0.2230730892383015E-004
 0.000000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9553519086935580E-008 0.4085892749139397E-007 0.2234595113698168E-004
 0.000000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9364949177248505E-008 0.3689501021364450E-007 0.2238466543158513E-004
 0.000000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9176287479872869E-008 0.3293165565243505E-007 0.2242345181013849E-004
 0.000000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8987533967053096E-008 0.2896886383552122E-007 0.2246231005842425E-004
 0.000000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8798688694300338E-008 0.2500663470739184E-007 0.2250124009725574E-004
 0.000000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8609751661614595E-008 0.2104496826804692E-007 0.2254024287576262E-004
 0.000000000000000  12000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8420722785729140E-008 0.1708386457299760E-007 0.2257931741356245E-004
 0.000000000000000  13000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8231602149910699E-008 0.1312332356673274E-007 0.2261846411130697E-004
 0.000000000000000  14000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8042389754159274E-008 0.9163345277007906E-008 0.2265768267042945E-004
 1000.000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9296334146924323E-008 0.4429006075779007E-007 0.2222965077472439E-004
 1000.000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.9107826159926447E-008 0.4032522013530659E-007 0.2226812426098235E-004
 1000.000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8919226440751160E-008 0.3636094220160757E-007 0.2230667001196229E-004
 1000.000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8730534933887313E-008 0.3239722698444858E-007 0.2234528800190705E-004
 1000.000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8541751611579329E-008 0.2843407448382962E-007 0.2238397794621094E-004
 1000.000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8352876501582784E-008 0.2447148469975069E-007 0.2242274000349709E-004
 1000.000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8163909631653254E-008 0.2050945763221179E-007 0.2246157384272474E-004
 1000.000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7974850974035164E-008 0.1654799325345735E-007 0.2250048010840611E-004
 1000.000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7785700500972936E-008 0.1258709159124294E-007 0.2253945833269322E-004
 1000.000000000000  12000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7596458267977724E-008 0.8626752645568558E-008 0.2257850862072419E-004
 1000.000000000000  13000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7407124247293950E-008 0.4666976416434210E-008 0.2261763100605552E-004
 1000.000000000000  14000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7217698438921616E-008 0.7077628483287413E-009 0.2265682534005609E-004
 2000.000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8473992424429255E-008 0.3582605137553152E-007 0.2222906075394215E-004
 2000.000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8285271108077197E-008 0.3186197550242298E-007 0.2226751020598106E-004
 2000.000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.8096457976281002E-008 0.2789846231809889E-007 0.2230603184272262E-004
 2000.000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7907553029040670E-008 0.2393551187807041E-007 0.2234462550496086E-004
 2000.000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7718556349622929E-008 0.1997312412682639E-007 0.2238329106249437E-004
 2000.000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7529467854761052E-008 0.1601129911987798E-007 0.2242202875837873E-004
 2000.000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7340287599966189E-008 0.1205003677395844E-007 0.2246083880844130E-004
 2000.000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7151015501971614E-008 0.8089337172334510E-008 0.2249972053941507E-004
 2000.000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6961651671799629E-008 0.4129200287250612E-008 0.2253867451013081E-004
 2000.000000000000  12000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6772196026183508E-008 0.1696260909511693E-009 0.2257770060357100E-004
 2000.000000000000  13000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6582648592878826E-008 -.3789385388808242E-008 0.2261679865125932E-004
 2000.000000000000  14000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6393009399641159E-008 -.7747834179783197E-008 0.2265596874503895E-004
 3000.000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7651653033402539E-008 0.2736202733832904E-007 0.2222847171948206E-004
 3000.000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7462718304429572E-008 0.2339871624235101E-007 0.2226689693154982E-004
 3000.000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7273691760012468E-008 0.1943596780740187E-007 0.2230539432426792E-004
 3000.000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.7084573455662380E-008 0.1547378214450390E-007 0.2234396359410140E-004
 3000.000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6895363363623730E-008 0.1151215917039039E-007 0.2238260505757483E-004
 3000.000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6706061456140944E-008 0.7551098885061336E-008 0.2242131852542295E-004
 3000.000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6516667816480748E-008 0.3590601316272313E-008 0.2246010424641898E-004
 3000.000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6327182361376416E-008 -.3693335359766792E-009 0.2249896171049870E-004
 3000.000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6137605118583522E-008 -.4328705671685640E-008 0.2253789142109275E-004
 3000.000000000000  12000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5947936060346493E-008 -.8287515090854569E-008 0.2257689314405509E-004
 3000.000000000000  13000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5758175242176478E-008 -.1224576182123904E-007 0.2261596703131974E-004
 3000.000000000000  14000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5568322664073477E-008 -.1620344583508349E-007 0.2265511287161126E-004
 4000.000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6829315946088599E-008 0.1889798867393822E-007 0.2222788357453265E-004
 4000.000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6640167776739148E-008 0.1493544232733512E-007 0.2226628451806878E-004
 4000.000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6450927875212287E-008 0.1097345866951649E-007 0.2230475737413640E-004
 4000.000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6261596158241289E-008 0.7012037755993461E-008 0.2234330221911884E-004
 4000.000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6072172653581731E-008 0.3051179531254888E-008 0.2238191973644166E-004
 4000.000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5882657388989188E-008 -.9091159769436530E-009 0.2242060891072262E-004
 4000.000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5693050336708083E-008 -.4868848796357739E-008 0.2245937037739787E-004
 4000.000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5503351468982842E-008 -.8828018871476218E-008 0.2249820359256915E-004
 4000.000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5313560813569040E-008 -.1278662623005467E-007 0.2253710892266558E-004
 4000.000000000000  12000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5123678398222253E-008 -.1674467092760423E-007 0.2257608658573496E-004
 4000.000000000000  13000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.4933704195186905E-008 -.2070215288085819E-007 0.2261513611739874E-004
 4000.000000000000  14000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.4743638204462997E-008 -.2465907211757212E-007 0.2265425769973350E-004
 5000.000000000000  3000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.6006981079220708E-008 0.1043393538235904E-007 0.2222729606132789E-004
 5000.000000000000  4000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5817619552761499E-008 0.6472153785130885E-008 0.2226567260588119E-004
 5000.000000000000  5000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5628166266369306E-008 0.2510934904442763E-008 0.2230412110401647E-004
 5000.000000000000  6000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5438621136777400E-008 -.1449721259705328E-008 0.2234264191947055E-004
 5000.000000000000  7000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5248984247252508E-008 -.5409814707313387E-008 0.2238123527240066E-004
 5000.000000000000  8000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.5059255597794632E-008 -.9369345493892567E-008 0.2241990001630723E-004
 5000.000000000000  9000.000000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.4869435132892619E-008 -.1332831350842056E-007 0.2245863722166730E-004
 5000.000000000000  10000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.4679522852546469E-008 -.1728671883416411E-007 0.2249744607948911E-004
 5000.000000000000  11000.00000000000 -10000.00000000000  0.000000000000000  0.000000000000000 -.4489518840022910E-008 -.2124456144336762E-007 0.2253632734938726E-004
