 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 3000.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4027615324586620E-008 -.3116111699230650E-007 0.2222590965494931E-005
 3000.000000000000  4500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4081025600788379E-008 -.3150861033196506E-007 0.2222783109601112E-005
 3000.000000000000  5000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4134466463634467E-008 -.3185577035491605E-007 0.2222975271276573E-005
 3000.000000000000  5500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4187937913124884E-008 -.3220259706115947E-007 0.2223167451326225E-005
 3000.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4241440004770780E-008 -.3254909045069532E-007 0.2223359649472512E-005
 3000.000000000000  6500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4294972683061005E-008 -.3289525052352360E-007 0.2223551865604412E-005
 3000.000000000000  7000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4348535947995558E-008 -.3324107725188874E-007 0.2223744099694169E-005
 3000.000000000000  7500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4402129855085590E-008 -.3358657069130189E-007 0.2223936351936073E-005
 3000.000000000000  8000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4455754348819951E-008 -.3393173075849631E-007 0.2224128622135835E-005
 3000.000000000000  8500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4509409456954216E-008 -.3427655753673875E-007 0.2224320910126920E-005
 3000.000000000000  9000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4563095151732810E-008 -.3462105097051804E-007 0.2224513216297908E-005
 3000.000000000000  9500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4616811433155732E-008 -.3496521111534534E-007 0.2224705540648797E-005
 3000.000000000000  10000.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4670558356734134E-008 -.3530903791570950E-007 0.2224897882929788E-005
 3000.000000000000  10500.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4724335866956864E-008 -.3565253142712166E-007 0.2225090243307415E-005
 3000.000000000000  11000.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4778143963823922E-008 -.3599569156631510E-007 0.2225282621559632E-005
 3500.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4038348544455062E-008 -.3110880064660648E-007 0.2222588289635397E-005
 3500.000000000000  4500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4091778277315328E-008 -.3145589666520010E-007 0.2222780427496573E-005
 3500.000000000000  5000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4145238541308771E-008 -.3180265936708615E-007 0.2222972583537652E-005
 3500.000000000000  5500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4198729447457694E-008 -.3214908875226463E-007 0.2223164757397811E-005
 3500.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4252250968006521E-008 -.3249518482073555E-007 0.2223356949410116E-005
 3500.000000000000  6500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4305803075199677E-008 -.3284094751698774E-007 0.2223549159491300E-005
 3500.000000000000  7000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4359385769037161E-008 -.3318637692428794E-007 0.2223741387585854E-005
 3500.000000000000  7500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4412999105030124E-008 -.3353147301488058E-007 0.2223933633721531E-005
 3500.000000000000  8000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4466643027667416E-008 -.3387623578876564E-007 0.2224125897704043E-005
 3500.000000000000  8500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4520317564704612E-008 -.3422066524594314E-007 0.2224318179755436E-005
 3500.000000000000  9000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4574022688386137E-008 -.3456476135865749E-007 0.2224510480014485E-005
 3500.000000000000  9500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4627758398711990E-008 -.3490852418241985E-007 0.2224702798203637E-005
 3500.000000000000  10000.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4681524778948898E-008 -.3525195366171907E-007 0.2224895134406157E-005
 3500.000000000000  10500.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4735321690318983E-008 -.3559504979655514E-007 0.2225087488733068E-005
 3500.000000000000  11000.00000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4789149243844548E-008 -.3593781264243923E-007 0.2225279860934570E-005
 4000.000000000000  4000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4049082097390411E-008 -.3105646689816055E-007 0.2222585614025663E-005
 4000.000000000000  4500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4102531259153608E-008 -.3140316559568923E-007 0.2222777745669591E-005
 4000.000000000000  5000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4156010979805558E-008 -.3174953094875477E-007 0.2222969895743221E-005
 4000.000000000000  5500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4209521287101836E-008 -.3209556298511274E-007 0.2223162063580419E-005
 4000.000000000000  6000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4263062236553594E-008 -.3244126173251871E-007 0.2223354249486498E-005
 4000.000000000000  6500.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4316633772649681E-008 -.3278662713546154E-007 0.2223546453766767E-005
 4000.000000000000  7000.000000000000 -6700.000000000000  0.000000000000000  0.000000000000000 -.4370235950901247E-008 -.3313165922169681E-007 0.2223738675616316E-005
