 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -11.74810170195176 -12.12417999259421 0.1635650988964878 0.1776170450695334E-002 0.2816093687425249E-001 0.9488643799955261E-002 0.2172603272080093E-001 0.1353632025085816 0.9730671590308934
 0.000000000000000  1000.000000000000  0.000000000000000  0.000000000000000 -4.530771639023489 -12.99777947471946  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.6922178225945451E-001 0.7684821742628571
 0.000000000000000  2000.000000000000  0.000000000000000  0.000000000000000  2.686558423424615 -13.87137895680917  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.2738067670154236 0.5638971895068882
 1000.000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -5.572944832833120 -13.49988639206687  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.7953006598773588E-001 0.9172340225100476
 1000.000000000000  1000.000000000000  0.000000000000000  0.000000000000000  1.644385230095081 -14.37348587419200  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.1250549187803005 0.7126490377420112
 1000.000000000000  2000.000000000000  0.000000000000000  0.000000000000000  8.861715292543117 -15.24708535628169  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.3296399035362693 0.5080640529860424
 2000.000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.6022120358741359 -14.87559279145126  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.2369692947002004E-001 0.8614008859923318
 2000.000000000000  1000.000000000000  0.000000000000000  0.000000000000000  7.819542098802261 -15.74919227357638  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.1808880552980169 0.6568159012242948
 2000.000000000000  2000.000000000000  0.000000000000000  0.000000000000000  15.03687216125022 -16.62279175566594  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.3854730400539852 0.4522309164683265
 0.000000000000000  0.000000000000000 -2000.000000000000  0.000000000000000 -13.07756196115584 -1.500547787027785  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.2017824398614999  1.039486396383812
 0.000000000000000  1000.000000000000 -2000.000000000000  0.000000000000000 -5.860231898227562 -2.374147269152962  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.2802544906536578E-002 0.8349014116157751
 0.000000000000000  2000.000000000000 -2000.000000000000  0.000000000000000  1.357098164220370 -3.247746751242559  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.2073875296625057 0.6303164268598060
 1000.000000000000  0.000000000000000 -2000.000000000000  0.000000000000000 -6.902405092037176 -2.876254186500341  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.1459493033406546 0.9836532598629664
 1000.000000000000  1000.000000000000 -2000.000000000000  0.000000000000000 0.3149249708909327 -3.749853668625490  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.5863568142738284E-001 0.7790682750949289
 1000.000000000000  2000.000000000000 -2000.000000000000  0.000000000000000  7.532255033338910 -4.623453150715106  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.2632206661833522 0.5744832903389595
 2000.000000000000  0.000000000000000 -2000.000000000000  0.000000000000000 -.7272482233300831 -4.251960585884648  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.9011616682293726E-001 0.9278201233452490
 2000.000000000000  1000.000000000000 -2000.000000000000  0.000000000000000  6.490081839598148 -5.125560068009847  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.1144688179450979 0.7232351385772138
 2000.000000000000  2000.000000000000 -2000.000000000000  0.000000000000000  13.70741190204643 -5.999159550099650  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.3190538027010678 0.5186501538212439
 0.000000000000000  0.000000000000000 -4000.000000000000  0.000000000000000 -14.40702222040041  9.123084418890578  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.2682016772159461  1.105905633738258
 0.000000000000000  1000.000000000000 -4000.000000000000  0.000000000000000 -7.189692157472289  8.249484936765416  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.6361669244790863E-001 0.9013206489702204
 0.000000000000000  2000.000000000000 -4000.000000000000  0.000000000000000 0.2763790497563091E-001  7.375885454675869  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 -.1409682923080600 0.6967356642142517
 1000.000000000000  0.000000000000000 -4000.000000000000  0.000000000000000 -8.231865351282018  7.747378019418077  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.2123685406950998  1.050072497217412
 1000.000000000000  1000.000000000000 -4000.000000000000  0.000000000000000 -1.014535288353742  6.873778537292861  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2172603272080093E-001 0.7783555927062876E-002 0.8454875124493746
