 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.4000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.2668633034821552E-007 0.1371366382322929E-007 -.2153104468370984E-008
0.4000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.2149825586072931E-007 0.1382118460283542E-007 -.2219619660596625E-008
 0.000000000000000  0.000000000000000 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.6758372141394894E-007 0.1224900555963325E-007 -.1887780487703009E-008
 0.000000000000000 0.1000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.6234886918972220E-007 0.1235652633934780E-007 -.1954294559188864E-008
 0.000000000000000 0.2000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5712558096926477E-007 0.1246404711895393E-007 -.2020808931215562E-008
 0.000000000000000 0.3000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5191385675235981E-007 0.1257156789866848E-007 -.2087323529189992E-008
 0.000000000000000 0.4000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4671369653933260E-007 0.1267908867827461E-007 -.2153838462833416E-008
0.1000000000000000E-002  0.000000000000000 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.6151634431494565E-007 0.1233229163526053E-007 -.1902195734260204E-008
0.1000000000000000E-002 0.1000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5628419505660821E-007 0.1243981241486666E-007 -.1968709958835406E-008
0.1000000000000000E-002 0.2000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5106360980182325E-007 0.1254733319458121E-007 -.2035224361870286E-008
0.1000000000000000E-002 0.3000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4585458855069918E-007 0.1265485397418734E-007 -.2101739086804791E-008
0.1000000000000000E-002 0.4000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4065713130334443E-007 0.1276237475390189E-007 -.2168254052974279E-008
0.2000000000000000E-002  0.000000000000000 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5543915095474871E-007 0.1241557771077938E-007 -.1916611096610191E-008
0.2000000000000000E-002 0.1000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.5020970466208374E-007 0.1252309849038551E-007 -.1983125338532628E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4499182237318808E-007 0.1263061927010006E-007 -.2049639944096474E-008
0.2000000000000000E-002 0.3000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3978550408784490E-007 0.1273814004970619E-007 -.2116154717061135E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3459074980616261E-007 0.1284566082942074E-007 -.2182669775713068E-008
0.3000000000000000E-002  0.000000000000000 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4935214133314127E-007 0.1249886378629824E-007 -.1931026395317510E-008
0.3000000000000000E-002 0.1000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4412539800625719E-007 0.1260638456601279E-007 -.1997540770271554E-008
0.3000000000000000E-002 0.2000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3891021868314241E-007 0.1271390534561892E-007 -.2064055440887530E-008
0.3000000000000000E-002 0.3000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3370660336358012E-007 0.1282142612533347E-007 -.2130570320646105E-008
0.3000000000000000E-002 0.4000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.2851455204778714E-007 0.1292894690493960E-007 -.2197085461263723E-008
0.4000000000000000E-002  0.000000000000000 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.4325531545023176E-007 0.1258214986181710E-007 -.1945441763413769E-008
0.4000000000000000E-002 0.1000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3803127508923698E-007 0.1268967064153165E-007 -.2011956188349533E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.3281879873179468E-007 0.1279719142113778E-007 -.2078470936269124E-008
0.4000000000000000E-002 0.3000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.2761788637812169E-007 0.1290471220085233E-007 -.2144985998607345E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.1000000000000000E-002  0.000000000000000  0.000000000000000 0.2242853802800118E-007 0.1301223298045846E-007 -.2211501238863142E-008
 0.000000000000000  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.6851729611229065E-007 0.1144005393736471E-007 -.1879662233804022E-008
 0.000000000000000 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.6328117002553802E-007 0.1154757471697083E-007 -.1946176196544400E-008
 0.000000000000000 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5805660794233787E-007 0.1165509549668538E-007 -.2012690559680640E-008
 0.000000000000000 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5284360986290704E-007 0.1176261627629151E-007 -.2079205194951625E-008
 0.000000000000000 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4764217578702868E-007 0.1187013705600606E-007 -.2145719919235609E-008
0.1000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.6245039065988067E-007 0.1152334001288356E-007 -.1894077492504281E-008
0.1000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5721696753880050E-007 0.1163086079248969E-007 -.1960591666989343E-008
0.1000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5199510842138124E-007 0.1173838157220424E-007 -.2027105962254527E-008
0.1000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4678481330773129E-007 0.1184590235181037E-007 -.2093620711258320E-008
0.1000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4158608219763382E-007 0.1195342313152492E-007 -.2160135601208396E-008
0.2000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5637366894606019E-007 0.1160662608840242E-007 -.1908492705017528E-008
0.2000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5114294879086934E-007 0.1171414686811697E-007 -.1975006998764829E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4592379263923096E-007 0.1182166764772310E-007 -.2041521503172612E-008
0.2000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4071620049147032E-007 0.1192918842743765E-007 -.2108036279931981E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.3552017234715373E-007 0.1203670920704378E-007 -.2174551313105164E-008
0.3000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.5028713097115448E-007 0.1168991216392128E-007 -.1922908024866790E-008
0.3000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4505911378163609E-007 0.1179743294363583E-007 -.1989422434515303E-008
0.3000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.3984266059577860E-007 0.1190495372324196E-007 -.2055937001264711E-008
0.3000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.3463777141369043E-007 0.1201247450295650E-007 -.2122451901514708E-008
0.3000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.2944444623515473E-007 0.1211999528256263E-007 -.2188967037687096E-008
0.4000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4419077673483828E-007 0.1177319823954855E-007 -.1937323344065531E-008
0.4000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.3896546251110078E-007 0.1188071901915468E-007 -.2003837787757992E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.3375171229113259E-007 0.1198823979886923E-007 -.2070352512800917E-008
0.4000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.2854952607471688E-007 0.1209576057847536E-007 -.2136867447094862E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.2335890386196207E-007 0.1220328135818991E-007 -.2203382735814496E-008
 0.000000000000000  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.6945095447742980E-007 0.1063110231498774E-007 -.1871543846548168E-008
 0.000000000000000 0.1000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.6421355452793445E-007 0.1073862309459387E-007 -.1938057913697215E-008
 0.000000000000000 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5898771858220842E-007 0.1084614387430842E-007 -.2004572220671783E-008
 0.000000000000000 0.3000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5377344664003487E-007 0.1095366465391455E-007 -.2071086720417496E-008
 0.000000000000000 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4857073870173905E-007 0.1106118543362910E-007 -.2137601452182475E-008
0.1000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.6338452067150471E-007 0.1071438839050660E-007 -.1885959089852757E-008
0.1000000000000000E-002 0.1000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5814982368789866E-007 0.1082190917022115E-007 -.1952473262277835E-008
0.1000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5292669070784510E-007 0.1092942994982728E-007 -.2018987599176382E-008
0.1000000000000000E-002 0.3000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4771512173145243E-007 0.1103695072954183E-007 -.2085502335928691E-008
0.1000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4251511675893750E-007 0.1114447150914796E-007 -.2152017196063206E-008
0.2000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5730827060438596E-007 0.1079767446602545E-007 -.1900374427916615E-008
0.2000000000000000E-002 0.1000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5207627658645238E-007 0.1090519524574000E-007 -.1966888671573776E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4685584657217971E-007 0.1101271602534613E-007 -.2033403129686126E-008
0.2000000000000000E-002 0.3000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4164698056167634E-007 0.1112023680506068E-007 -.2099917830334502E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3644967855494230E-007 0.1122775758466681E-007 -.2166432789456676E-008
0.3000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5122220427585672E-007 0.1088096054165273E-007 -.1914789726623935E-008
0.3000000000000000E-002 0.1000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4599291322370403E-007 0.1098848132125886E-007 -.1981304065365626E-008
0.3000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4077518617532066E-007 0.1109600210097341E-007 -.2047818593409016E-008
0.3000000000000000E-002 0.3000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3556902313048976E-007 0.1120352288057954E-007 -.2114333403670232E-008
0.3000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3037442408953660E-007 0.1131104366029409E-007 -.2180848482596746E-008
0.4000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4512632168602541E-007 0.1096424661717159E-007 -.1929205072819309E-008
0.4000000000000000E-002 0.1000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3989973359976202E-007 0.1107176739677772E-007 -.1995719494610887E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3468470951705112E-007 0.1117928817649227E-007 -.2062234195476104E-008
0.4000000000000000E-002 0.3000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.2948124943821795E-007 0.1128680895609840E-007 -.2128749054634838E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.2428935336282884E-007 0.1139432973581295E-007 -.2195264205552376E-008
 0.000000000000000  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.7038469650925798E-007 0.9822150692610776E-008 -.1863425479783735E-008
 0.000000000000000 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.6514602269723675E-007 0.9929671472325326E-008 -.1929939598107125E-008
 0.000000000000000 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5991891288876800E-007 0.1003719225193146E-007 -.1996453879060840E-008
 0.000000000000000 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5470336708417699E-007 0.1014471303164600E-007 -.2062968310501817E-008
 0.000000000000000 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4949938528303003E-007 0.1025223381125213E-007 -.2129483038797349E-008
0.1000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.6431873434992619E-007 0.9905436768129633E-008 -.1877840788465715E-008
0.1000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5908276350357743E-007 0.1001295754784418E-007 -.1944354869709390E-008
0.1000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5385835666099799E-007 0.1012047832745031E-007 -.2010869245530796E-008
0.1000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4864551382207944E-007 0.1022799910716486E-007 -.2077383876248132E-008
0.1000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4344423498682179E-007 0.1033551988677099E-007 -.2143898776172867E-008
0.2000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5824295592929234E-007 0.9988722843756910E-008 -.1892256100508721E-008
0.2000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5300968804872446E-007 0.1009624362336304E-007 -.1958770297545188E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4778798417192590E-007 0.1020376440307759E-007 -.2025284666752961E-008
0.2000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4257784429878824E-007 0.1031128518268372E-007 -.2091799419876722E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.3737926842931148E-007 0.1041880596239827E-007 -.2158314378565215E-008
0.3000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.5215736124735641E-007 0.1007200891927577E-007 -.1906671372761508E-008
0.3000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4692679633267784E-007 0.1017952969888190E-007 -.1973185662605681E-008
0.3000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4170779542155174E-007 0.1028705047859645E-007 -.2039700246051802E-008
0.3000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.3650035851430339E-007 0.1039457125820258E-007 -.2106214990068266E-008
0.3000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.3130448561049909E-007 0.1050209203791713E-007 -.2172730058369599E-008
0.4000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4606195030422682E-007 0.1015529499479462E-007 -.1921086724703154E-008
0.4000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.4083408835522072E-007 0.1026281577450917E-007 -.1987601063011164E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.3561779040998393E-007 0.1037033655411530E-007 -.2054115752058577E-008
0.4000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.3041305646829962E-007 0.1047785733382985E-007 -.2120630649272807E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.2521988653038463E-007 0.1058537811343598E-007 -.2187145705214236E-008
