 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
0.4000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000 -14.28198526565675 -18.09370935488814 0.8311752456765410E-003 0.1304553481966043E-001 0.1446652384590525E-001 -.7360972809340086E-002 0.6655007265446851E-002 0.7930122185442975E-001 0.9285226208817983
0.4000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000 -13.06187136117558 -18.22188067321511 0.8311752456765410E-003 0.1038541212367923E-001 0.1452099399976062E-001 -.7920628082025417E-002 0.6655007265446851E-002 0.7033583591029367E-001 0.9195572349376622
0.4000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000 -11.84175727247418 -18.35005201080354 0.8311752456765410E-003 0.7725289026019701E-002 0.1457546416179031E-001 -.8480283472126872E-002 0.6655007265446851E-002 0.6137044861243904E-001 0.9105918476398075
 0.000000000000000  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -15.91501153889383 -16.80478039139106 0.8311752456765410E-003 0.1975650318905965E-001 0.1378792212098641E-001 -.7018459043986569E-002 0.6655007265446851E-002 0.8258999880986959E-001 0.9318113978372380
 0.000000000000000 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -14.69489763441267 -16.93295170971806 0.8311752456765410E-003 0.1709638049308529E-001 0.1384239227484190E-001 -.7578114198019266E-002 0.6655007265446851E-002 0.7362461286573409E-001 0.9228460118931026
 0.000000000000000 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -13.47478354571124 -17.06112304730652 0.8311752456765410E-003 0.1443625739544973E-001 0.1389686243687722E-001 -.8137769621278013E-002 0.6655007265446851E-002 0.6465922556788022E-001 0.9138806245952487
0.2000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -15.23683972379119 -16.85192793219258 0.8311752456765410E-003 0.1675572056044872E-001 0.1382857497533620E-001 -.7138647823847041E-002 0.6655007265446851E-002 0.8164139224059522E-001 0.9308627912679637
0.2000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -14.01672581931002 -16.98009925051955 0.8311752456765410E-003 0.1409559786447613E-001 0.1388304512919137E-001 -.7698303177629208E-002 0.6655007265446851E-002 0.7267600629646045E-001 0.9218974053238289
0.2000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -12.79661173060860 -17.10827058810801 0.8311752456765410E-003 0.1143547476684060E-001 0.1393751529122681E-001 -.8257958485071612E-002 0.6655007265446851E-002 0.6371061899860564E-001 0.9129320180259741
0.4000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -14.55866780643666 -16.89907547994116 0.8311752456765410E-003 0.1375493747960696E-001 0.1386922783568784E-001 -.7258836766825622E-002 0.6655007265446851E-002 0.8069278552819716E-001 0.9299141845555656
0.4000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -13.33855390195549 -17.02724679826817 0.8311752456765410E-003 0.1109481478363351E-001 0.1392369798954351E-001 -.7818492038969808E-002 0.6655007265446851E-002 0.7172739958406184E-001 0.9209487986114302
0.4000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -12.11843981325409 -17.15541813585662 0.8311752456765410E-003 0.8434691688393992E-002 0.1397816815223472E-001 -.8378147538253333E-002 0.6655007265446851E-002 0.6276201228620722E-001 0.9119834113135756
