 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7348430466555533E-007 0.5993005706332686E-007 -.1805159186843083E-008
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.6269219595777913E-007 0.6014793767878616E-007 -.1945039620468089E-008
 0.000000000000000 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.5194496501448494E-007 0.6036581833533672E-007 -.2084920299881728E-008
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.6154261265780680E-007 0.6009266848071380E-007 -.1835199857857205E-008
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.5076137147988838E-007 0.6031054909617310E-007 -.1975080284976997E-008
0.2000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.4002500806829512E-007 0.6052842975272366E-007 -.2114960718927264E-008
0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.4956832727696231E-007 0.6025527993138574E-007 -.1865240508271485E-008
0.4000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.3879795363063640E-007 0.6047316054684504E-007 -.2005120723971854E-008
0.4000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.2807245778099331E-007 0.6069104119829985E-007 -.2145003918300852E-008
 0.000000000000000  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.7633859363176052E-007 0.5754087289500456E-007 -.1779631197073271E-008
 0.000000000000000 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.6553889279230837E-007 0.5775875351046386E-007 -.1919511595244866E-008
 0.000000000000000 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5478406972416871E-007 0.5797663415855765E-007 -.2059392406822749E-008
0.2000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.6439894022637182E-007 0.5770348431239150E-007 -.1809671974881306E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5361010691666904E-007 0.5792136492785080E-007 -.1949552349959395E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4286615138012189E-007 0.5813924557594458E-007 -.2089432836710307E-008
0.4000000000000000E-002  0.000000000000000 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.5242669345005557E-007 0.5786609575287194E-007 -.1839712780228077E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.4164872767205372E-007 0.5808397636833124E-007 -.1979592968498131E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.3000000000000000E-002  0.000000000000000  0.000000000000000 0.3091563965289604E-007 0.5830185701740081E-007 -.2119473239926492E-008
 0.000000000000000  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.7919374001616030E-007 0.5515168884486030E-007 -.1754103362778051E-008
 0.000000000000000 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.6838644704535747E-007 0.5536956946031960E-007 -.1893983771900087E-008
 0.000000000000000 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.5762403183708509E-007 0.5558745011697858E-007 -.2033864460746285E-008
0.2000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.6725612521269776E-007 0.5531430026224724E-007 -.1784144115215755E-008
0.2000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.5645969977196956E-007 0.5553218087770654E-007 -.1924024463947731E-008
0.2000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.4570815209528969E-007 0.5575006153436552E-007 -.2063904948855499E-008
0.4000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.5528591703689821E-007 0.5547691171302761E-007 -.1814184844559953E-008
0.4000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.4450035912765410E-007 0.5569479232837848E-007 -.1954064974391510E-008
0.4000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.3375967901346651E-007 0.5591267297950803E-007 -.2093948287874327E-008
