 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7009510805122687E-008 0.7994074990858024E-007 0.2468332677141305E-008
 0.000000000000000 0.3770000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1451721545753237E-007 -.5895289673096826E-008 0.2242893343273877E-008
 0.000000000000000 0.7539999999999999E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2202461824030166E-007 -.9173706291831785E-007 0.2017457173542070E-008
0.3770000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.9110515925003781E-008 0.3518063249052794E-007 0.1811156863373853E-008
0.3770000000000000E-001 0.3770000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1661640769423656E-007 -.5066529643049655E-007 0.1585699821449182E-008
0.3770000000000000E-001 0.7539999999999999E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2412199759382894E-007 -.1365169590150650E-006 0.1360245999171283E-008
0.7539999999999999E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1121068349263510E-007 -.9587262789212403E-008 0.1153916212581763E-008
0.7539999999999999E-001 0.3770000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1871476237869096E-007 -.9544308107733990E-007 0.9284417956667568E-009
0.7539999999999999E-001 0.7539999999999999E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2621853936735086E-007 -.1813046330290113E-006 0.7029711535100347E-009
 0.000000000000000  0.000000000000000 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.2097234524933711E-007 0.1319517522746505E-006 0.2429585393981526E-008
 0.000000000000000 0.3770000000000000E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.1346450301253910E-007 0.4636814171510295E-007 0.2204131793748232E-008
 0.000000000000000 0.7539999999999999E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.5956962645381481E-008 -.3922120253574413E-007 0.1978682218073402E-008
0.3770000000000000E-001  0.000000000000000 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.1886465955669436E-007 0.8729874712010144E-007 0.1772442442815603E-008
0.3770000000000000E-001 0.3770000000000000E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.1135863017531769E-007 0.1705247193450887E-008 0.1546971162280641E-008
0.3770000000000000E-001 0.7539999999999999E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.3852902691336979E-008 -.8389398639674361E-007 0.1321505571638681E-008
0.7539999999999999E-001  0.000000000000000 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.1675781136079024E-007 0.4263796407610876E-007 0.1115236542004183E-008
0.7539999999999999E-001 0.3770000000000000E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.9253594890346051E-008 -.4296542518988922E-007 0.8897491354797893E-009
0.7539999999999999E-001 0.7539999999999999E-001 -.5660000000000000E-001  0.000000000000000  0.000000000000000 -.1749680289542255E-008 -.1285745481749423E-006 0.6642646155352594E-009
 0.000000000000000  0.000000000000000 -.1132000000000000  0.000000000000000  0.000000000000000 -.4897160288397373E-007 0.1827509756024970E-006 0.2390847020361520E-008
 0.000000000000000 0.3770000000000000E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.4146362303503182E-007 0.9741979403732337E-007 0.2165381096652652E-008
 0.000000000000000 0.7539999999999999E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.3395594508348587E-007 0.1208287878085024E-007 0.1939919030968795E-008
0.3770000000000000E-001  0.000000000000000 -.1132000000000000  0.000000000000000  0.000000000000000 -.4685723656305818E-007 0.1382050826836956E-006 0.1733739735110262E-008
0.3770000000000000E-001 0.3770000000000000E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.3935106959729318E-007 0.5286401175141897E-007 0.1508257851945416E-008
0.3770000000000000E-001 0.7539999999999999E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.3184520452892414E-007 -.3248279284440159E-007 0.1282777134514745E-008
0.7539999999999999E-001  0.000000000000000 -.1132000000000000  0.000000000000000  0.000000000000000 -.4474370779439241E-007 0.9365141190320614E-007 0.1076568528768362E-008
0.7539999999999999E-001 0.3770000000000000E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.3723935373955989E-007 0.8300451631582106E-008 0.8510680771234291E-009
0.7539999999999999E-001 0.7539999999999999E-001 -.1132000000000000  0.000000000000000  0.000000000000000 -.2973530152661219E-007 -.7705624235909703E-007 0.6255701234803013E-009
