# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       190      1 -0.1658658E-01  0.0000000E+00  0.9998624E+00
       190      2 -0.1663012E-01  0.0000000E+00  0.9998617E+00
       190      3 -0.1673607E-01  0.0000000E+00  0.9998599E+00
       190      4 -0.1751910E-01  0.0000000E+00  0.9998465E+00

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1 -0.1745948E-01  0.0000000E+00  0.9998476E+00
       200      2 -0.1716928E-01  0.0000000E+00  0.9998526E+00
       200      3 -0.1692884E-01  0.0000000E+00  0.9998567E+00
       200      4 -0.1645361E-01  0.0000000E+00  0.9998646E+00

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1 -0.1833235E-01  0.0000000E+00  0.9998319E+00
       210      2 -0.1877377E-01  0.0000000E+00  0.9998238E+00
       210      3 -0.1927266E-01  0.0000000E+00  0.9998143E+00
       210      4 -0.2109300E-01  0.0000000E+00  0.9997775E+00

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1 -0.1920522E-01  0.0000000E+00  0.9998156E+00
       220      2 -0.1899574E-01  0.0000000E+00  0.9998196E+00
       220      3 -0.1885533E-01  0.0000000E+00  0.9998222E+00
       220      4 -0.1893983E-01  0.0000000E+00  0.9998206E+00

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1 -0.2007807E-01  0.0000000E+00  0.9997984E+00
       230      2 -0.2002021E-01  0.0000000E+00  0.9997996E+00
       230      3 -0.2001416E-01  0.0000000E+00  0.9997997E+00
       230      4 -0.2020582E-01  0.0000000E+00  0.9997958E+00

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1 -0.2095090E-01  0.0000000E+00  0.9997805E+00
       240      2 -0.2134300E-01  0.0000000E+00  0.9997722E+00
       240      3 -0.2180689E-01  0.0000000E+00  0.9997622E+00
       240      4 -0.2367780E-01  0.0000000E+00  0.9997196E+00

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1 -0.2182372E-01  0.0000000E+00  0.9997618E+00
       250      2 -0.2146043E-01  0.0000000E+00  0.9997697E+00
       250      3 -0.2116853E-01  0.0000000E+00  0.9997759E+00
       250      4 -0.2076930E-01  0.0000000E+00  0.9997843E+00

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1 -0.2269652E-01  0.0000000E+00  0.9997424E+00
       260      2 -0.2290786E-01  0.0000000E+00  0.9997376E+00
       260      3 -0.2317730E-01  0.0000000E+00  0.9997314E+00
       260      4 -0.2421930E-01  0.0000000E+00  0.9997067E+00

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1 -0.2356931E-01  0.0000000E+00  0.9997222E+00
       270      2 -0.2376285E-01  0.0000000E+00  0.9997176E+00
       270      3 -0.2404065E-01  0.0000000E+00  0.9997110E+00
       270      4 -0.2549446E-01  0.0000000E+00  0.9996750E+00

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1 -0.2444207E-01  0.0000000E+00  0.9997012E+00
       280      2 -0.2408896E-01  0.0000000E+00  0.9997098E+00
       280      3 -0.2380592E-01  0.0000000E+00  0.9997166E+00
       280      4 -0.2334917E-01  0.0000000E+00  0.9997274E+00

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1 -0.2531482E-01  0.0000000E+00  0.9996795E+00
       290      2 -0.2572229E-01  0.0000000E+00  0.9996691E+00
       290      3 -0.2619996E-01  0.0000000E+00  0.9996567E+00
       290      4 -0.2797745E-01  0.0000000E+00  0.9996086E+00

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1 -0.2618755E-01  0.0000000E+00  0.9996570E+00
       300      2 -0.2611721E-01  0.0000000E+00  0.9996589E+00
       300      3 -0.2613911E-01  0.0000000E+00  0.9996583E+00
       300      4 -0.2690181E-01  0.0000000E+00  0.9996381E+00

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1 -0.2706026E-01  0.0000000E+00  0.9996338E+00
       310      2 -0.2687835E-01  0.0000000E+00  0.9996387E+00
       310      3 -0.2676458E-01  0.0000000E+00  0.9996418E+00
       310      4 -0.2672356E-01  0.0000000E+00  0.9996429E+00

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1 -0.2793295E-01  0.0000000E+00  0.9996098E+00
       320      2 -0.2838342E-01  0.0000000E+00  0.9995971E+00
       320      3 -0.2892006E-01  0.0000000E+00  0.9995817E+00
       320      4 -0.3105542E-01  0.0000000E+00  0.9995177E+00

