# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
       300     14  0.4363186E-06  0.1000000E+01  0.1556022E-04
       300     15  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     16 -0.4363473E-06  0.1000000E+01 -0.1553824E-04
       300     17 -0.8726998E-06  0.1000000E+01 -0.3105081E-04
       300     18 -0.1309034E-05  0.1000000E+01 -0.4653405E-04
       300     19 -0.1745328E-05  0.1000000E+01 -0.6198427E-04
       300     20 -0.8500278E-05  0.1000000E+01  0.3443328E-05
       300     21 -0.6373503E-05  0.1000000E+01  0.2584836E-05
       300     22 -0.4247818E-05  0.1000000E+01  0.1724787E-05
       300     23 -0.2123292E-05  0.1000000E+01  0.8631771E-06
       300     24  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     25  0.2121988E-05  0.1000000E+01 -0.8647487E-06
       300     26  0.4242599E-05  0.1000000E+01 -0.1731074E-05
       300     27  0.6361762E-05  0.1000000E+01 -0.2598981E-05
       300     28  0.8479404E-05  0.1000000E+01 -0.3468474E-05

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      2  0.9611201E-07  0.1000000E+01 -0.4234938E-04
       400      3  0.6983759E-07  0.1000000E+01 -0.3175803E-04
       400      4  0.4506323E-07  0.1000000E+01 -0.2116913E-04
       400      5  0.2178526E-07  0.1000000E+01 -0.1058302E-04
       400      6  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      7 -0.2029618E-07  0.1000000E+01  0.1057960E-04
       400      8 -0.3910689E-07  0.1000000E+01  0.2115546E-04
       400      9 -0.5643573E-07  0.1000000E+01  0.3172727E-04
       400     10 -0.7228626E-07  0.1000000E+01  0.4229471E-04
       400     11  0.1235341E-05  0.1000000E+01  0.9989354E-04
       400     12  0.9330195E-06  0.1000000E+01  0.7488079E-04
       400     13  0.6263754E-06  0.1000000E+01  0.4989707E-04
       400     14  0.3153789E-06  0.1000000E+01  0.2493821E-04
       400     15  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     16 -0.3197912E-06  0.1000000E+01 -0.2492175E-04
       400     17 -0.6440249E-06  0.1000000E+01 -0.4983125E-04
       400     18 -0.9727314E-06  0.1000000E+01 -0.7473271E-04
       400     19 -0.1305941E-05  0.1000000E+01 -0.9963034E-04
       400     20  0.3606310E-05  0.1000000E+01  0.4751404E-05
       400     21  0.2706011E-05  0.1000000E+01  0.3560816E-05
       400     22  0.1804922E-05  0.1000000E+01  0.2372054E-05
       400     23  0.9029500E-06  0.1000000E+01  0.1185116E-05
       400     24  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     25 -0.9040218E-06  0.1000000E+01 -0.1183296E-05
       400     26 -0.1809210E-05  0.1000000E+01 -0.2364773E-05
       400     27 -0.2715658E-05  0.1000000E+01 -0.3544434E-05
       400     28 -0.3623461E-05  0.1000000E+01 -0.4722278E-05

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      2 -0.5164532E-06  0.1000000E+01  0.1098953E-04
       500      3 -0.3879702E-06  0.1000000E+01  0.8259852E-05
       500      4 -0.2590660E-06  0.1000000E+01  0.5518110E-05
       500      5 -0.1297421E-06  0.1000000E+01  0.2764696E-05
       500      6 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      7  0.1301588E-06  0.1000000E+01 -0.2775587E-05
       500      8  0.2607327E-06  0.1000000E+01 -0.5561675E-05
       500      9  0.3917206E-06  0.1000000E+01 -0.8357873E-05
       500     10  0.5231209E-06  0.1000000E+01 -0.1116379E-04
       500     11 -0.3457783E-05  0.1000000E+01 -0.1633203E-03
       500     12 -0.2592664E-05  0.1000000E+01 -0.1225139E-03
       500     13 -0.1727993E-05  0.1000000E+01 -0.8169203E-04
       500     14 -0.8637707E-06  0.1000000E+01 -0.4085424E-04
       500     15 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     16  0.8633178E-06  0.1000000E+01  0.4087123E-04
       500     17  0.1726181E-05  0.1000000E+01  0.8175999E-04
       500     18  0.2588589E-05  0.1000000E+01  0.1226668E-03
       500     19  0.3450539E-05  0.1000000E+01  0.1635923E-03
       500     20 -0.9983355E-05  0.1000000E+01 -0.1050831E-04
       500     21 -0.7489895E-05  0.1000000E+01 -0.7879215E-05
       500     22 -0.4994805E-05  0.1000000E+01 -0.5251459E-05
       500     23 -0.2498151E-05  0.1000000E+01 -0.2625049E-05
       500     24 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     25  0.2499581E-05  0.1000000E+01  0.2623676E-05
       500     26  0.5000525E-05  0.1000000E+01  0.5245966E-05
       500     27  0.7502767E-05  0.1000000E+01  0.7866855E-05
       500     28  0.1000624E-04  0.1000000E+01  0.1048633E-04

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      2  0.6428206E-06  0.1000000E+01  0.4442096E-04
       600      3  0.4820756E-06  0.1000000E+01  0.3331710E-04
       600      4  0.3213531E-06  0.1000000E+01  0.2221241E-04
       600      5  0.1606592E-06  0.1000000E+01  0.1110675E-04
       600      6  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      7 -0.1606183E-06  0.1000000E+01 -0.1110797E-04
       600      8 -0.3211896E-06  0.1000000E+01 -0.2221730E-04
       600      9 -0.4817076E-06  0.1000000E+01 -0.3332810E-04
       600     10 -0.6421660E-06  0.1000000E+01 -0.4444052E-04
       600     11  0.3212625E-05  0.1000000E+01  0.9205893E-04
       600     12  0.2407558E-05  0.1000000E+01  0.6901536E-04
       600     13  0.1603736E-05  0.1000000E+01  0.4598796E-04
       600     14  0.8012023E-06  0.1000000E+01  0.2298132E-04
       600     15  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     16 -0.7998276E-06  0.1000000E+01 -0.2295142E-04
       600     17 -0.1598238E-05  0.1000000E+01 -0.4586838E-04
       600     18 -0.2395188E-05  0.1000000E+01 -0.6874628E-04
       600     19 -0.3190637E-05  0.1000000E+01 -0.9158057E-04
       600     20 -0.1530184E-04  0.1000000E+01  0.6289201E-05
       600     21 -0.1147647E-04  0.1000000E+01  0.4713997E-05
       600     22 -0.7651040E-05  0.1000000E+01  0.3140727E-05
       600     23 -0.3825551E-05  0.1000000E+01  0.1569393E-05
       600     24  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     25  0.3825615E-05  0.1000000E+01 -0.1567450E-05
       600     26  0.7651295E-05  0.1000000E+01 -0.3132955E-05
       600     27  0.1147704E-04  0.1000000E+01 -0.4696510E-05
       600     28  0.1530285E-04  0.1000000E+01 -0.6258113E-05

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      2 -0.3039486E-06  0.1000000E+01 -0.7118831E-04
       700      3 -0.2296924E-06  0.1000000E+01 -0.5338627E-04
       700      4 -0.1542757E-06  0.1000000E+01 -0.3558724E-04
       700      5 -0.7770838E-07  0.1000000E+01 -0.1779167E-04
       700      6  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      7  0.7883979E-07  0.1000000E+01  0.1778733E-04
       700      8  0.1588014E-06  0.1000000E+01  0.3556988E-04
       700      9  0.2398754E-06  0.1000000E+01  0.5334722E-04
       700     10  0.3220524E-06  0.1000000E+01  0.7111890E-04
       700     11 -0.6666056E-06  0.1000000E+01  0.3378610E-04
       700     12 -0.4963909E-06  0.1000000E+01  0.2528212E-04
       700     13 -0.3285111E-06  0.1000000E+01  0.1682059E-04
       700     14 -0.1630271E-06  0.1000000E+01  0.8395298E-05
       700     15  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     16  0.1605081E-06  0.1000000E+01 -0.8371540E-05
       700     17  0.3184348E-06  0.1000000E+01 -0.1672557E-04
       700     18  0.4737170E-06  0.1000000E+01 -0.2506833E-04
       700     19  0.6262911E-06  0.1000000E+01 -0.3340608E-04
       700     20  0.1298659E-05  0.1000000E+01  0.2536252E-06
       700     21  0.9740421E-06  0.1000000E+01  0.1945167E-06
       700     22  0.6493443E-06  0.1000000E+01  0.1325329E-06
       700     23  0.3246392E-06  0.1000000E+01  0.6768890E-07
       700     24  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     25 -0.3244997E-06  0.1000000E+01 -0.7051827E-07
       700     26 -0.6487867E-06  0.1000000E+01 -0.1438501E-06
       700     27 -0.9727874E-06  0.1000000E+01 -0.2199795E-06
       700     28 -0.1296428E-05  0.1000000E+01 -0.2988900E-06

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      2 -0.2861106E-06  0.1000000E+01  0.3512805E-04
       800      3 -0.2139064E-06  0.1000000E+01  0.2636696E-04
       800      4 -0.1421568E-06  0.1000000E+01  0.1759131E-04
       800      5 -0.7085651E-07  0.1000000E+01  0.8802021E-05
       800      6 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      7  0.7041830E-07  0.1000000E+01 -0.8813837E-05
       800      8  0.1404040E-06  0.1000000E+01 -0.1763857E-04
       800      9  0.2099629E-06  0.1000000E+01 -0.2647330E-04
       800     10  0.2791008E-06  0.1000000E+01 -0.3531710E-04
       800     11 -0.2398000E-05  0.1000000E+01 -0.1008338E-03
       800     12 -0.1801826E-05  0.1000000E+01 -0.7564262E-04
       800     13 -0.1203464E-05  0.1000000E+01 -0.5044185E-04
       800     14 -0.6028708E-06  0.1000000E+01 -0.2522860E-04
       800     15 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     16  0.6051934E-06  0.1000000E+01  0.2524686E-04
       800     17  0.1212755E-05  0.1000000E+01  0.5051487E-04
       800     18  0.1822731E-05  0.1000000E+01  0.7580695E-04
       800     19  0.2435166E-05  0.1000000E+01  0.1011260E-03
       800     20 -0.1013416E-04  0.1000000E+01 -0.8361222E-05
       800     21 -0.7596991E-05  0.1000000E+01 -0.6271975E-05
       800     22 -0.5062334E-05  0.1000000E+01 -0.4182020E-05
       800     23 -0.2530052E-05  0.1000000E+01 -0.2091360E-05
       800     24 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     25  0.2527965E-05  0.1000000E+01  0.2092058E-05
       800     26  0.5053986E-05  0.1000000E+01  0.4184809E-05
       800     27  0.7578207E-05  0.1000000E+01  0.6278250E-05
       800     28  0.1010077E-04  0.1000000E+01  0.8372377E-05

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      2  0.7331672E-06  0.1000000E+01  0.3950357E-04
       900      3  0.5500333E-06  0.1000000E+01  0.2962307E-04
       900      4  0.3667930E-06  0.1000000E+01  0.1974617E-04
       900      5  0.1834479E-06  0.1000000E+01  0.9872073E-05
       900      6  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      7 -0.1835487E-06  0.1000000E+01 -0.9870839E-05
       900      8 -0.3671961E-06  0.1000000E+01 -0.1974123E-04
       900      9 -0.5509402E-06  0.1000000E+01 -0.2961196E-04
       900     10 -0.7347787E-06  0.1000000E+01 -0.3948382E-04
       900     11  0.3829601E-05  0.1000000E+01  0.7250959E-04
       900     12  0.2867998E-05  0.1000000E+01  0.5435936E-04
       900     13  0.1909183E-05  0.1000000E+01  0.3622290E-04
       900     14  0.9531771E-06  0.1000000E+01  0.1810238E-04
       900     15  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     16 -0.9503286E-06  0.1000000E+01 -0.1808208E-04
       900     17 -0.1897789E-05  0.1000000E+01 -0.3614168E-04
       900     18 -0.2842363E-05  0.1000000E+01 -0.5417665E-04
       900     19 -0.3784031E-05  0.1000000E+01 -0.7218480E-04
       900     20 -0.2243424E-05  0.1000000E+01  0.9151773E-05
       900     21 -0.1686046E-05  0.1000000E+01  0.6858793E-05
       900     22 -0.1126487E-05  0.1000000E+01  0.4569152E-05
       900     23 -0.5645412E-06  0.1000000E+01  0.2282879E-05
       900     24  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     25  0.5673435E-06  0.1000000E+01 -0.2279459E-05
       900     26  0.1137697E-05  0.1000000E+01 -0.4555469E-05
       900     27  0.1711267E-05  0.1000000E+01 -0.6828005E-05
       900     28  0.2288262E-05  0.1000000E+01 -0.9097039E-05

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      2 -0.6917915E-06  0.1000000E+01 -0.8789799E-04
      1000      3 -0.5197486E-06  0.1000000E+01 -0.6591740E-04
      1000      4 -0.3470947E-06  0.1000000E+01 -0.4394082E-04
      1000      5 -0.1738413E-06  0.1000000E+01 -0.2196833E-04
      1000      6 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      7  0.1744179E-06  0.1000000E+01  0.2196409E-04
      1000      8  0.3494010E-06  0.1000000E+01  0.4392386E-04
      1000      9  0.5249381E-06  0.1000000E+01  0.6587924E-04
      1000     10  0.7010180E-06  0.1000000E+01  0.8783016E-04
      1000     11 -0.2510100E-05  0.1000000E+01 -0.3237320E-05
      1000     12 -0.1883442E-05  0.1000000E+01 -0.2462648E-05
      1000     13 -0.1256157E-05  0.1000000E+01 -0.1662007E-05
      1000     14 -0.6283182E-06  0.1000000E+01 -0.8396952E-06
      1000     15 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     16  0.6287231E-06  0.1000000E+01  0.8527962E-06
      1000     17  0.1257775E-05  0.1000000E+01  0.1714417E-05
      1000     18  0.1887081E-05  0.1000000E+01  0.2580589E-05
      1000     19  0.2516562E-05  0.1000000E+01  0.3447044E-05
      1000     20  0.1333447E-04  0.1000000E+01 -0.3018878E-05
      1000     21  0.1000301E-04  0.1000000E+01 -0.2256922E-05
      1000     22  0.6669965E-05  0.1000000E+01 -0.1499806E-05
      1000     23  0.3335556E-05  0.1000000E+01 -0.7475069E-06
      1000     24 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     25 -0.3336487E-05  0.1000000E+01  0.7427384E-06
      1000     26 -0.6673689E-05  0.1000000E+01  0.1480732E-05
      1000     27 -0.1001139E-04  0.1000000E+01  0.2214003E-05
      1000     28 -0.1334937E-04  0.1000000E+01  0.2942575E-05

      1100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1100      1 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      2  0.1494924E-06  0.1000000E+01  0.6298636E-04
      1100      3  0.1138149E-06  0.1000000E+01  0.4725557E-04
      1100      4  0.7699768E-07  0.1000000E+01  0.3151349E-04
      1100      5  0.3905466E-07  0.1000000E+01  0.1576126E-04
      1100      6 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      7 -0.4015210E-07  0.1000000E+01 -0.1576915E-04
      1100      8 -0.8138740E-07  0.1000000E+01 -0.3154505E-04
      1100      9 -0.1236916E-06  0.1000000E+01 -0.4732659E-04
      1100     10 -0.1670503E-06  0.1000000E+01 -0.6311263E-04
      1100     11 -0.5303208E-06  0.1000000E+01 -0.2969195E-04
      1100     12 -0.4049233E-06  0.1000000E+01 -0.2227651E-04
      1100     13 -0.2748071E-06  0.1000000E+01 -0.1485782E-04
      1100     14 -0.1398676E-06  0.1000000E+01 -0.7433204E-05
      1100     15 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     16  0.1449003E-06  0.1000000E+01  0.7444478E-05
      1100     17  0.2949380E-06  0.1000000E+01  0.1490292E-04
      1100     18  0.4502179E-06  0.1000000E+01  0.2237804E-04
      1100     19  0.6108448E-06  0.1000000E+01  0.2987253E-04
      1100     20 -0.5302691E-07  0.1000000E+01 -0.3940704E-05
      1100     21 -0.3830033E-07  0.1000000E+01 -0.2957398E-05
      1100     22 -0.2464182E-07  0.1000000E+01 -0.1972840E-05
      1100     23 -0.1191901E-07  0.1000000E+01 -0.9870379E-06
      1100     24 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     25  0.1124676E-07  0.1000000E+01  0.9882665E-06
      1100     26  0.2195250E-07  0.1000000E+01  0.1977755E-05
      1100     27  0.3224822E-07  0.1000000E+01  0.2968459E-05
      1100     28  0.4226476E-07  0.1000000E+01  0.3960372E-05

      1200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1200      1  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      2  0.5235979E-06  0.1000000E+01  0.1736228E-04
      1200      3  0.3928724E-06  0.1000000E+01  0.1300803E-04
      1200      4  0.2620363E-06  0.1000000E+01  0.8663918E-05
      1200      5  0.1310816E-06  0.1000000E+01  0.4328413E-05
      1200      6  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      7 -0.1312165E-06  0.1000000E+01 -0.4322843E-05
      1200      8 -0.2625760E-06  0.1000000E+01 -0.8641637E-05
      1200      9 -0.3940864E-06  0.1000000E+01 -0.1295791E-04
      1200     10 -0.5257558E-06  0.1000000E+01 -0.1727317E-04
      1200     11  0.3301952E-05  0.1000000E+01  0.1157908E-04
      1200     12  0.2471313E-05  0.1000000E+01  0.8675703E-05
      1200     13  0.1644147E-05  0.1000000E+01  0.5778618E-05
      1200     14  0.8203959E-06  0.1000000E+01  0.2886998E-05
      1200     15  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     16 -0.8171000E-06  0.1000000E+01 -0.2883239E-05
      1200     17 -0.1630964E-05  0.1000000E+01 -0.5763599E-05
      1200     18 -0.2441651E-05  0.1000000E+01 -0.8641972E-05
      1200     19 -0.3249220E-05  0.1000000E+01 -0.1151927E-04
      1200     20  0.1094009E-04  0.1000000E+01  0.9939266E-05
      1200     21  0.8204967E-05  0.1000000E+01  0.7450639E-05
      1200     22  0.5469915E-05  0.1000000E+01  0.4964545E-05
      1200     23  0.2734928E-05  0.1000000E+01  0.2480995E-05
      1200     24  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     25 -0.2734876E-05  0.1000000E+01 -0.2478430E-05
      1200     26 -0.5469706E-05  0.1000000E+01 -0.4954283E-05
      1200     27 -0.8204495E-05  0.1000000E+01 -0.7427550E-05
      1200     28 -0.1093925E-04  0.1000000E+01 -0.9898218E-05

      1300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1300      1 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      2 -0.8710083E-06  0.1000000E+01 -0.8441947E-04
      1300      3 -0.6533006E-06  0.1000000E+01 -0.6330693E-04
      1300      4 -0.4355600E-06  0.1000000E+01 -0.4220001E-04
      1300      5 -0.2177914E-06  0.1000000E+01 -0.2109796E-04
      1300      6 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      7  0.2178094E-06  0.1000000E+01  0.2109462E-04
      1300      8  0.4356317E-06  0.1000000E+01  0.4218667E-04
      1300      9  0.6534623E-06  0.1000000E+01  0.6327690E-04
      1300     10  0.8712963E-06  0.1000000E+01  0.8436607E-04
      1300     11 -0.3666722E-05  0.1000000E+01  0.8118392E-05
      1300     12 -0.2753876E-05  0.1000000E+01  0.6108807E-05
      1300     13 -0.1838453E-05  0.1000000E+01  0.4084841E-05
      1300     14 -0.9204848E-06  0.1000000E+01  0.2048048E-05
      1300     15 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     16  0.9229713E-06  0.1000000E+01 -0.2057712E-05
      1300     17  0.1848399E-05  0.1000000E+01 -0.4123482E-05
      1300     18  0.2776254E-05  0.1000000E+01 -0.6195686E-05
      1300     19  0.3706504E-05  0.1000000E+01 -0.8272690E-05
      1300     20  0.1416106E-04  0.1000000E+01 -0.6277746E-05
      1300     21  0.1061848E-04  0.1000000E+01 -0.4705107E-05
      1300     22  0.7077544E-05  0.1000000E+01 -0.3134599E-05
      1300     23  0.3538097E-05  0.1000000E+01 -0.1566227E-05
      1300     24 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     25 -0.3536892E-05  0.1000000E+01  0.1564076E-05
      1300     26 -0.7072724E-05  0.1000000E+01  0.3125993E-05
      1300     27 -0.1060764E-04  0.1000000E+01  0.4685743E-05
      1300     28 -0.1414179E-04  0.1000000E+01  0.6243317E-05

      1400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1400      1 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      2  0.6111253E-06  0.1000000E+01  0.8018524E-04
      1400      3  0.4603192E-06  0.1000000E+01  0.6014456E-04
      1400      4  0.3081848E-06  0.1000000E+01  0.4009966E-04
      1400      5  0.1547393E-06  0.1000000E+01  0.2005123E-04
      1400      6 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      7 -0.1560161E-06  0.1000000E+01 -0.2005334E-04
      1400      8 -0.3132918E-06  0.1000000E+01 -0.4010807E-04
      1400      9 -0.4718099E-06  0.1000000E+01 -0.6016350E-04
      1400     10 -0.6315535E-06  0.1000000E+01 -0.8021891E-04
      1400     11  0.1554472E-05  0.1000000E+01  0.1563089E-04
      1400     12  0.1156605E-05  0.1000000E+01  0.1172210E-04
