# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
         2     23 -0.1169913E-06 -0.2150463E-07 -0.2906537E-06 -0.1474803E-06 -0.8918957E-03 -0.2499931E-04
         2     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2     25  0.9303625E-07  0.1866092E-07  0.2853439E-06  0.1432212E-06  0.8921439E-03  0.2499931E-04
         2     26  0.1626255E-06  0.3457386E-07  0.5652697E-06  0.2821965E-06  0.1784535E-02  0.4999862E-04
         2     27  0.2092892E-06  0.4783391E-07  0.8396705E-06  0.4169392E-06  0.2677173E-02  0.7499793E-04
         2     28  0.2335617E-06  0.5853549E-07  0.1108441E-05  0.5474629E-06  0.3570056E-02  0.9999724E-04

         4      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      2 -0.5537429E-03 -0.3789915E-04  0.1407438E-03 -0.1639441E-04  0.8583464E-05 -0.2488747E-10
         4      3 -0.4152021E-03 -0.2842937E-04  0.1056288E-03 -0.1228922E-04  0.4730000E-05 -0.1465694E-10
         4      4 -0.2767278E-03 -0.1895624E-04  0.7046631E-04 -0.8188267E-05  0.2015260E-05 -0.7098990E-11
         4      5 -0.1383254E-03 -0.9479781E-05  0.3525658E-04 -0.4091780E-05  0.4387651E-06 -0.2213423E-11
         4      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      7  0.1382430E-03  0.9483098E-05 -0.3530306E-04  0.4086836E-05  0.6984113E-06 -0.4584467E-12
         4      8  0.2763983E-03  0.1896951E-04 -0.7065225E-04  0.8168490E-05  0.2533407E-05 -0.3588454E-11
         4      9  0.4144605E-03  0.2845922E-04 -0.1060472E-03  0.1224472E-04  0.5504358E-05 -0.9389673E-11
         4     10  0.5524243E-03  0.3795224E-04 -0.1414876E-03  0.1631530E-04  0.9610595E-05 -0.1786172E-10
         4     11  0.6805466E-03 -0.1679116E-04 -0.4984755E-03 -0.1881734E-03  0.2523297E-04  0.1213079E-10
         4     12  0.5096999E-03 -0.1251379E-04 -0.3737700E-03 -0.1411465E-03  0.1487375E-04  0.1819335E-10
         4     13  0.3393286E-03 -0.8288827E-05 -0.2491250E-03 -0.9410995E-04  0.7213402E-05  0.1819571E-10
         4     14  0.1694296E-03 -0.4117230E-05 -0.1245364E-03 -0.4706175E-04  0.2254572E-05  0.1213294E-10
         4     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4     16 -0.1689630E-03  0.4061844E-05  0.1244880E-03  0.4707728E-04  0.4525370E-06 -0.1820823E-10
         4     17 -0.3374617E-03  0.8067261E-05  0.2489316E-03  0.9417211E-04  0.3615144E-05 -0.4249694E-10
         4     18 -0.5054986E-03  0.1201519E-04  0.3733346E-03  0.1412865E-03  0.9490886E-05 -0.7287145E-10
         4     19 -0.6730754E-03  0.1590454E-04  0.4977006E-03  0.1884227E-03  0.1808294E-04 -0.1093371E-09
         4     20  0.1169527E-05 -0.2008819E-06 -0.7562500E-06 -0.1268817E-05 -0.7131792E-02 -0.9998345E-04
         4     21  0.8848718E-06 -0.1415712E-06 -0.5803731E-06 -0.9392885E-06 -0.5349594E-02 -0.7498759E-04
         4     22  0.5956279E-06 -0.8844208E-07 -0.3953333E-06 -0.6179616E-06 -0.3566894E-02 -0.4999172E-04
         4     23  0.3009359E-06 -0.4131237E-07 -0.2016900E-06 -0.3048584E-06 -0.1783696E-02 -0.2499586E-04
         4     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4     25 -0.3079123E-06  0.3567693E-07  0.2091824E-06  0.2965944E-06  0.1784192E-02  0.2499586E-04
         4     26 -0.6234702E-06  0.6590012E-07  0.4253058E-06  0.5849069E-06  0.3568878E-02  0.4999172E-04
         4     27 -0.9472802E-06  0.9085097E-07  0.6478213E-06  0.8649217E-06  0.5354056E-02  0.7498758E-04
         4     28 -0.1279886E-05  0.1107106E-06  0.8761830E-06  0.1136624E-05  0.7139726E-02  0.9998344E-04

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
