# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
        30     13 -0.1211930E-06  0.1000000E+01 -0.7949849E-04
        30     14 -0.6095148E-07  0.1000000E+01 -0.3974275E-04
        30     15 -0.3379626E-16  0.1000000E+01  0.5106087E-16
        30     16  0.6165425E-07  0.1000000E+01  0.3972949E-04
        30     17  0.1240040E-06  0.1000000E+01  0.7944543E-04
        30     18  0.1870420E-06  0.1000000E+01  0.1191476E-03
        30     19  0.2507609E-06  0.1000000E+01  0.1588356E-03
        30     20  0.1447070E-05  0.1000000E+01 -0.4669615E-05
        30     21  0.1084828E-05  0.1000000E+01 -0.3502845E-05
        30     22  0.7229027E-06  0.1000000E+01 -0.2335653E-05
        30     23  0.3612934E-06  0.1000000E+01 -0.1168038E-05
        30     24 -0.3379626E-16  0.1000000E+01  0.5106087E-16
        30     25 -0.3609776E-06  0.1000000E+01  0.1168460E-05
        30     26 -0.7216395E-06  0.1000000E+01  0.2337343E-05
        30     27 -0.1081986E-05  0.1000000E+01  0.3506648E-05
        30     28 -0.1442017E-05  0.1000000E+01  0.4676375E-05

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40      2 -0.2788421E-06  0.1000000E+01  0.5484173E-04
        40      3 -0.2111091E-06  0.1000000E+01  0.4113583E-04
        40      4 -0.1420581E-06  0.1000000E+01  0.2742690E-04
        40      5 -0.7168857E-07  0.1000000E+01  0.1371496E-04
        40      6 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40      7  0.7300820E-07  0.1000000E+01 -0.1371797E-04
        40      8  0.1473366E-06  0.1000000E+01 -0.2743894E-04
        40      9  0.2229857E-06  0.1000000E+01 -0.4116291E-04
        40     10  0.2999562E-06  0.1000000E+01 -0.5488987E-04
        40     11 -0.1673215E-05  0.1000000E+01  0.3376188E-04
        40     12 -0.1250265E-05  0.1000000E+01  0.2526739E-04
        40     13 -0.8304197E-06  0.1000000E+01  0.1680872E-04
        40     14 -0.4136687E-06  0.1000000E+01  0.8386155E-05
        40     15 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40     16  0.4105979E-06  0.1000000E+01 -0.8349451E-05
        40     17  0.8181367E-06  0.1000000E+01 -0.1666190E-04
        40     18  0.1222628E-05  0.1000000E+01 -0.2493706E-04
        40     19  0.1624083E-05  0.1000000E+01 -0.3317462E-04
        40     20  0.1808815E-04  0.1000000E+01 -0.2159440E-05
        40     21  0.1356573E-04  0.1000000E+01 -0.1623106E-05
        40     22  0.9043557E-05  0.1000000E+01 -0.1084421E-05
        40     23  0.4521649E-05  0.1000000E+01 -0.5433854E-06
        40     24 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40     25 -0.4521388E-05  0.1000000E+01  0.5457356E-06
        40     26 -0.9042516E-05  0.1000000E+01  0.1093821E-05
        40     27 -0.1356338E-04  0.1000000E+01  0.1644257E-05
        40     28 -0.1808399E-04  0.1000000E+01  0.2197043E-05

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50      2  0.1786967E-07  0.1000000E+01 -0.8283834E-04
        50      3  0.1438315E-07  0.1000000E+01 -0.6213252E-04
        50      4  0.1024293E-07  0.1000000E+01 -0.4142417E-04
        50      5  0.5448665E-08  0.1000000E+01 -0.2071332E-04
        50      6  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50      7 -0.6103427E-08  0.1000000E+01  0.2071578E-04
        50      8 -0.1286198E-07  0.1000000E+01  0.4143398E-04
        50      9 -0.2027602E-07  0.1000000E+01  0.6215458E-04
        50     10 -0.2834592E-07  0.1000000E+01  0.8287757E-04
        50     11  0.2236945E-05  0.1000000E+01 -0.1593524E-05
        50     12  0.1670330E-05  0.1000000E+01 -0.1179901E-05
        50     13  0.1108643E-05  0.1000000E+01 -0.7765409E-06
        50     14  0.5518715E-06  0.1000000E+01 -0.3832909E-06
        50     15  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50     16 -0.5469852E-06  0.1000000E+01  0.3734834E-06
        50     17 -0.1089098E-05  0.1000000E+01  0.7373107E-06
        50     18 -0.1626353E-05  0.1000000E+01  0.1091633E-05
        50     19 -0.2158765E-05  0.1000000E+01  0.1436603E-05
        50     20  0.4938887E-05  0.1000000E+01  0.9063742E-05
        50     21  0.3705093E-05  0.1000000E+01  0.6800073E-05
        50     22  0.2470680E-05  0.1000000E+01  0.4534892E-05
        50     23  0.1235650E-05  0.1000000E+01  0.2268200E-05
        50     24  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50     25 -0.1236269E-05  0.1000000E+01 -0.2269707E-05
        50     26 -0.2473157E-05  0.1000000E+01 -0.4540920E-05
        50     27 -0.3710664E-05  0.1000000E+01 -0.6813637E-05
        50     28 -0.4948792E-05  0.1000000E+01 -0.9087856E-05

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60      2  0.3565700E-06  0.1000000E+01  0.1002449E-04
        60      3  0.2676263E-06  0.1000000E+01  0.7515923E-05
        60      4  0.1785500E-06  0.1000000E+01  0.5008969E-05
        60      5  0.8934119E-07  0.1000000E+01  0.2503653E-05
        60      6 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60      7 -0.8947350E-07  0.1000000E+01 -0.2501966E-05
        60      8 -0.1790792E-06  0.1000000E+01 -0.5002219E-05
        60      9 -0.2688170E-06  0.1000000E+01 -0.7500734E-05
        60     10 -0.3586869E-06  0.1000000E+01 -0.9997488E-05
        60     11 -0.9345993E-06  0.1000000E+01  0.1619573E-03
        60     12 -0.7031533E-06  0.1000000E+01  0.1214937E-03
        60     13 -0.4702411E-06  0.1000000E+01  0.8101325E-04
        60     14 -0.2358581E-06  0.1000000E+01  0.4051545E-04
        60     15 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60     16  0.2373378E-06  0.1000000E+01 -0.4053344E-04
        60     17  0.4761598E-06  0.1000000E+01 -0.8108522E-04
        60     18  0.7164704E-06  0.1000000E+01 -0.1216557E-03
        60     19  0.9582739E-06  0.1000000E+01 -0.1622451E-03
        60     20  0.5227253E-05  0.1000000E+01 -0.6936297E-05
        60     21  0.3919111E-05  0.1000000E+01 -0.5200561E-05
        60     22  0.2611855E-05  0.1000000E+01 -0.3465931E-05
        60     23  0.1305485E-05  0.1000000E+01 -0.1732411E-05
        60     24 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60     25 -0.1304599E-05  0.1000000E+01  0.1731300E-05
        60     26 -0.2608314E-05  0.1000000E+01  0.3461488E-05
        60     27 -0.3911143E-05  0.1000000E+01  0.5190564E-05
        60     28 -0.5213089E-05  0.1000000E+01  0.6918525E-05

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70      2 -0.7419985E-06  0.1000000E+01 -0.3683245E-05
        70      3 -0.5590837E-06  0.1000000E+01 -0.2752298E-05
        70      4 -0.3744452E-06  0.1000000E+01 -0.1828119E-05
        70      5 -0.1880837E-06  0.1000000E+01 -0.9106924E-06
        70      6  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70      7  0.1898050E-06  0.1000000E+01  0.9039752E-06
        70      8  0.3813304E-06  0.1000000E+01  0.1801250E-05
        70      9  0.5745755E-06  0.1000000E+01  0.2691843E-05
        70     10  0.7695394E-06  0.1000000E+01  0.3575771E-05
        70     11 -0.1285088E-05  0.1000000E+01 -0.1778723E-03
        70     12 -0.9579865E-06  0.1000000E+01 -0.1334203E-03
        70     13 -0.6347718E-06  0.1000000E+01 -0.8895741E-04
        70     14 -0.3154433E-06  0.1000000E+01 -0.4448391E-04
        70     15  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70     16  0.3115591E-06  0.1000000E+01  0.4449412E-04
        70     17  0.6192349E-06  0.1000000E+01  0.8899823E-04
        70     18  0.9230285E-06  0.1000000E+01  0.1335121E-03
        70     19  0.1222941E-05  0.1000000E+01  0.1780356E-03
        70     20  0.1753859E-04  0.1000000E+01  0.3126512E-05
        70     21  0.1315426E-04  0.1000000E+01  0.2345027E-05
        70     22  0.8769720E-05  0.1000000E+01  0.1563447E-05
        70     23  0.4384966E-05  0.1000000E+01  0.7817719E-06
        70     24  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70     25 -0.4385179E-05  0.1000000E+01 -0.7818696E-06
        70     26 -0.8770571E-05  0.1000000E+01 -0.1563838E-05
        70     27 -0.1315618E-04  0.1000000E+01 -0.2345906E-05
        70     28 -0.1754199E-04  0.1000000E+01 -0.3128076E-05

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80      2  0.8809794E-06  0.1000000E+01  0.7890712E-04
        80      3  0.6622180E-06  0.1000000E+01  0.5917740E-04
        80      4  0.4424677E-06  0.1000000E+01  0.3944966E-04
        80      5  0.2217285E-06  0.1000000E+01  0.1972388E-04
        80      6  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80      7 -0.2227180E-06  0.1000000E+01 -0.1972201E-04
        80      8 -0.4464256E-06  0.1000000E+01 -0.3944221E-04
        80      9 -0.6711231E-06  0.1000000E+01 -0.5916062E-04
        80     10 -0.8968107E-06  0.1000000E+01 -0.7887730E-04
        80     11  0.3246740E-05  0.1000000E+01  0.1851745E-04
        80     12  0.2427256E-05  0.1000000E+01  0.1385950E-04
        80     13  0.1612977E-05  0.1000000E+01  0.9220591E-05
        80     14  0.8038942E-06  0.1000000E+01  0.4600747E-05
        80     15  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80     16 -0.7987136E-06  0.1000000E+01 -0.4581621E-05
        80     17 -0.1592255E-05  0.1000000E+01 -0.9144086E-05
        80     18 -0.2380631E-05  0.1000000E+01 -0.1368737E-04
        80     19 -0.3163852E-05  0.1000000E+01 -0.1821144E-04
        80     20  0.4962858E-06  0.1000000E+01  0.5314514E-05
        80     21  0.3730752E-06  0.1000000E+01  0.3982849E-05
        80     22  0.2492916E-06  0.1000000E+01  0.2653208E-05
        80     23  0.1249337E-06  0.1000000E+01  0.1325592E-05
        80     24  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80     25 -0.1255107E-06  0.1000000E+01 -0.1323567E-05
        80     26 -0.2515999E-06  0.1000000E+01 -0.2645109E-05
        80     27 -0.3782688E-06  0.1000000E+01 -0.3964625E-05
        80     28 -0.5055188E-06  0.1000000E+01 -0.5282116E-05

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90      2 -0.6440685E-06  0.1000000E+01 -0.6540691E-04
        90      3 -0.4832171E-06  0.1000000E+01 -0.4906017E-04
        90      4 -0.3222547E-06  0.1000000E+01 -0.3271012E-04
        90      5 -0.1611820E-06  0.1000000E+01 -0.1635674E-04
        90      6 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90      7  0.1612905E-06  0.1000000E+01  0.1636012E-04
        90      8  0.3226885E-06  0.1000000E+01  0.3272365E-04
        90      9  0.4841932E-06  0.1000000E+01  0.4909060E-04
        90     10  0.6458037E-06  0.1000000E+01  0.6546101E-04
        90     11 -0.3823963E-05  0.1000000E+01 -0.2646116E-04
        90     12 -0.2871242E-05  0.1000000E+01 -0.1979544E-04
        90     13 -0.1916346E-05  0.1000000E+01 -0.1316399E-04
        90     14 -0.9592686E-06  0.1000000E+01 -0.6565830E-05
        90     15 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90     16  0.9614684E-06  0.1000000E+01  0.6534470E-05
        90     17  0.1925146E-05  0.1000000E+01  0.1303855E-04
        90     18  0.2891040E-05  0.1000000E+01  0.1951320E-04
        90     19  0.3859162E-05  0.1000000E+01  0.2595940E-04
        90     20  0.9998759E-05  0.1000000E+01 -0.9088106E-05
        90     21  0.7497028E-05  0.1000000E+01 -0.6814284E-05
        90     22  0.4996659E-05  0.1000000E+01 -0.4541660E-05
        90     23  0.2497650E-05  0.1000000E+01 -0.2270232E-05
        90     24 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90     25 -0.2496292E-05  0.1000000E+01  0.2269037E-05
        90     26 -0.4991228E-05  0.1000000E+01  0.4536880E-05
        90     27 -0.7484809E-05  0.1000000E+01  0.6803530E-05
        90     28 -0.9977036E-05  0.1000000E+01  0.9068987E-05

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100      2  0.3275194E-06  0.1000000E+01 -0.1545438E-04
       100      3  0.2434678E-06  0.1000000E+01 -0.1158958E-04
       100      4  0.1608639E-06  0.1000000E+01 -0.7725551E-05
       100      5  0.7970798E-07  0.1000000E+01 -0.3862342E-05
       100      6  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100      7 -0.7825995E-07  0.1000000E+01  0.3861427E-05
       100      8 -0.1550718E-06  0.1000000E+01  0.7721891E-05
       100      9 -0.2304354E-06  0.1000000E+01  0.1158134E-04
       100     10 -0.3043509E-06  0.1000000E+01  0.1543973E-04
       100     11  0.2596010E-05  0.1000000E+01  0.1614466E-03
       100     12  0.1953155E-05  0.1000000E+01  0.1210816E-03
       100     13  0.1306212E-05  0.1000000E+01  0.8071939E-04
       100     14  0.6551649E-06  0.1000000E+01  0.4035913E-04
       100     15  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100     16 -0.6592971E-06  0.1000000E+01 -0.4035884E-04
       100     17 -0.1322741E-05  0.1000000E+01 -0.8071824E-04
       100     18 -0.1990345E-05  0.1000000E+01 -0.1210790E-03
       100     19 -0.2662124E-05  0.1000000E+01 -0.1614420E-03
       100     20  0.1383258E-04  0.1000000E+01  0.9080650E-05
       100     21  0.1037599E-04  0.1000000E+01  0.6809228E-05
       100     22  0.6918367E-05  0.1000000E+01  0.4538645E-05
       100     23  0.3459703E-05  0.1000000E+01  0.2268902E-05
       100     24  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100     25 -0.3460743E-05  0.1000000E+01 -0.2268060E-05
       100     26 -0.6922529E-05  0.1000000E+01 -0.4535276E-05
       100     27 -0.1038536E-04  0.1000000E+01 -0.6801648E-05
       100     28 -0.1384923E-04  0.1000000E+01 -0.9067174E-05

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110      2 -0.2021055E-06  0.1000000E+01 -0.2874557E-05
       110      3 -0.1504549E-06  0.1000000E+01 -0.2138889E-05
       110      4 -0.9955418E-07  0.1000000E+01 -0.1414656E-05
       110      5 -0.4940277E-07  0.1000000E+01 -0.7017345E-06
       110      6 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110      7  0.4865481E-07  0.1000000E+01  0.6906714E-06
       110      8  0.9656234E-07  0.1000000E+01  0.1370404E-05
       110      9  0.1437233E-06  0.1000000E+01  0.2039320E-05
       110     10  0.1901384E-06  0.1000000E+01  0.2697546E-05
       110     11 -0.2966368E-06  0.1000000E+01 -0.9282831E-04
       110     12 -0.2287040E-06  0.1000000E+01 -0.6963703E-04
       110     13 -0.1566156E-06  0.1000000E+01 -0.4643527E-04
       110     14 -0.8037859E-07  0.1000000E+01 -0.2322295E-04
       110     15 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110     16  0.8451304E-07  0.1000000E+01  0.2323364E-04
       110     17  0.1731532E-06  0.1000000E+01  0.4647805E-04
       110     18  0.2659132E-06  0.1000000E+01  0.6973331E-04
       110     19  0.3627855E-06  0.1000000E+01  0.9299949E-04
       110     20 -0.1498434E-05  0.1000000E+01 -0.1892751E-06
       110     21 -0.1123938E-05  0.1000000E+01 -0.1364736E-06
       110     22 -0.7493644E-06  0.1000000E+01 -0.8732530E-07
       110     23 -0.3747173E-06  0.1000000E+01 -0.4183311E-07
       110     24 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110     25  0.3747839E-06  0.1000000E+01  0.3817107E-07
       110     26  0.7496309E-06  0.1000000E+01  0.7267707E-07
       110     27  0.1124537E-05  0.1000000E+01  0.1035150E-06
       110     28  0.1499500E-05  0.1000000E+01  0.1306817E-06

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120      2  0.2633597E-06  0.1000000E+01  0.6437591E-04
       120      3  0.1974022E-06  0.1000000E+01  0.4827118E-04
       120      4  0.1315242E-06  0.1000000E+01  0.3217369E-04
       120      5  0.6572402E-07  0.1000000E+01  0.1608334E-04
       120      6 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120      7 -0.6564956E-07  0.1000000E+01 -0.1607644E-04
       120      8 -0.1312264E-06  0.1000000E+01 -0.3214610E-04
       120      9 -0.1967321E-06  0.1000000E+01 -0.4820910E-04
       120     10 -0.2621684E-06  0.1000000E+01 -0.6426555E-04
       120     11 -0.1274353E-05  0.1000000E+01 -0.6620355E-04
       120     12 -0.9584349E-06  0.1000000E+01 -0.4963261E-04
       120     13 -0.6407395E-06  0.1000000E+01 -0.3307453E-04
       120     14 -0.3212626E-06  0.1000000E+01 -0.1653008E-04
       120     15 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120     16  0.3230524E-06  0.1000000E+01  0.1651494E-04
       120     17  0.6478989E-06  0.1000000E+01  0.3301396E-04
       120     18  0.9745436E-06  0.1000000E+01  0.4949632E-04
       120     19  0.1302991E-05  0.1000000E+01  0.6596123E-04
       120     20  0.1401134E-04  0.1000000E+01 -0.6159994E-05
       120     21  0.1050648E-04  0.1000000E+01 -0.4625988E-05
       120     22  0.7002972E-05  0.1000000E+01 -0.3087986E-05
       120     23  0.3500813E-05  0.1000000E+01 -0.1545990E-05
       120     24 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120     25 -0.3499471E-05  0.1000000E+01  0.1549983E-05
       120     26 -0.6997603E-05  0.1000000E+01  0.3103957E-05
       120     27 -0.1049440E-04  0.1000000E+01  0.4661921E-05
       120     28 -0.1398987E-04  0.1000000E+01  0.6223875E-05

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130      2 -0.4092116E-06  0.1000000E+01 -0.1496994E-04
       130      3 -0.3082765E-06  0.1000000E+01 -0.1122972E-04
       130      4 -0.2064302E-06  0.1000000E+01 -0.7488037E-05
       130      5 -0.1036717E-06  0.1000000E+01 -0.3744826E-05
       130      6  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130      7  0.1045858E-06  0.1000000E+01  0.3746522E-05
       130      8  0.2100865E-06  0.1000000E+01  0.7494824E-05
       130      9  0.3165033E-06  0.1000000E+01  0.1124499E-04
       130     10  0.4238369E-06  0.1000000E+01  0.1499709E-04
       130     11  0.1092129E-05  0.1000000E+01  0.6026512E-05
       130     12  0.8222083E-06  0.1000000E+01  0.4546349E-05
       130     13  0.5502075E-06  0.1000000E+01  0.3047273E-05
       130     14  0.2761352E-06  0.1000000E+01  0.1531189E-05
       130     15  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130     16 -0.2781894E-06  0.1000000E+01 -0.1544388E-05
       130     17 -0.5584245E-06  0.1000000E+01 -0.3100070E-05
       130     18 -0.8406963E-06  0.1000000E+01 -0.4665141E-05
       130     19 -0.1124996E-05  0.1000000E+01 -0.6237694E-05
       130     20  0.7990440E-05  0.1000000E+01  0.9133555E-05
       130     21  0.5995538E-05  0.1000000E+01  0.6850405E-05
       130     22  0.3998834E-05  0.1000000E+01  0.4567095E-05
       130     23  0.2000323E-05  0.1000000E+01  0.2283627E-05
       130     24  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130     25 -0.2002141E-05  0.1000000E+01 -0.2283783E-05
       130     26 -0.4006104E-05  0.1000000E+01 -0.4567721E-05
       130     27 -0.6011895E-05  0.1000000E+01 -0.6851813E-05
       130     28 -0.8019519E-05  0.1000000E+01 -0.9136056E-05

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1 -0.3627846E-16  0.1000000E+01  0.4932821E-16
       140      2  0.6179931E-06  0.1000000E+01 -0.5623048E-04
       140      3  0.4640175E-06  0.1000000E+01 -0.4216663E-04
       140      4  0.3096948E-06  0.1000000E+01 -0.2810685E-04
       140      5  0.1550229E-06  0.1000000E+01 -0.1405126E-04
       140      6 -0.3627846E-16  0.1000000E+01  0.4932821E-16
       140      7 -0.1553758E-06  0.1000000E+01  0.1404681E-04
       140      8 -0.3111062E-06  0.1000000E+01  0.2808903E-04
       140      9 -0.4671933E-06  0.1000000E+01  0.4212655E-04
       140     10 -0.6236387E-06  0.1000000E+01  0.5615922E-04
       140     11  0.4424110E-06  0.1000000E+01  0.9512564E-04
       140     12  0.3299797E-06  0.1000000E+01  0.7130865E-04
       140     13  0.2187780E-06  0.1000000E+01  0.4751607E-04
       140     14  0.1087900E-06  0.1000000E+01  0.2374687E-04
       140     15 -0.3627846E-16  0.1000000E+01  0.4932821E-16
