# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       100     23  0.3079564E-06  0.3153381E-07  0.7748480E-06 -0.5392092E-06 -0.4258036E-01 -0.2166231E-04
       100     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100     25 -0.3067191E-06 -0.3178845E-07 -0.8162644E-06  0.5401699E-06  0.4257799E-01  0.2166251E-04
       100     26 -0.6121641E-06 -0.6381729E-07 -0.1674022E-05  0.1081073E-05  0.8515362E-01  0.4332523E-04
       100     27 -0.9163006E-06 -0.9607237E-07 -0.2573332E-05  0.1622481E-05  0.1277269E+00  0.6498819E-04
       100     28 -0.1219096E-05 -0.1285396E-06 -0.3514235E-05  0.2164166E-05  0.1702979E+00  0.8665140E-04

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2  0.3014618E-03  0.4769858E-04 -0.1097247E-03 -0.1009549E-05 -0.2485729E-04  0.4383302E-08
       200      3  0.2260915E-03  0.3577402E-04 -0.8229398E-04 -0.7573017E-06 -0.1366388E-04  0.2439081E-08
       200      4  0.1507254E-03  0.2384938E-04 -0.5486289E-04 -0.5049338E-06 -0.5789865E-05  0.1060457E-08
       200      5  0.7536201E-04  0.1192470E-04 -0.2743152E-04 -0.2524862E-06 -0.1235238E-05  0.2474295E-09
       200      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      7 -0.7536209E-04 -0.1192470E-04  0.2743157E-04  0.2524835E-06 -0.2084149E-05  0.3181684E-09
       200      8 -0.1507257E-03 -0.2384937E-04  0.5486307E-04  0.5049233E-06 -0.7487686E-05  0.1201935E-08
       200      9 -0.2260922E-03 -0.3577399E-04  0.8229439E-04  0.7572783E-06 -0.1621061E-04  0.2651300E-08
       200     10 -0.3014630E-03 -0.4769854E-04  0.1097254E-03  0.1009507E-05 -0.2825292E-04  0.4666263E-08
       200     11 -0.5262137E-03 -0.1006365E-05  0.2587047E-03  0.2283571E-03 -0.1428679E-03  0.2368098E-07
       200     12 -0.3946639E-03 -0.7555629E-06  0.1940031E-03  0.1712696E-03 -0.8350988E-04  0.1375653E-07
       200     13 -0.2631110E-03 -0.5040913E-06  0.1293229E-03  0.1141806E-03 -0.3991260E-04  0.6501557E-08
       200     14 -0.1315560E-03 -0.2521652E-06  0.6465751E-04  0.5709055E-04 -0.1207598E-04  0.1916046E-08
       200     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200     16  0.1315559E-03  0.2521892E-06 -0.6465641E-04 -0.5709057E-04 -0.3684610E-05  0.7534209E-09
       200     17  0.2631106E-03  0.5041870E-06 -0.1293186E-03 -0.1141806E-03 -0.2312978E-04  0.4176309E-08
       200     18  0.3946631E-03  0.7557783E-06 -0.1939932E-03 -0.1712697E-03 -0.5833546E-04  0.1026866E-07
       200     19  0.5262123E-03  0.1006748E-05 -0.2586872E-03 -0.2283573E-03 -0.1093016E-03  0.1903049E-07
       200     20 -0.2116049E-05  0.1315718E-06  0.6930057E-05  0.1148822E-06 -0.2947352E+00 -0.4993248E-04
       200     21 -0.1625890E-05  0.9596784E-07  0.5150345E-05  0.1095164E-06 -0.2210462E+00 -0.3744943E-04
       200     22 -0.1109306E-05  0.6215163E-07  0.3400502E-05  0.8837952E-07 -0.1473608E+00 -0.2496651E-04
       200     23 -0.5670754E-06  0.3015306E-07  0.1682933E-05  0.5176833E-07 -0.7367880E-01 -0.1248345E-04
       200     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200     25  0.5911001E-06 -0.2828169E-07 -0.1645984E-05 -0.6658825E-07  0.7367581E-01  0.1248408E-04
       200     26  0.1205385E-05 -0.5466818E-07 -0.3252754E-05 -0.1476395E-06  0.1473488E+00  0.2496905E-04
       200     27  0.1841996E-05 -0.7913766E-07 -0.4818096E-05 -0.2427777E-06  0.2210193E+00  0.3745516E-04
       200     28  0.2500056E-05 -0.1016703E-06 -0.6339849E-05 -0.3516077E-06  0.2946873E+00  0.4994266E-04

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
