# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
         2      4 -0.4382920E-03 -0.1114449E-04  0.2051740E-04 -0.7242254E-05  0.3591426E-07 -0.6511477E-12
         2      5 -0.2191460E-03 -0.5572248E-05  0.1025869E-04 -0.3621122E-05  0.3454950E-07 -0.3383742E-12
         2      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2      7  0.2191460E-03  0.5572248E-05 -0.1025868E-04  0.3621113E-05 -0.6773418E-07  0.3639763E-12
         2      8  0.4382919E-03  0.1114450E-04 -0.2051735E-04  0.7242217E-05 -0.1686530E-06  0.7535559E-12
         2      9  0.6574379E-03  0.1671674E-04 -0.3077601E-04  0.1086331E-04 -0.3027564E-06  0.1168740E-11
         2     10  0.8765839E-03  0.2228898E-04 -0.4103464E-04  0.1448440E-04 -0.4700443E-06  0.1609530E-11
         2     11  0.1967920E-03 -0.1448503E-04 -0.8605765E-03 -0.1125527E-03  0.1685454E-05  0.3299663E-10
         2     12  0.1475943E-03 -0.1086374E-04 -0.6454318E-03 -0.8441463E-04  0.1602276E-05  0.2448624E-10
         2     13  0.9839637E-04 -0.7242476E-05 -0.4302875E-03 -0.5627648E-04  0.1293640E-05  0.1615001E-10
         2     14  0.4919826E-04 -0.3621229E-05 -0.2151436E-03 -0.2813827E-04  0.7595482E-06  0.7987930E-11
         2     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2     16 -0.4919839E-04  0.3621214E-05  0.2151432E-03  0.2813830E-04 -0.9850033E-06 -0.7813779E-11
         2     17 -0.9839687E-04  0.7242415E-05  0.4302862E-03  0.5627660E-04 -0.2195461E-05 -0.1545341E-10
         2     18 -0.1475954E-03  0.1086360E-04  0.6454289E-03  0.8441490E-04 -0.3631372E-05 -0.2291888E-10
         2     19 -0.1967939E-03  0.1448478E-04  0.8605715E-03  0.1125532E-03 -0.5292736E-05 -0.3021020E-10
         2     20 -0.4148887E-06 -0.7950177E-07 -0.1148970E-05 -0.5785335E-06 -0.3568516E-02 -0.9999724E-04
         2     21 -0.3120715E-06 -0.5976957E-07 -0.8623099E-06 -0.4344364E-06 -0.2676305E-02 -0.7499793E-04
         2     22 -0.2086515E-06 -0.3994198E-07 -0.5752608E-06 -0.2899818E-06 -0.1784149E-02 -0.4999862E-04
         2     23 -0.1046279E-06 -0.2001885E-07 -0.2878238E-06 -0.1451697E-06 -0.8920472E-03 -0.2499931E-04
         2     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2     25  0.1052328E-06  0.2011473E-07  0.2882097E-06  0.1455274E-06  0.8919927E-03  0.2499931E-04
         2     26  0.2110712E-06  0.4032550E-07  0.5768044E-06  0.2914125E-06  0.1783931E-02  0.4999862E-04
         2     27  0.3175160E-06  0.6063249E-07  0.8657831E-06  0.4376554E-06  0.2675815E-02  0.7499793E-04
         2     28  0.4245678E-06  0.8103585E-07  0.1155145E-05  0.5842561E-06  0.3567644E-02  0.9999724E-04

         4      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      2 -0.5531407E-03 -0.3792574E-04  0.1411195E-03 -0.1635755E-04 -0.1054532E-05 -0.2276589E-11
         4      3 -0.4148554E-03 -0.2844431E-04  0.1058396E-03 -0.1226813E-04 -0.6906132E-06 -0.1938657E-11
         4      4 -0.2765702E-03 -0.1896288E-04  0.7055977E-04 -0.8178734E-05 -0.3935516E-06 -0.1446584E-11
         4      5 -0.1382851E-03 -0.9481439E-05  0.3527988E-04 -0.4089357E-05 -0.1633471E-06 -0.8003653E-12
         4      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      7  0.1382851E-03  0.9481441E-05 -0.3527987E-04  0.4089339E-05  0.9648985E-07  0.9545150E-12
         4      8  0.2765701E-03  0.1896288E-04 -0.7055974E-04  0.8178660E-05  0.1261224E-06  0.2063182E-11
         4      9  0.4148552E-03  0.2844432E-04 -0.1058396E-03  0.1226796E-04  0.8889757E-07  0.3326004E-11
         4     10  0.5531403E-03  0.3792576E-04 -0.1411194E-03  0.1635725E-04 -0.1518459E-07  0.4742983E-11
         4     11  0.6767802E-03 -0.1635917E-04 -0.4980500E-03 -0.1882759E-03  0.9630383E-08  0.6904369E-10
         4     12  0.5075859E-03 -0.1226930E-04 -0.3735366E-03 -0.1412071E-03  0.6815438E-06  0.5021437E-10
         4     13  0.3383910E-03 -0.8179492E-05 -0.2490239E-03 -0.9413819E-04  0.9039099E-06  0.3243064E-10
         4     14  0.1691957E-03 -0.4089726E-05 -0.1245117E-03 -0.4706914E-04  0.6767286E-06  0.1569252E-10
         4     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4     16 -0.1691960E-03  0.4089693E-05  0.1245114E-03  0.4706921E-04 -0.1126276E-05 -0.1464692E-10
         4     17 -0.3383922E-03  0.8179358E-05  0.2490227E-03  0.9413848E-04 -0.2702099E-05 -0.2824824E-10
         4     18 -0.5075886E-03  0.1226900E-04  0.3735339E-03  0.1412078E-03 -0.4727468E-05 -0.4080396E-10
         4     19 -0.6767851E-03  0.1635863E-04  0.4980453E-03  0.1882771E-03 -0.7202385E-05 -0.5231408E-10
         4     20  0.1211921E-05 -0.1524727E-06 -0.8275679E-06 -0.1197401E-05 -0.7136648E-02 -0.9998344E-04
         4     21  0.9099343E-06 -0.1146137E-06 -0.6196590E-06 -0.8990853E-06 -0.5352323E-02 -0.7498758E-04
         4     22  0.6072859E-06 -0.7658217E-07 -0.4124255E-06 -0.6000799E-06 -0.3568106E-02 -0.4999172E-04
         4     23  0.3039749E-06 -0.3837767E-07 -0.2058712E-06 -0.3003848E-06 -0.1783999E-02 -0.2499586E-04
         4     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4     25 -0.3046401E-06  0.3855112E-07  0.2051843E-06  0.3010741E-06  0.1783890E-02  0.2499586E-04
         4     26 -0.6099468E-06  0.7727597E-07  0.4096777E-06  0.6028374E-06  0.3567670E-02  0.4999172E-04
         4     27 -0.9159213E-06  0.1161748E-06  0.6134766E-06  0.9052896E-06  0.5351342E-02  0.7498758E-04
         4     28 -0.1222565E-05  0.1552479E-06  0.8165770E-06  0.1208431E-05  0.7134905E-02  0.9998345E-04

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      2 -0.1478836E-03 -0.4290947E-04  0.2464773E-03  0.9271074E-06 -0.2817761E-05 -0.3182787E-11
         6      3 -0.1109125E-03 -0.3218211E-04  0.1848580E-03  0.6953781E-06 -0.1960680E-05 -0.2968466E-11
         6      4 -0.7394157E-04 -0.2145474E-04  0.1232387E-03  0.4636152E-06 -0.1205359E-05 -0.2366563E-11
         6      5 -0.3697075E-04 -0.1072737E-04  0.6161934E-04  0.2318215E-06 -0.5517990E-06 -0.1377076E-11
         6      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      7  0.3697071E-04  0.1072738E-04 -0.6161935E-04 -0.2318463E-06  0.4500379E-06  0.1764668E-11
         6      8  0.7394142E-04  0.2145475E-04 -0.1232387E-03 -0.4637146E-06  0.7983144E-06  0.3916931E-11
         6      9  0.1109122E-03  0.3218214E-04 -0.1848581E-03 -0.6956018E-06  0.1044829E-05  0.6456794E-11
         6     10  0.1478830E-03  0.4290952E-04 -0.2464774E-03 -0.9275050E-06  0.1189582E-05  0.9384260E-11
         6     11  0.1182062E-02  0.9243029E-06 -0.5163875E-04 -0.2054258E-03 -0.4731615E-05  0.1080025E-09
         6     12  0.8865470E-03  0.6933446E-06 -0.3872805E-04 -0.1540694E-03 -0.2549457E-05  0.7709320E-10
         6     13  0.5910317E-03  0.4622980E-06 -0.2581818E-04 -0.1027130E-03 -0.1033467E-05  0.4878967E-10
         6     14  0.2955160E-03  0.2311781E-06 -0.1290890E-04 -0.5135653E-04 -0.1836467E-06  0.2309194E-10
         6     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     16 -0.2955163E-03 -0.2312213E-06  0.1290875E-04  0.5135657E-04 -0.4825291E-06 -0.2048616E-10
         6     17 -0.5910329E-03 -0.4624708E-06  0.2581756E-04  0.1027132E-03 -0.1631237E-05 -0.3836653E-10
         6     18 -0.8865497E-03 -0.6937335E-06  0.3872667E-04  0.1540698E-03 -0.3446125E-05 -0.5364112E-10
         6     19 -0.1182067E-02 -0.9249944E-06  0.5163629E-04  0.2054265E-03 -0.5927197E-05 -0.6630993E-10
         6     20  0.4357393E-05 -0.1513742E-06  0.7447980E-06 -0.1657562E-05 -0.1070401E-01 -0.9995861E-04
         6     21  0.3272344E-05 -0.1137782E-06  0.5626633E-06 -0.1244310E-05 -0.8027762E-02 -0.7496896E-04
         6     22  0.2184430E-05 -0.7601728E-07  0.3778229E-06 -0.8302983E-06 -0.5351678E-02 -0.4997931E-04
         6     23  0.1093650E-05 -0.3809130E-07  0.1902706E-06 -0.4155279E-06 -0.2675757E-02 -0.2498965E-04
         6     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     25 -0.1096522E-05  0.3825684E-07 -0.1929954E-06  0.4162840E-06  0.2675594E-02  0.2498965E-04
         6     26 -0.2195920E-05  0.7667943E-07 -0.3887218E-06  0.8333229E-06  0.5351025E-02  0.4997931E-04
         6     27 -0.3298196E-05  0.1152680E-06 -0.5871857E-06  0.1251115E-05  0.8026292E-02  0.7496896E-04
         6     28 -0.4403353E-05  0.1540228E-06 -0.7883933E-06  0.1669660E-05  0.1070140E-01  0.9995862E-04

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.1987973E-03 -0.3740197E-04  0.2952928E-03  0.3449136E-04 -0.4754213E-05 -0.3475447E-11
         8      3  0.1490981E-03 -0.2805148E-04  0.2214696E-03  0.2586857E-04 -0.3356766E-05 -0.3702642E-11
         8      4  0.9939883E-04 -0.1870099E-04  0.1476464E-03  0.1724575E-04 -0.2098581E-05 -0.3199136E-11
         8      5  0.4969944E-04 -0.9350495E-05  0.7382318E-04  0.8622888E-05 -0.9796588E-06 -0.1964923E-11
         8      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      7 -0.4969945E-04  0.9350499E-05 -0.7382318E-04 -0.8622912E-05  0.8403951E-06  0.2695639E-11
         8      8 -0.9939887E-04  0.1870100E-04 -0.1476464E-03 -0.1724584E-04  0.1541526E-05  0.6121999E-11
         8      9 -0.1490982E-03  0.2805151E-04 -0.2214696E-03 -0.2586879E-04  0.2103392E-05  0.1027908E-10
         8     10 -0.1987974E-03  0.3740202E-04 -0.2952928E-03 -0.3449174E-04  0.2525993E-05  0.1516690E-10
         8     11  0.1416181E-02  0.3448794E-04  0.3141185E-03 -0.1659023E-03 -0.1107985E-04  0.1505543E-09
         8     12  0.1062135E-02  0.2586611E-04  0.2355898E-03 -0.1244266E-03 -0.7006408E-05  0.1056760E-09
         8     13  0.7080894E-03  0.1724416E-04  0.1570603E-03 -0.8295096E-04 -0.3801948E-05  0.6562425E-10
         8     14  0.3540445E-03  0.8622115E-05  0.7853028E-04 -0.4147544E-04 -0.1466476E-05  0.3039890E-10
         8     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     16 -0.3540443E-03 -0.8622160E-05 -0.7853032E-04  0.4147539E-04  0.5974751E-06 -0.2557247E-10
         8     17 -0.7080885E-03 -0.1724434E-04 -0.1570604E-03  0.8295075E-04  0.3259423E-06 -0.4631850E-10
         8     18 -0.1062133E-02 -0.2586652E-04 -0.2355901E-03  0.1244261E-03 -0.8146047E-06 -0.6223810E-10
         8     19 -0.1416178E-02 -0.3448867E-04 -0.3141192E-03  0.1659015E-03 -0.2824172E-05 -0.7333128E-10
         8     20  0.7644673E-05 -0.3956103E-07  0.2881274E-05 -0.1832270E-05 -0.1427021E-01 -0.9992274E-04
         8     21  0.5739769E-05 -0.2975860E-07  0.2167893E-05 -0.1374906E-05 -0.1070233E-01 -0.7494206E-04
         8     22  0.3830688E-05 -0.1989770E-07  0.1449890E-05 -0.9170710E-06 -0.7134667E-02 -0.4996137E-04
         8     23  0.1917432E-05 -0.9978204E-08  0.7272608E-06 -0.4587679E-06 -0.3567225E-02 -0.2498069E-04
         8     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     25 -0.1921607E-05  0.1003703E-07 -0.7318974E-06  0.4592298E-06  0.3567007E-02  0.2498069E-04
         8     26 -0.3847387E-05  0.2013299E-07 -0.1468436E-05  0.9189185E-06  0.7133797E-02  0.4996138E-04
         8     27 -0.5777342E-05  0.3028800E-07 -0.2209622E-05  0.1379063E-05  0.1070037E-01  0.7494207E-04
         8     28 -0.7711470E-05  0.4050217E-07 -0.2955459E-05  0.1839661E-05  0.1426672E-01  0.9992276E-04

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.3827263E-03 -0.2545653E-04  0.2461549E-03  0.7289436E-04 -0.6090806E-05 -0.2476492E-11
        10      3  0.2870448E-03 -0.1909240E-04  0.1846160E-03  0.5467081E-04 -0.4297213E-05 -0.3646325E-11
        10      4  0.1913632E-03 -0.1272826E-04  0.1230772E-03  0.3644723E-04 -0.2684214E-05 -0.3623525E-11
        10      5  0.9568159E-04 -0.6364131E-05  0.6153858E-04  0.1822362E-04 -0.1251809E-05 -0.2408085E-11
        10      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      7 -0.9568155E-04  0.6364132E-05 -0.6153852E-04 -0.1822364E-04  0.1071214E-05  0.3600737E-11
        10      8 -0.1913630E-03  0.1272827E-04 -0.1230770E-03 -0.3644728E-04  0.1961831E-05  0.8394133E-11
        10      9 -0.2870444E-03  0.1909241E-04 -0.1846154E-03 -0.5467093E-04  0.2671852E-05  0.1438019E-10
        10     10 -0.3827256E-03  0.2545655E-04 -0.2461539E-03 -0.7289457E-04  0.3201276E-05  0.2155892E-10
        10     11  0.1180533E-02  0.7289142E-04  0.4788658E-03 -0.9361286E-04 -0.1706154E-04  0.1978050E-09
        10     12  0.8853959E-03  0.5466871E-04  0.3591498E-03 -0.7020927E-04 -0.1121478E-04  0.1368618E-09
        10     13  0.5902619E-03  0.3644589E-04  0.2394334E-03 -0.4680596E-04 -0.6422262E-05  0.8357995E-10
        10     14  0.2951301E-03  0.1822297E-04  0.1197167E-03 -0.2340289E-04 -0.2684000E-05  0.3795933E-10
        10     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10     16 -0.2951290E-03 -0.1822301E-04 -0.1197167E-03  0.2340274E-04  0.1629731E-05 -0.3029806E-10
        10     17 -0.5902575E-03 -0.3644604E-04 -0.2394331E-03  0.4680539E-04  0.2205184E-05 -0.5293485E-10
        10     18 -0.8853859E-03 -0.5466905E-04 -0.3591492E-03  0.7020798E-04  0.1726351E-05 -0.6791038E-10
        10     19 -0.1180515E-02 -0.7289203E-04 -0.4788648E-03  0.9361056E-04  0.1932232E-06 -0.7522466E-10
        10     20  0.9445047E-05  0.1695631E-06  0.4727686E-05 -0.1716175E-05 -0.1783484E-01 -0.9987584E-04
        10     21  0.7088207E-05  0.1273058E-06  0.3553779E-05 -0.1287014E-05 -0.1337572E-01 -0.7490688E-04
        10     22  0.4728412E-05  0.8495940E-07  0.2374527E-05 -0.8579285E-06 -0.8916874E-02 -0.4993793E-04
        10     23  0.2365673E-05  0.4252405E-07  0.1189934E-05 -0.4289222E-06 -0.4458301E-02 -0.2496896E-04
        10     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10     25 -0.2368599E-05 -0.4261252E-07 -0.1195272E-05  0.4288338E-06  0.4458029E-02  0.2496897E-04
        10     26 -0.4740114E-05 -0.8531328E-07 -0.2395879E-05  0.8575746E-06  0.8915786E-02  0.4993793E-04
        10     27 -0.7114535E-05 -0.1281020E-06 -0.3601821E-05  0.1286218E-05  0.1337327E-01  0.7490690E-04
        10     28 -0.9491854E-05 -0.1709786E-06 -0.4813094E-05  0.1714760E-05  0.1783049E-01  0.9987587E-04

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.3775528E-03 -0.1310052E-04  0.9792458E-04  0.1008708E-03 -0.6218190E-05  0.4488936E-12
        12      3  0.2831645E-03 -0.9825385E-05  0.7344308E-04  0.7565311E-04 -0.4324966E-05 -0.2341651E-11
        12      4  0.1887763E-03 -0.6550254E-05  0.4896184E-04  0.5043541E-04 -0.2657527E-05 -0.3346654E-11
        12      5  0.9438813E-04 -0.3275126E-05  0.2448083E-04  0.2521771E-04 -0.1215871E-05 -0.2566106E-11
        12      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      7 -0.9438807E-04  0.3275126E-05 -0.2448068E-04 -0.2521771E-04  0.9900865E-06  0.4351673E-11
        12      8 -0.1887761E-03  0.6550255E-05 -0.4896126E-04 -0.5043541E-04  0.1754388E-05  0.1048892E-10
        12      9 -0.2831640E-03  0.9825387E-05 -0.7344177E-04 -0.7565312E-04  0.2292905E-05  0.1841175E-10
        12     10 -0.3775518E-03  0.1310052E-04 -0.9792226E-04 -0.1008708E-03  0.2605636E-05  0.2812017E-10
        12     11  0.4696488E-03  0.1008696E-03  0.4158017E-03 -0.2342637E-04 -0.2103937E-04  0.2507158E-09
        12     12  0.3522306E-03  0.7565226E-04  0.3118511E-03 -0.1756937E-04 -0.1394645E-04  0.1714540E-09
        12     13  0.2348170E-03  0.5043487E-04  0.2079006E-03 -0.1171268E-04 -0.8075573E-05  0.1032474E-09
        12     14  0.1174071E-03  0.2521745E-04  0.1039502E-03 -0.5856237E-05 -0.3426754E-05  0.4609605E-10
        12     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12     16 -0.1174053E-03 -0.2521746E-04 -0.1039501E-03  0.5856086E-05  0.2204682E-05 -0.3504079E-10
        12     17 -0.2348097E-03 -0.5043493E-04 -0.2079000E-03  0.1171207E-04  0.3187286E-05 -0.5902634E-10
        12     18 -0.3522141E-03 -0.7565240E-04 -0.3118496E-03  0.1756801E-04  0.2947803E-05 -0.7195664E-10
        12     19 -0.4696195E-03 -0.1008699E-03 -0.4157991E-03  0.2342396E-04  0.1486226E-05 -0.7383170E-10
        12     20  0.8606025E-05  0.4154049E-06  0.5629081E-05 -0.1421642E-05 -0.2139750E-01 -0.9981792E-04
        12     21  0.6452735E-05  0.3118127E-06  0.4228413E-05 -0.1065286E-05 -0.1604763E-01 -0.7486344E-04
        12     22  0.4300621E-05  0.2080473E-06  0.2823334E-05 -0.7095570E-06 -0.1069810E-01 -0.4990897E-04
        12     23  0.2149703E-05  0.1041094E-06  0.1413859E-05 -0.3544602E-06 -0.5348885E-02 -0.2495448E-04
        12     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12     25 -0.2148470E-05 -0.1042802E-06 -0.1418230E-05  0.3538189E-06  0.5348559E-02  0.2495449E-04
        12     26 -0.4295689E-05 -0.2087303E-06 -0.2840818E-05  0.7069919E-06  0.1069679E-01  0.4990898E-04
        12     27 -0.6441637E-05 -0.3133494E-06 -0.4267752E-05  0.1059514E-05  0.1604470E-01  0.7486347E-04
        12     28 -0.8586295E-05 -0.4181367E-06 -0.5699018E-05  0.1411382E-05  0.2139228E-01  0.9981796E-04

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.2416782E-03 -0.5624565E-05 -0.1078312E-03  0.1058918E-03 -0.4970833E-05  0.5614121E-11
        14      3  0.1812586E-03 -0.4218422E-05 -0.8087383E-04  0.7941885E-04 -0.3317949E-05  0.4298208E-12
        14      4  0.1208390E-03 -0.2812282E-05 -0.5391615E-04  0.5294590E-04 -0.1938515E-05 -0.2233973E-11
        14      5  0.6041950E-04 -0.1406142E-05 -0.2695819E-04  0.2647295E-04 -0.8325319E-06 -0.2377250E-11
        14      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      7 -0.6041948E-04  0.1406144E-05  0.2695837E-04 -0.2647295E-04  0.5590810E-06  0.4897786E-11
        14      8 -0.1208389E-03  0.2812292E-05  0.5391686E-04 -0.5294590E-04  0.8447112E-06  0.1231612E-10
        14      9 -0.1812584E-03  0.4218445E-05  0.8087542E-04 -0.7941886E-04  0.8568906E-06  0.2225501E-10
        14     10 -0.2416778E-03  0.5624605E-05  0.1078340E-03 -0.1058918E-03  0.5956193E-06  0.3471446E-10
        14     11 -0.5171240E-03  0.1058933E-03  0.1995590E-03  0.1438961E-04 -0.2240414E-04  0.3096036E-09
        14     12 -0.3878501E-03  0.7941988E-04  0.1496687E-03  0.1079247E-04 -0.1473820E-04  0.2097675E-09
        14     13 -0.2585707E-03  0.5294653E-04  0.9977884E-04  0.7195128E-05 -0.8448860E-05  0.1248881E-09
        14     14 -0.1292869E-03  0.2647324E-04  0.4988930E-04  0.3597626E-05 -0.3536126E-05  0.5496565E-10
        14     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14     16  0.1292888E-03 -0.2647322E-04 -0.4988913E-04 -0.3597713E-05  0.2159512E-05 -0.4000882E-10
        14     17  0.2585784E-03 -0.5294643E-04 -0.9977817E-04 -0.7195476E-05  0.2942405E-05 -0.6506081E-10
        14     18  0.3878674E-03 -0.7941965E-04 -0.1496672E-03 -0.1079325E-04  0.2348674E-05 -0.7515597E-10
        14     19  0.5171547E-03 -0.1058929E-03 -0.1995563E-03 -0.1439101E-04  0.3783143E-06 -0.7029432E-10
        14     20  0.4985973E-05  0.6140592E-06  0.5403055E-05 -0.1124419E-05 -0.2495779E-01 -0.9974898E-04
        14     21  0.3729182E-05  0.4606870E-06  0.4055671E-05 -0.8419267E-06 -0.1871777E-01 -0.7481174E-04
        14     22  0.2479243E-05  0.3072184E-06  0.2706018E-05 -0.5603573E-06 -0.1247813E-01 -0.4987450E-04
        14     23  0.1236176E-05  0.1536554E-06  0.1354121E-05 -0.2797141E-06 -0.6238877E-02 -0.2493725E-04
