# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       100     23  0.3131732E-06  0.2944745E-07  0.1015921E-05 -0.5406533E-06 -0.4257379E-01 -0.2166285E-04
       100     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100     25 -0.3132046E-06 -0.3304321E-07 -0.5790805E-06  0.5302928E-06  0.4258455E-01  0.2166197E-04
       100     26 -0.6564489E-06 -0.6682701E-07 -0.7436757E-06  0.1025174E-05  0.8517983E-01  0.4332307E-04
       100     27 -0.1047238E-05 -0.9792412E-07 -0.5366039E-06  0.1461156E-05  0.1277858E+00  0.6498334E-04
       100     28 -0.1487165E-05 -0.1225671E-06 -0.1942661E-07  0.1817301E-05  0.1704025E+00  0.8664279E-04

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2  0.3039764E-03  0.4768897E-04 -0.1096608E-03 -0.9606567E-06  0.2855362E-03 -0.4810095E-07
       200      3  0.2276702E-03  0.3576449E-04 -0.8228903E-04 -0.7215534E-06  0.1609298E-03 -0.2708262E-07
       200      4  0.1515001E-03  0.2384332E-04 -0.5487446E-04 -0.4853797E-06  0.7180563E-04 -0.1205992E-07
       200      5  0.7557399E-04  0.1192273E-04 -0.2743786E-04 -0.2466815E-06  0.1816308E-04 -0.3032551E-08
       200      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      7 -0.7511345E-04 -0.1192758E-04  0.2741835E-04  0.2601172E-06  0.1731266E-04 -0.2961532E-08
       200      8 -0.1496576E-03 -0.2386269E-04  0.5479644E-04  0.5391051E-06  0.7009572E-04 -0.1191620E-07
       200      9 -0.2235236E-03 -0.3580798E-04  0.8211351E-04  0.8423703E-06  0.1583423E-03 -0.2686283E-07
       200     10 -0.2966018E-03 -0.4776609E-04  0.1093487E-03  0.1175280E-05  0.2820438E-03 -0.4780006E-07
       200     11 -0.5135661E-03 -0.1443541E-05  0.2515552E-03  0.2292044E-03  0.1300396E-02 -0.2226820E-06
       200     12 -0.3876975E-03 -0.9746471E-06  0.1906686E-03  0.1716854E-03  0.7285036E-03 -0.1248568E-06
       200     13 -0.2600836E-03 -0.5893427E-06  0.1281462E-03  0.1143380E-03  0.3210664E-03 -0.5512030E-07
       200     14 -0.1308172E-03 -0.2704034E-06  0.6443963E-04  0.5712297E-04  0.7819105E-04 -0.1349357E-07
       200     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200     16  0.1322558E-03  0.2402181E-06 -0.6472170E-04 -0.5707216E-04  0.8663087E-04 -0.1466503E-07
       200     17  0.2658260E-03  0.4690383E-06 -0.1292744E-03 -0.1141352E-03  0.3382368E-03 -0.5751621E-07
       200     18  0.4005726E-03  0.7055968E-06 -0.1932064E-03 -0.1712308E-03  0.7549864E-03 -0.1285832E-06
       200     19  0.5363420E-03  0.9692884E-06 -0.2560654E-03 -0.2284003E-03  0.1337064E-02 -0.2278979E-06
       200     20 -0.2725956E-05 -0.2201300E-07  0.1613254E-05  0.8928622E-06 -0.2946020E+00 -0.4996082E-04
       200     21 -0.2057551E-05  0.4386422E-08  0.2328878E-05  0.6487470E-06 -0.2209713E+00 -0.3746537E-04
       200     22 -0.1347130E-05  0.1936423E-07  0.2255118E-05  0.3693893E-06 -0.1473276E+00 -0.2497358E-04
       200     23 -0.6398402E-06  0.1904086E-07  0.1431155E-05  0.1309944E-06 -0.7367050E-01 -0.1248521E-04
       200     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200     25  0.4867535E-06 -0.3970175E-07 -0.1811715E-05  0.2515265E-07  0.7368410E-01  0.1248232E-04
       200     26  0.7183235E-06 -0.9955269E-07 -0.3722878E-05  0.2316200E-06  0.1473820E+00  0.2496200E-04
       200     27  0.5881550E-06 -0.1758200E-06 -0.5432912E-05  0.6177438E-06  0.2210937E+00  0.3743931E-04
       200     28  0.3212868E-08 -0.2611727E-06 -0.6659040E-05  0.1154783E-05  0.2948196E+00  0.4991450E-04

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2 -0.8852437E-03 -0.1341070E-04  0.5718958E-04 -0.3579244E-04  0.3278558E-03 -0.9618624E-07
       300      3 -0.6639316E-03 -0.1002227E-04  0.4284777E-04 -0.2687647E-04  0.1844961E-03 -0.5413414E-07
       300      4 -0.4426002E-03 -0.6664842E-05  0.2854857E-04 -0.1793003E-04  0.8206752E-04 -0.2408619E-07
