# number of rays:      32
# iteration   ray    X              A              Y              B              T              D
       600      1 -0.6384720E-14  0.3496800E-14  0.0000000E+00  0.0000000E+00  0.9021733E-11 -0.9188061E-15
       600      2  0.2028393E-03 -0.3738927E-03  0.0000000E+00  0.0000000E+00 -0.5489635E-04 -0.6506262E-09
       600      3 -0.6770993E-06 -0.4409746E-06 -0.9941944E-03  0.5264764E-05 -0.2331724E-07  0.3292544E-10
       600      4 -0.2221975E-04  0.6073453E-05  0.0000000E+00  0.0000000E+00 -0.1139602E+00 -0.9447964E-04
       600      5  0.2077858E-03 -0.2864387E-03  0.0000000E+00  0.0000000E+00 -0.4346828E-04 -0.3297710E-09
       600      6 -0.4103733E-06 -0.2661395E-06 -0.7734572E-03  0.4006468E-05 -0.1409041E-07  0.1991319E-10
       600      7 -0.1657811E-04  0.4699281E-05  0.0000000E+00  0.0000000E+00 -0.1202356E+00 -0.6941944E-04
       600      8  0.1747501E-03 -0.2016691E-03  0.0000000E+00  0.0000000E+00 -0.3157018E-04 -0.1141959E-09
       600      9 -0.2096649E-06 -0.1355458E-06 -0.5525718E-03  0.2814422E-05 -0.7180620E-08  0.1015769E-10
       600     10 -0.1138106E-04  0.3343894E-05  0.0000000E+00  0.0000000E+00 -0.1012774E+00 -0.4691838E-04
       600     11  0.1151998E-03 -0.1196738E-03  0.0000000E+00  0.0000000E+00 -0.1928928E-04  0.1392053E-11
       600     12 -0.7554846E-07 -0.4873870E-07 -0.3315835E-03  0.1669715E-05 -0.2578381E-08  0.3655786E-11
       600     13 -0.6623015E-05  0.2001190E-05  0.0000000E+00  0.0000000E+00 -0.6646909E-01 -0.2696183E-04
       600     14  0.4008510E-04 -0.3966254E-04  0.0000000E+00  0.0000000E+00 -0.6572676E-05  0.2274947E-10
       600     15 -0.8398096E-08 -0.5412191E-08 -0.1105345E-03  0.5534148E-06 -0.2784219E-09  0.4053597E-12
       600     16 -0.2171038E-05  0.6660801E-06  0.0000000E+00  0.0000000E+00 -0.2306035E-01 -0.8777873E-05
       600     17 -0.4003137E-04  0.3968379E-04  0.0000000E+00  0.0000000E+00  0.6755240E-05 -0.4397780E-10
       600     18 -0.8398096E-08 -0.5412191E-08  0.1105345E-03 -0.5534148E-06 -0.2784219E-09  0.4053597E-12
       600     19  0.2170012E-05 -0.6657595E-06  0.0000000E+00  0.0000000E+00  0.2306001E-01  0.8777911E-05
       600     20 -0.1146969E-03  0.1198732E-03  0.0000000E+00  0.0000000E+00  0.2095488E-04 -0.1923311E-09
       600     21 -0.7554846E-07 -0.4873870E-07  0.3315835E-03 -0.1669715E-05 -0.2578381E-08  0.3655786E-11
       600     22  0.6613551E-05 -0.1998192E-05  0.0000000E+00  0.0000000E+00  0.6646618E-01  0.2696212E-04
       600     23 -0.1732491E-03  0.2022668E-03  0.0000000E+00  0.0000000E+00  0.3631461E-04 -0.4156496E-09
       600     24 -0.2096649E-06 -0.1355458E-06  0.5525718E-03 -0.2814422E-05 -0.7180620E-08  0.1015769E-10
       600     25  0.1135353E-04 -0.3334954E-05  0.0000000E+00  0.0000000E+00  0.1012704E+00  0.4691892E-04
       600     26 -0.2045589E-03  0.2877323E-03  0.0000000E+00  0.0000000E+00  0.5307213E-04 -0.7072808E-09
       600     27 -0.4103733E-06 -0.2661395E-06  0.7734572E-03 -0.4006468E-05 -0.1409041E-07  0.1991319E-10
       600     28  0.1652085E-04 -0.4680067E-05  0.0000000E+00  0.0000000E+00  0.1202258E+00  0.6941984E-04
       600     29 -0.1969434E-03  0.3762749E-03  0.0000000E+00  0.0000000E+00  0.7130827E-04 -0.1060993E-08
       600     30 -0.6770993E-06 -0.4409746E-06  0.9941944E-03 -0.5264764E-05 -0.2331724E-07  0.3292544E-10
       600     31  0.2211898E-04 -0.6038461E-05  0.0000000E+00  0.0000000E+00  0.1139543E+00  0.9447930E-04

      1200      0 -0.1305294E-13  0.1451070E-16  0.0000000E+00  0.0000000E+00  0.1402546E-10 -0.3354643E-14
      1200      1 -0.1305294E-13  0.1451070E-16  0.0000000E+00  0.0000000E+00  0.1402546E-10 -0.3354643E-14
      1200      2  0.9149077E-03  0.1510855E-03  0.0000000E+00  0.0000000E+00  0.2503293E-04 -0.6684514E-09
      1200      3  0.6419717E-06 -0.4730298E-06 -0.9768617E-03  0.1046971E-04  0.7668901E-07  0.5260246E-10
      1200      4 -0.2582664E-04 -0.4461749E-05  0.0000000E+00  0.0000000E+00 -0.2141373E+00 -0.7762651E-04
      1200      5  0.6655285E-03  0.1527932E-03  0.0000000E+00  0.0000000E+00  0.2648405E-04 -0.2677684E-09
      1200      6  0.3858591E-06 -0.2884226E-06 -0.7605513E-03  0.7969040E-05  0.4600121E-07  0.3180505E-10
      1200      7 -0.1743638E-04 -0.3517653E-05  0.0000000E+00  0.0000000E+00 -0.2129499E+00 -0.4531268E-04
      1200      8  0.4452071E-03  0.1267761E-03  0.0000000E+00  0.0000000E+00  0.2237786E-04 -0.1948484E-10
      1200      9  0.1958958E-06 -0.1480160E-06 -0.5436556E-03  0.5598839E-05  0.2332339E-07  0.1621972E-10
      1200     10 -0.1081726E-04 -0.2533823E-05  0.0000000E+00  0.0000000E+00 -0.1693646E+00 -0.2299612E-04
      1200     11  0.2536152E-03  0.8269120E-04  0.0000000E+00  0.0000000E+00  0.1468245E-04  0.8901564E-10
      1200     12  0.7028660E-07 -0.5349141E-07 -0.3263530E-03  0.3321947E-05  0.8368259E-08  0.5835579E-11
      1200     13 -0.5793577E-05 -0.1527425E-05  0.0000000E+00  0.0000000E+00 -0.1062632E+00 -0.9796027E-05
      1200     14  0.8218169E-04  0.2861493E-04  0.0000000E+00  0.0000000E+00  0.5083002E-05  0.6313231E-10
      1200     15  0.7796411E-08 -0.5954877E-08 -0.1088107E-03  0.1101088E-05  0.9402003E-09  0.6453395E-12
      1200     16 -0.1812243E-05 -0.5101820E-06  0.0000000E+00  0.0000000E+00 -0.3596764E-01 -0.2580893E-05
      1200     17 -0.8227226E-04 -0.2859791E-04  0.0000000E+00  0.0000000E+00 -0.5078254E-05 -0.9694483E-10
      1200     18  0.7796411E-08 -0.5954877E-08  0.1088107E-03 -0.1101088E-05  0.9402003E-09  0.6453395E-12
      1200     19  0.1812362E-05  0.5102030E-06  0.0000000E+00  0.0000000E+00  0.3596734E-01  0.2581002E-05
      1200     20 -0.2544812E-03 -0.8253107E-04  0.0000000E+00  0.0000000E+00 -0.1470487E-04 -0.3939381E-09
      1200     21  0.7028660E-07 -0.5349141E-07  0.3263530E-03 -0.3321947E-05  0.8368259E-08  0.5835579E-11
      1200     22  0.5794913E-05  0.1527883E-05  0.0000000E+00  0.0000000E+00  0.1062604E+00  0.9796888E-05
      1200     23 -0.4478615E-03 -0.1262933E-03  0.0000000E+00  0.0000000E+00 -0.2279082E-04 -0.8312317E-09
      1200     24  0.1958958E-06 -0.1480160E-06  0.5436556E-03 -0.5598839E-05  0.2332339E-07  0.1621972E-10
      1200     25  0.1082227E-04  0.2536740E-05  0.0000000E+00  0.0000000E+00  0.1693566E+00  0.2299780E-04
      1200     26 -0.6712834E-03 -0.1517396E-03  0.0000000E+00  0.0000000E+00 -0.2825158E-04 -0.1410610E-08
      1200     27  0.3858591E-06 -0.2884226E-06  0.7605513E-03 -0.7969040E-05  0.4600121E-07  0.3180505E-10
      1200     28  0.1744926E-04  0.3528760E-05  0.0000000E+00  0.0000000E+00  0.2129361E+00  0.4531398E-04
      1200     29 -0.9250407E-03 -0.1491215E-03  0.0000000E+00  0.0000000E+00 -0.2974043E-04 -0.2129685E-08
      1200     30  0.6419717E-06 -0.4730298E-06  0.9768617E-03 -0.1046971E-04  0.7668901E-07  0.5260246E-10
      1200     31  0.2585246E-04  0.4492432E-05  0.0000000E+00  0.0000000E+00  0.2141273E+00  0.7762518E-04

      1800      0 -0.2793327E-14 -0.9518288E-15  0.0000000E+00  0.0000000E+00  0.1278457E-10 -0.6222917E-14
      1800      1 -0.2793327E-14 -0.9518288E-15  0.0000000E+00  0.0000000E+00  0.1278457E-10 -0.6222917E-14
      1800      2 -0.5664619E-03  0.3137516E-03  0.0000000E+00  0.0000000E+00  0.5504674E-04 -0.1551221E-08
      1800      3  0.2271195E-06  0.5837776E-07 -0.9481952E-03  0.1555221E-04  0.2816100E-06  0.4878817E-10
      1800      4  0.6599615E-05 -0.3144082E-05  0.0000000E+00  0.0000000E+00 -0.2887245E+00 -0.5179899E-04
      1800      5 -0.5594323E-03  0.2055659E-03  0.0000000E+00  0.0000000E+00  0.3517426E-04 -0.1078696E-08
      1800      6  0.1468311E-06  0.3312224E-07 -0.7391997E-03  0.1184267E-04  0.1702430E-06  0.2949575E-10
      1800      7  0.1016112E-04 -0.2430324E-05  0.0000000E+00  0.0000000E+00 -0.2574299E+00 -0.1125229E-04
      1800      8 -0.4531066E-03  0.1223553E-03  0.0000000E+00  0.0000000E+00  0.2075093E-04 -0.6596810E-09
      1800      9  0.7850754E-07  0.1604685E-07 -0.5289013E-03  0.8322968E-05  0.8681078E-07  0.1503977E-10
      1800     10  0.1006892E-04 -0.1718386E-05  0.0000000E+00  0.0000000E+00 -0.1822658E+00  0.8287034E-05
      1800     11 -0.2899507E-03  0.6269300E-04  0.0000000E+00  0.0000000E+00  0.1076739E-04 -0.3186198E-09
      1800     12  0.2912208E-07  0.5570083E-08 -0.3176965E-03  0.4939272E-05  0.3124558E-07  0.5408880E-11
      1800     13  0.7121779E-05 -0.1021689E-05  0.0000000E+00  0.0000000E+00 -0.1034968E+00  0.1126777E-04
      1800     14 -0.9932456E-04  0.1903660E-04  0.0000000E+00  0.0000000E+00  0.3370054E-05 -0.7732029E-10
      1800     15  0.3283420E-08  0.6073350E-09 -0.1059576E-03  0.1637331E-05  0.3482241E-08  0.5953741E-12
      1800     16  0.2544489E-05 -0.3389257E-06  0.0000000E+00  0.0000000E+00 -0.3304191E-01  0.4751377E-05
      1800     17  0.9937208E-04 -0.1905622E-04  0.0000000E+00  0.0000000E+00 -0.3487962E-05  0.4545066E-10
      1800     18  0.3283420E-08  0.6073350E-09  0.1059576E-03 -0.1637331E-05  0.3482241E-08  0.5953741E-12
      1800     19 -0.2544550E-05  0.3391675E-06  0.0000000E+00  0.0000000E+00  0.3304189E-01 -0.4751233E-05
      1800     20  0.2904028E-03 -0.6289402E-04  0.0000000E+00  0.0000000E+00 -0.1174165E-04  0.3163390E-10
      1800     21  0.2912208E-07  0.5570083E-08  0.3176965E-03 -0.4939272E-05  0.3124558E-07  0.5408880E-11
      1800     22 -0.7121792E-05  0.1023372E-05  0.0000000E+00  0.0000000E+00  0.1034961E+00 -0.1126660E-04
      1800     23  0.4544469E-03 -0.1230254E-03  0.0000000E+00  0.0000000E+00 -0.2293351E-04 -0.1385484E-09
      1800     24  0.7850754E-07  0.1604685E-07  0.5289013E-03 -0.8322968E-05  0.8681078E-07  0.1503977E-10
      1800     25 -0.1006611E-04  0.1720611E-05  0.0000000E+00  0.0000000E+00  0.1822616E+00 -0.8284591E-05
      1800     26  0.5620337E-03 -0.2070791E-03  0.0000000E+00  0.0000000E+00 -0.3779702E-04 -0.4874621E-09
      1800     27  0.1468311E-06  0.3312224E-07  0.7391997E-03 -0.1184267E-04  0.1702430E-06  0.2949575E-10
      1800     28 -0.1014828E-04  0.2429579E-05  0.0000000E+00  0.0000000E+00  0.2574182E+00  0.1125423E-04
      1800     29  0.5697821E-03 -0.3162757E-03  0.0000000E+00  0.0000000E+00 -0.5576378E-04 -0.1038466E-08
      1800     30  0.2271195E-06  0.5837776E-07  0.9481952E-03 -0.1555221E-04  0.2816100E-06  0.4878817E-10
      1800     31 -0.6566894E-05  0.3139105E-05  0.0000000E+00  0.0000000E+00  0.2887123E+00  0.5179603E-04

      2400      0 -0.4678759E-14  0.3229533E-14  0.0000000E+00  0.0000000E+00  0.5851975E-11 -0.8246514E-14
      2400      1 -0.4678759E-14  0.3229533E-14  0.0000000E+00  0.0000000E+00  0.5851975E-11 -0.8246514E-14
      2400      2 -0.6909988E-03 -0.2752371E-03  0.0000000E+00  0.0000000E+00 -0.5085857E-04 -0.1679266E-08
      2400      3 -0.8954767E-06 -0.2303915E-06 -0.9085199E-03  0.2045388E-04  0.3031145E-06  0.2268759E-10
      2400      4 -0.1332512E-05  0.6344912E-05  0.0000000E+00  0.0000000E+00 -0.3292976E+00 -0.2024660E-04
      2400      5 -0.3698043E-03 -0.2607881E-03  0.0000000E+00  0.0000000E+00 -0.4534511E-04 -0.1138763E-08
      2400      6 -0.5398821E-06 -0.1369652E-06 -0.7096360E-03  0.1558459E-04  0.1844739E-06  0.1370204E-10
      2400      7  0.5858184E-05  0.4944581E-05  0.0000000E+00  0.0000000E+00 -0.2440244E+00  0.2522260E-04
      2400      8 -0.1615998E-03 -0.2028907E-03  0.0000000E+00  0.0000000E+00 -0.3453282E-04 -0.6969129E-09
      2400      9 -0.2746735E-06 -0.6895516E-07 -0.5084659E-03  0.1095765E-04  0.9453525E-07  0.6979402E-11
      2400     10  0.7328046E-05  0.3553808E-05  0.0000000E+00  0.0000000E+00 -0.1358648E+00  0.3693073E-04
      2400     11 -0.5368135E-04 -0.1257414E-03  0.0000000E+00  0.0000000E+00 -0.2128009E-04 -0.3553009E-09
      2400     12 -0.9868276E-07 -0.2460124E-07 -0.3057045E-03  0.6504727E-05  0.3413381E-07  0.2505530E-11
      2400     13  0.5325027E-05  0.2144189E-05  0.0000000E+00  0.0000000E+00 -0.5927232E-01  0.2784671E-04
      2400     14 -0.1056766E-04 -0.4232051E-04  0.0000000E+00  0.0000000E+00 -0.7157868E-05 -0.1007550E-09
      2400     15 -0.1095322E-07 -0.2721082E-08 -0.1020048E-03  0.2156581E-05  0.3803197E-08  0.2709632E-12
      2400     16  0.1888299E-05  0.7167083E-06  0.0000000E+00  0.0000000E+00 -0.1557046E-01  0.9993315E-05
      2400     17  0.1061572E-04  0.4235928E-04  0.0000000E+00  0.0000000E+00  0.7167211E-05  0.8666785E-10
      2400     18 -0.1095322E-07 -0.2721082E-08  0.1020048E-03 -0.2156581E-05  0.3803197E-08  0.2709632E-12
      2400     19 -0.1887662E-05 -0.7163064E-06  0.0000000E+00  0.0000000E+00  0.1557052E-01 -0.9993181E-05
      2400     20  0.5413029E-04  0.1261027E-03  0.0000000E+00  0.0000000E+00  0.2132039E-04  0.2281095E-09
      2400     21 -0.9868276E-07 -0.2460124E-07  0.3057045E-03 -0.6504727E-05  0.3413381E-07  0.2505530E-11
      2400     22 -0.5319666E-05 -0.2140938E-05  0.0000000E+00  0.0000000E+00  0.5927256E-01 -0.2784556E-04
      2400     23  0.1628822E-03  0.2039145E-03  0.0000000E+00  0.0000000E+00  0.3425610E-04  0.3397553E-09
      2400     24 -0.2746735E-06 -0.6895516E-07  0.5084659E-03 -0.1095765E-04  0.9453525E-07  0.6979402E-11
      2400     25 -0.7316102E-05 -0.3547222E-05  0.0000000E+00  0.0000000E+00  0.1358632E+00 -0.3692814E-04
      2400     26  0.3721887E-03  0.2626077E-03  0.0000000E+00  0.0000000E+00  0.4305771E-04  0.4231099E-09
      2400     27 -0.5398821E-06 -0.1369652E-06  0.7096360E-03 -0.1558459E-04  0.1844739E-06  0.1370204E-10
      2400     28 -0.5848121E-05 -0.4938568E-05  0.0000000E+00  0.0000000E+00  0.2440152E+00 -0.2522051E-04
      2400     29  0.6941704E-03  0.2770898E-03  0.0000000E+00  0.0000000E+00  0.4211672E-04  0.4508052E-09
      2400     30 -0.8954767E-06 -0.2303915E-06  0.9085199E-03 -0.2045388E-04  0.3031145E-06  0.2268759E-10
      2400     31  0.1307291E-05 -0.6340412E-05  0.0000000E+00  0.0000000E+00  0.3292827E+00  0.2024160E-04

      3000      0 -0.1434720E-13  0.1156319E-14  0.0000000E+00  0.0000000E+00 -0.3687165E-11 -0.8524413E-14
      3000      1 -0.1434720E-13  0.1156319E-14  0.0000000E+00  0.0000000E+00 -0.3687165E-11 -0.8524413E-14
      3000      2  0.8463936E-03 -0.2033468E-03  0.0000000E+00  0.0000000E+00 -0.4146051E-04  0.5399657E-10
      3000      3  0.2392068E-06 -0.4590004E-06 -0.8583085E-03  0.2511941E-04  0.2563382E-06 -0.1214204E-10
      3000      4 -0.1398426E-04 -0.1823311E-05  0.0000000E+00  0.0000000E+00 -0.3314546E+00  0.1347226E-04
      3000      5  0.7561315E-03 -0.6702414E-04  0.0000000E+00  0.0000000E+00 -0.1698109E-04  0.1241345E-09
      3000      6  0.1354356E-06 -0.2820616E-06 -0.6721942E-03  0.1915400E-04  0.1555936E-06 -0.7377344E-11
      3000      7 -0.3075208E-05 -0.1435936E-05  0.0000000E+00  0.0000000E+00 -0.1756259E+00  0.5625143E-04
      3000      8  0.5541972E-03  0.4932604E-05  0.0000000E+00  0.0000000E+00 -0.2244567E-05  0.1076077E-09
      3000      9  0.6550451E-07 -0.1455476E-06 -0.4825712E-03  0.1347486E-04  0.7957626E-07 -0.3779222E-11
      3000     10  0.6254496E-07 -0.1012536E-05  0.0000000E+00  0.0000000E+00 -0.4505748E-01  0.5364871E-04
      3000     11  0.3268571E-03  0.2411331E-04  0.0000000E+00  0.0000000E+00  0.2974098E-05  0.5770646E-10
      3000     12  0.2271083E-07 -0.5278293E-07 -0.2905033E-03  0.8001939E-05  0.2869020E-07 -0.1368652E-11
      3000     13  0.2029685E-06 -0.6003076E-06  0.0000000E+00  0.0000000E+00  0.8743344E-02  0.3327234E-04
      3000     14  0.1069292E-03  0.1148825E-04  0.0000000E+00  0.0000000E+00  0.1807437E-05  0.1321381E-10
      3000     15  0.2474779E-08 -0.5885949E-08 -0.9699331E-04  0.2653450E-05  0.3186983E-08 -0.1597988E-12
      3000     16  0.2112994E-07 -0.1989316E-06  0.0000000E+00  0.0000000E+00  0.8756678E-02  0.1083564E-04
      3000     17 -0.1070415E-03 -0.1147756E-04  0.0000000E+00  0.0000000E+00 -0.2021345E-05 -0.5171221E-11
      3000     18  0.2474779E-08 -0.5885949E-08  0.9699331E-04 -0.2653450E-05  0.3186983E-08 -0.1597988E-12
      3000     19 -0.2159301E-07  0.1988146E-06  0.0000000E+00  0.0000000E+00 -0.8756734E-02 -0.1083551E-04
      3000     20 -0.3278539E-03 -0.2400598E-04  0.0000000E+00  0.0000000E+00 -0.4961132E-05  0.1339747E-10
      3000     21  0.2271083E-07 -0.5278293E-07  0.2905033E-03 -0.8001939E-05  0.2869020E-07 -0.1368652E-11
      3000     22 -0.2072748E-06  0.5993237E-06  0.0000000E+00  0.0000000E+00 -0.8744196E-02 -0.3327116E-04
      3000     23 -0.5566407E-03 -0.4565522E-05  0.0000000E+00  0.0000000E+00 -0.3385712E-05  0.8312003E-10
      3000     24  0.6550451E-07 -0.1455476E-06  0.4825712E-03 -0.1347486E-04  0.7957626E-07 -0.3779222E-11
      3000     25 -0.7418467E-07  0.1009632E-05  0.0000000E+00  0.0000000E+00  0.4505336E-01 -0.5364586E-04
      3000     26 -0.7588867E-03  0.6799120E-04  0.0000000E+00  0.0000000E+00  0.6782157E-05  0.2358921E-09
      3000     27  0.1354356E-06 -0.2820616E-06  0.6721942E-03 -0.1915400E-04  0.1555936E-06 -0.7377344E-11
      3000     28  0.3058003E-05  0.1428063E-05  0.0000000E+00  0.0000000E+00  0.1756132E+00 -0.5624897E-04
      3000     29 -0.8442122E-03  0.2056226E-03  0.0000000E+00  0.0000000E+00  0.2938479E-04  0.5307896E-09
      3000     30  0.2392068E-06 -0.4590004E-06  0.8583085E-03 -0.2511941E-04  0.2563382E-06 -0.1214204E-10
      3000     31  0.1397096E-04  0.1814433E-05  0.0000000E+00  0.0000000E+00  0.3314328E+00 -0.1347915E-04

      3600      0 -0.5542684E-14 -0.1533423E-14  0.0000000E+00  0.0000000E+00 -0.1158465E-10 -0.6932862E-14
      3600      1 -0.5542684E-14 -0.1533423E-14  0.0000000E+00  0.0000000E+00 -0.1158465E-10 -0.6932862E-14
      3600      2  0.3499412E-03  0.3589831E-03  0.0000000E+00  0.0000000E+00  0.6036208E-04  0.1290584E-08
      3600      3  0.3852683E-06  0.9152061E-07 -0.7981446E-03  0.2949299E-04  0.2609875E-06 -0.4110527E-10
      3600      4  0.1799854E-04 -0.5468124E-05  0.0000000E+00  0.0000000E+00 -0.2949632E+00  0.4575440E-04
      3600      5 -0.3108853E-04  0.2974303E-03  0.0000000E+00  0.0000000E+00  0.5085669E-04  0.6720814E-09
      3600      6  0.2483914E-06  0.4853782E-07 -0.6272907E-03  0.2251049E-04  0.1586798E-06 -0.2487936E-10
      3600      7  0.2070174E-04 -0.4125035E-05  0.0000000E+00  0.0000000E+00 -0.6725523E-01  0.7476157E-04
      3600      8 -0.1851586E-03  0.2002127E-03  0.0000000E+00  0.0000000E+00  0.3376809E-04  0.2444989E-09
      3600      9  0.1324828E-06  0.2209860E-07 -0.4514953E-03  0.1584729E-04  0.8123324E-07 -0.1270118E-10
      3600     10  0.1466906E-04 -0.2870661E-05  0.0000000E+00  0.0000000E+00  0.6055269E-01  0.5276792E-04
      3600     11 -0.1715602E-03  0.1092313E-03  0.0000000E+00  0.0000000E+00  0.1817850E-04  0.2202883E-10
      3600     12  0.4905439E-07  0.7306886E-08 -0.2722528E-03  0.9415131E-05  0.2929899E-07 -0.4577917E-11
      3600     13  0.7722076E-05 -0.1696355E-05  0.0000000E+00  0.0000000E+00  0.7324617E-01  0.2532914E-04
      3600     14 -0.6651092E-04  0.3404935E-04  0.0000000E+00  0.0000000E+00  0.5653546E-05 -0.2730218E-10
      3600     15  0.5525391E-08  0.7755518E-09 -0.9097517E-04  0.3122779E-05  0.3248457E-08 -0.5148799E-12
      3600     16  0.2313012E-05 -0.5617878E-06  0.0000000E+00  0.0000000E+00  0.2922799E-01  0.6906758E-05
      3600     17  0.6659011E-04 -0.3407092E-04  0.0000000E+00  0.0000000E+00 -0.5685565E-05  0.5506531E-10
      3600     18  0.5525391E-08  0.7755518E-09  0.9097517E-04 -0.3122779E-05  0.3248457E-08 -0.5148799E-12
      3600     19 -0.2313374E-05  0.5620324E-06  0.0000000E+00  0.0000000E+00 -0.2922803E-01 -0.6906611E-05
      3600     20  0.1722069E-03 -0.1094244E-03  0.0000000E+00  0.0000000E+00 -0.1828352E-04  0.2284441E-09
      3600     21  0.4905439E-07  0.7306886E-08  0.2722528E-03 -0.9415131E-05  0.2929899E-07 -0.4577917E-11
      3600     22 -0.7726740E-05  0.1699407E-05  0.0000000E+00  0.0000000E+00 -0.7324744E-01 -0.2532771E-04
      3600     23  0.1863227E-03 -0.2006458E-03  0.0000000E+00  0.0000000E+00 -0.3323130E-04  0.4537699E-09
      3600     24  0.1324828E-06  0.2209860E-07  0.4514953E-03 -0.1584729E-04  0.8123324E-07 -0.1270118E-10
      3600     25 -0.1468793E-04  0.2882970E-05  0.0000000E+00  0.0000000E+00 -0.6056049E-01 -0.5276398E-04
      3600     26  0.3044443E-04 -0.2975782E-03  0.0000000E+00  0.0000000E+00 -0.4873204E-04  0.6992920E-09
      3600     27  0.2483914E-06  0.4853782E-07  0.6272907E-03 -0.2251049E-04  0.1586798E-06 -0.2487936E-10
      3600     28 -0.2074088E-04  0.4149991E-05  0.0000000E+00  0.0000000E+00  0.6723258E-01 -0.7475728E-04
      3600     29 -0.3587825E-03 -0.3569839E-03  0.0000000E+00  0.0000000E+00 -0.5937114E-04  0.9583193E-09
      3600     30  0.3852683E-06  0.9152061E-07  0.7981446E-03 -0.2949299E-04  0.2609875E-06 -0.4110527E-10
      3600     31 -0.1801984E-04  0.5481339E-05  0.0000000E+00  0.0000000E+00  0.2949271E+00 -0.4576205E-04

      4200      0 -0.1621480E-14  0.2480321E-14  0.0000000E+00  0.0000000E+00 -0.1432300E-10 -0.4180520E-14
