ф SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000 -355.0000000000000  0.000000000000000 -1.268778488419375 -.7389526832341459 0.1635649186284960 0.2492248889062993E-003 0.1583697862855254E-002 0.1333796384551265E-001 0.1892077918094842 0.8687238959777797  1.578436460231266
 0.000000000000000  100.0000000000000 -355.0000000000000  0.000000000000000 -.7686858649384162 -.5282651567809790 0.1635649186284960 0.2307321337262722E-003 0.1448520616763067E-002 0.1030055532902994E-001 0.1892077918094842 0.2917983132418351  1.001510877495322
 0.000000000000000  200.0000000000000 -355.0000000000000  0.000000000000000 -.2685932414574559 -.3175776303278113 0.1635649186284960 0.2122393785461409E-003 0.1313343370670475E-002 0.7263146307972913E-002 0.1892077918094842 -.2851272694941119 0.4245852947593749
 100.0000000000000  0.000000000000000 -355.0000000000000  0.000000000000000 -.8557917064144087 -.5192087737887701 0.1635649186284960 0.2341210571681595E-003 0.1421332555863851E-002 0.1249698918344170E-001 0.1892077918094842 0.7261073923061429  1.435819956559630
 100.0000000000000  100.0000000000000 -355.0000000000000  0.000000000000000 -.3556990829334484 -.3085212473356029 0.1635649186284960 0.2156283019881329E-003 0.1286155309771664E-002 0.9459580661605238E-002 0.1892077918094842 0.1491818095701979 0.8588943738236847
 100.0000000000000  200.0000000000000 -355.0000000000000  0.000000000000000 0.1443935405475107 -.9783372088243585E-001 0.1635649186284960 0.1971355468079933E-003 0.1150978063679057E-002 0.6422171655689898E-002 0.1892077918094842 -.4277437731657486 0.2819687910877382
 200.0000000000000  0.000000000000000 -355.0000000000000  0.000000000000000 -.4428049244094363 -.2994648643433911 0.1635649186284960 0.2190172254300197E-003 0.1258967248872446E-002 0.1165601451995007E-001 0.1892077918094842 0.5834908886345067  1.293203452887993
 200.0000000000000  100.0000000000000 -355.0000000000000  0.000000000000000 0.5728769907152133E-001 -.8877733789022571E-001 0.1635649186284960 0.2005244702499544E-003 0.1123790002780118E-002 0.8618606009186116E-002 0.1892077918094842 0.6565305898562108E-002 0.7162778701520489
 200.0000000000000  200.0000000000000 -355.0000000000000  0.000000000000000 0.5573803225524785 0.1219101885629398 0.1635649186284960 0.1820317150698531E-003 0.9886127566876401E-003 0.5581196978291283E-002 0.1892077918094842 -.5703602768373840 0.1393522874161028
 0.000000000000000  0.000000000000000 -375.0000000000000  0.000000000000000 -1.223846736021864 -.6576625218587885 0.1635649186284960 0.2397207867692226E-003 0.1569469973697666E-002 0.1341600892520176E-001 0.1892077918094842 0.8854635713492517  1.595176135602738
 0.000000000000000  100.0000000000000 -375.0000000000000  0.000000000000000 -.7237541125409047 -.4469749954056207 0.1635649186284960 0.2212280315891940E-003 0.1434292727605473E-002 0.1037860043709941E-001 0.1892077918094842 0.3085379886133073  1.018250552866794
 0.000000000000000  200.0000000000000 -375.0000000000000  0.000000000000000 -.2236614890599461 -.2362874689524546 0.1635649186284960 0.2027352764090627E-003 0.1299115481512891E-002 0.7341191416130403E-002 0.1892077918094842 -.2683875941226386 0.4413249701308481
 100.0000000000000  0.000000000000000 -375.0000000000000  0.000000000000000 -.8108599540168966 -.4379186124134118 0.1635649186284960 0.2246169550310798E-003 0.1407104666706251E-002 0.1257503426483347E-001 0.1892077918094842 0.7428470676776158  1.452559631931102
 100.0000000000000  100.0000000000000 -375.0000000000000  0.000000000000000 -.3107673305359363 -.2272310859602445 0.1635649186284960 0.2061241998510458E-003 0.1271927420614130E-002 0.9537625772147148E-002 0.1892077918094842 0.1659214849416719 0.8756340491951586
 100.0000000000000  200.0000000000000 -375.0000000000000  0.000000000000000 0.1893252929450223 -.1654355950707788E-001 0.1635649186284960 0.1876314446709128E-003 0.1136750174521450E-002 0.6500216751234062E-002 0.1892077918094842 -.4110040977942754 0.2987084664592113
 200.0000000000000  0.000000000000000 -375.0000000000000  0.000000000000000 -.3978731720119271 -.2181747029680348 0.1635649186284960 0.2095131232929413E-003 0.1244739359714859E-002 0.1173405959964973E-001 0.1892077918094842 0.6002305640059795  1.309943128259466
 200.0000000000000  100.0000000000000 -375.0000000000000  0.000000000000000 0.1022194514690334 -.7487176514867306E-002 0.1635649186284960 0.1910203681129154E-003 0.1109562113622677E-002 0.8696651120871040E-002 0.1892077918094842 0.2330498127003471E-001 0.7330175455235215
 200.0000000000000  200.0000000000000 -375.0000000000000  0.000000000000000 0.6023120749499918 0.2032003499382994 0.1635649186284960 0.1725276129327714E-003 0.9743848675300276E-003 0.5659242329223817E-002 0.1892077918094842 -.5536206014659116 0.1560919627875751
