 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000 -40.00000000000000  0.000000000000000 -1.695407463402707 -1.466742094242019 0.1635649186284960 0.3316481990001535E-003 0.1730867739152942E-002 0.1267305925263089E-001 0.1897852166604159 0.7241133036839851  1.433384593550318
 0.000000000000000  100.0000000000000 -40.00000000000000  0.000000000000000 0.4804445482282798 -.6391276901142452 0.1635649186284960 0.2550996210437040E-003 0.1150183413506608E-002 -.4550625388956464E-003 0.1897852166604159 -1.767520169556638 -1.058248879690305
 0.000000000000000  200.0000000000000 -40.00000000000000  0.000000000000000  2.656296567001899 0.1884867168354598 0.1635649186284960 0.1785510429731992E-003 0.5694990864583184E-003 -.1358318392924525E-001 0.1897852166604159 -4.259153650926428 -3.549882361060095
 0.000000000000000  300.0000000000000 -40.00000000000000  0.000000000000000  4.832148577197773  1.016101120401250 0.1635649186284960 0.1020024653397748E-003 -.1118523788487862E-004 -.2671130643403607E-001 0.1897852166604159 -6.750787122536730 -6.041515832670398
 0.000000000000000  400.0000000000000 -40.00000000000000  0.000000000000000  7.008000589737446  1.843715524886653 0.1635649186284960 0.2545388653924028E-004 -.5918695664913711E-003 -.3983942890050150E-001 0.1897852166604159 -9.242420596810627 -8.533149306944294
 100.0000000000000  0.000000000000000 -40.00000000000000  0.000000000000000 0.8924302709359944E-001 -.6151005910811770 0.1635649186284960 0.2751395649602166E-003 0.1032577080474803E-002 0.8985349882256721E-002 0.1897852166604159 0.9682532975017571E-001 0.8060966196165082
 100.0000000000000  100.0000000000000 -40.00000000000000  0.000000000000000  2.265095038724583 0.2125138130465947 0.1635649186284960 0.1985909870037941E-003 0.4518927548285888E-003 -.4142772055117466E-002 0.1897852166604159 -2.394808143490447 -1.685536853624114
 100.0000000000000  200.0000000000000 -40.00000000000000  0.000000000000000  4.440947057498212  1.040128219996305 0.1635649186284960 0.1220424089333190E-003 -.1287915722196514E-003 -.1727089354870228E-001 0.1897852166604159 -4.886441624860238 -4.177170334993906
 100.0000000000000  300.0000000000000 -40.00000000000000  0.000000000000000  6.616799067694079  1.867742623562090 0.1635649186284960 0.4549383129986423E-004 -.7094758965629307E-003 -.3039901595909777E-001 0.1897852166604159 -7.378075096470545 -6.668803806604213
 100.0000000000000  400.0000000000000 -40.00000000000000  0.000000000000000  8.792651080233760  2.695357028047507 0.1635649186284960 -.3105474750066436E-004 -.1290160225169403E-002 -.4352713843407358E-001 0.1897852166604159 -9.869708570744434 -9.160437280878101
 200.0000000000000  0.000000000000000 -40.00000000000000  0.000000000000000  1.873893523504303 0.2365409150507143 0.1635649186284960 0.2186309309595180E-003 0.3342864203846866E-003 0.5297640086921106E-002 0.1897852166604159 -.5304626462007634 0.1788086436655691
 200.0000000000000  100.0000000000000 -40.00000000000000  0.000000000000000  4.049745535135279  1.064155319178499 0.1635649186284960 0.1420823530030122E-003 -.2463979052617613E-003 -.7830481580814719E-002 0.1897852166604159 -3.022096119441390 -2.312824829575057
 200.0000000000000  200.0000000000000 -40.00000000000000  0.000000000000000  6.225597553908890  1.891769726128217 0.1635649186284960 0.6553377493250690E-004 -.8270822323101037E-003 -.2095860307056516E-001 0.1897852166604159 -5.513729600811178 -4.804458310944846
 200.0000000000000  300.0000000000000 -40.00000000000000  0.000000000000000  8.401449564104761  2.719384129694022 0.1635649186284960 -.1101480270101345E-004 -.1407766556653561E-002 -.3408672548705387E-001 0.1897852166604159 -8.005363072421483 -7.296091782555151
 200.0000000000000  400.0000000000000 -40.00000000000000  0.000000000000000  10.57730157664441  3.546998534179431 0.1635649186284960 -.8756338150158641E-004 -.1988450885260177E-002 -.4721484797324260E-001 0.1897852166604159 -10.49699654669537 -9.787725256829042
