 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.3000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1250667402974415E-008 -.9839419279344952E-008 0.1664762772080053E-010
0.3000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1714063890823070E-008 -.9494261182796393E-008 0.2685129896207172E-011
0.3000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2177503954925442E-008 -.9149096369398535E-008 -.1127786752874727E-010
0.3000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2640987484259227E-008 -.8803924922418105E-008 -.2524133679848717E-010
0.4000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1250153647269769E-008 -.1018223969029286E-007 0.2684796829299785E-010
0.4000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1713531316838157E-008 -.9837082426411570E-008 0.1288583129088750E-010
0.4000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2176952534904686E-008 -.9491918473436556E-008 -.1076805311583939E-011
0.4000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2640417301469355E-008 -.9146747803612243E-008 -.1503994151441645E-010
0.4000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.3103925561021015E-008 -.8801570472449782E-008 -.2900352180645882E-010
 0.000000000000000  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.6303242927607755E-009 -.1331508439617046E-007 0.4671316111704016E-010
 0.000000000000000 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.1670020788324678E-009 -.1296984586396377E-007 0.3275169024874458E-010
 0.000000000000000 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2963637113495565E-009 -.1262460064266335E-007 0.1878974753566354E-010
 0.000000000000000 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.7597729667629949E-009 -.1227934873226921E-007 0.4827332977797028E-011
 0.000000000000000 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1223225798430150E-008 -.1193409013278135E-007 -.9135581180430563E-011
0.1000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.1674587968292229E-009 -.1331274640525848E-007 0.4295164224288328E-010
0.1000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2958881750725340E-009 -.1296750201662533E-007 0.2899003259670963E-010
0.1000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.7592786399612805E-009 -.1262225096665404E-007 0.1502797886132612E-010
0.1000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1222712653348168E-008 -.1227699317207787E-007 0.1065397770005916E-011
0.1000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1686190187477621E-008 -.1193172868840797E-007 -.1289762741052414E-010
0.2000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2954123889953308E-009 -.1331040774821268E-007 0.3919006785757517E-010
0.2000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.7587840633593856E-009 -.1296515750315308E-007 0.2522834718909905E-010
0.2000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1222199258466006E-008 -.1261990054124418E-007 0.1126615467583747E-010
0.2000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1685657974315191E-008 -.1227463689024155E-007 -.2696537437785196E-011
0.2000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2149160238662517E-008 -.1192936657790078E-007 -.1665972915176894E-010
0.3000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.7582892092017346E-009 -.1330806834176634E-007 0.3542849347226706E-010
0.3000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1221685586028087E-008 -.1296281224028029E-007 0.2146663402591287E-010
0.3000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1685125511352581E-008 -.1261754942194493E-007 0.7504302734773205E-011
0.3000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2148608957419640E-008 -.1227227991451585E-007 -.6458528156727539E-011
0.3000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2612135924229264E-008 -.1192700371799305E-007 -.2042185864858936E-010
0.4000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1221171691545564E-008 -.1330572826918619E-007 0.3166686357580772E-010
0.4000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1684592798589790E-008 -.1296046628351810E-007 0.1770486535157545E-010
0.4000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2148057426376582E-008 -.1261519758100071E-007 0.3742395282557709E-011
0.4000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2611565602661514E-008 -.1226992224490076E-007 -.1022057438682111E-010
0.4000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.3075117271933436E-008 -.1192464016419592E-007 -.2418398814540978E-010
 0.000000000000000  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.6594845780583114E-009 -.1643999752998226E-007 0.5153183435524511E-010
 0.000000000000000 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.1961189266541652E-009 -.1609465427598877E-007 0.3757053002040323E-010
 0.000000000000000 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2672902454925463E-009 -.1574930436065713E-007 0.2360875384077588E-010
 0.000000000000000 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.7307429383818231E-009 -.1540394772847620E-007 0.9646478060787445E-011
 0.000000000000000 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1194239207524816E-008 -.1505858440720154E-007 -.4316269563986452E-011
0.1000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.1965757834287984E-009 -.1643765043524148E-007 0.4777034323666385E-010
0.1000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2668145981932213E-009 -.1609230132482153E-007 0.3380892787951950E-010
0.1000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.7302485005578063E-009 -.1574694555306344E-007 0.1984701292201407E-010
0.1000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1193725895909381E-008 -.1540158303670047E-007 0.5884598364147564E-011
0.1000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1657246867514672E-008 -.1505621388675493E-007 -.8078260282928795E-011
0.2000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2663386455825645E-009 -.1643530264661131E-007 0.4400882436250697E-010
0.2000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.7297537574224577E-009 -.1608994767976490E-007 0.3004727022748455E-010
0.2000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1193212362249341E-008 -.1574458602382478E-007 0.1608521649210104E-010
0.2000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1656714487818789E-008 -.1539921765103536E-007 0.2122690911932068E-011
0.2000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2120260161886378E-008 -.1505384261690779E-007 -.1184030651302237E-010
0.3000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.7292587644869286E-009 -.1643295413633616E-007 0.4024727773277448E-010
0.3000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1192698551033544E-008 -.1608759331306331E-007 0.2628558481987397E-010
0.3000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1656181886078301E-008 -.1574222577294115E-007 0.1232342006218801E-010
0.3000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2119708741865622E-008 -.1539685157148085E-007 -.1639244295859044E-011
0.3000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2583279146151085E-008 -.1505147065317125E-007 -.1560240825426717E-010
0.4000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1192184517773143E-008 -.1643060493217163E-007 0.3648570334746637E-010
0.4000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1655649034537632E-008 -.1608523822471675E-007 0.2252387165668779E-010
0.4000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2119157099800262E-008 -.1573986482816814E-007 0.8561568121123742E-011
0.4000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2582708658049881E-008 -.1539448477028138E-007 -.5401207259225771E-011
0.4000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.3046303764797642E-008 -.1504909796778975E-007 -.1936450999551198E-010
