 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -1.856706423762134 -1.518286695307865 0.1635649186284960 0.1495450443208556E-003 0.2658586696469090E-002 0.1298069087659290E-001 0.2286744360691016 0.3445541252362415  1.024105848246760
 0.000000000000000 0.1000000000000000E-002  0.000000000000000  0.000000000000000 -2.251070750526015 -.2536804215913303 0.1635649186284960 0.3247785212241926E-004 0.2748506455236178E-002 0.7322815600889279E-002 0.2286744360691016 -.1542232858391996 0.5253284371713187
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000 -2.645435102833324  1.010925930293886 0.1635649186284960 -.8458934729386456E-004 0.2838426219885193E-002 0.1664939888742169E-002 0.2286744360691016 -.6530007277337692 0.2655099527674920E-001
0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -2.042068278762418 -.3490358067813135 0.1635649186284960 0.3228168428198165E-004 0.2663660157727584E-002 0.1145688065890761E-001 0.2286744360691016 0.2194194576243443 0.8989711806348627
0.1000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000 -2.436432605526299 0.9155704669352466 0.1635649186284960 -.8478550791646858E-004 0.2753579916494676E-002 0.5799005359405337E-002 0.2286744360691016 -.2793579534510973 0.4001937695594211
0.1000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000 -2.830796957833609  2.180176818820457 0.1635649186284960 -.2018527073327617E-003 0.2843499681143675E-002 0.1411296452431344E-003 0.2286744360691016 -.7781353953456666 -.9858367233514820E-001
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -2.227430145865846 0.8202151540187379 0.1635649186284960 -.8498168298813479E-004 0.2668733619421939E-002 0.9933070306560368E-002 0.2286744360691016 0.9428478227539835E-001 0.7738365052859167
0.2000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000 -2.621794472629727  2.084821427735295 0.1635649186284960 -.2020488751866130E-003 0.2758653378189025E-002 0.4275195023901529E-002 0.2286744360691016 -.4044926288000421 0.2750590942104764
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000 -3.016158824937036  3.349427779620502 0.1635649186284960 -.3191160746028418E-003 0.2848573142838017E-002 -.1382680692356721E-002 0.2286744360691016 -.9032700706946120 -.2237183476840936
 0.000000000000000  0.000000000000000 -.2000000000000000E-002  0.000000000000000 0.5202071466834031 -1.979551429815815 0.1635649186284960 0.1591986526865318E-003 0.1866035090107205E-002 0.1495701278173903E-001 0.2286744360691016 0.5074642150510912  1.187015938061609
