 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.280607213310725 -1.532001115175023 0.1635648284944904 0.1357182629829292E-003 -.9871790477570998E-003 0.1290180793948554E-001 0.2279020322622787 0.3423299883683965  1.022471990816908
 0.000000000000000  50.00000000000000  0.000000000000000  0.000000000000000 -2.407268071765858 -1.089115280364722 0.1635648284944904 0.9479845051493576E-004 -.9595516369623798E-003 0.1093848086398599E-001 0.2279020322622787 0.1686684918038011 0.8488104942523128
 0.000000000000000  100.0000000000000  0.000000000000000  0.000000000000000 -2.533928930220988 -.6462294455544089 0.1635648284944904 0.5387863804761928E-004 -.9319242261676570E-003 0.8975153663562652E-002 0.2279020322622787 -.4993004760794274E-002 0.6751489976877174
 0.000000000000000  150.0000000000000  0.000000000000000  0.000000000000000 -2.660589788676122 -.2033436107440997 0.1635648284944904 0.1295882557994691E-004 -.9042968153730723E-003 0.7011826513130727E-002 0.2279020322622787 -.1786545013253895 0.5014875011231221
 0.000000000000000  200.0000000000000  0.000000000000000  0.000000000000000 -2.787250647131248 0.2395422240662082 0.1635648284944904 -.2796098688765796E-004 -.8766694045784214E-003 0.5048499362583989E-002 0.2279020322622787 -.3523159978899859 0.3278260045585258
 50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.339178371225727 -1.122754504795374 0.1635648284944904 0.9484735688429287E-004 -.9878814180968923E-003 0.1237324124691897E-001 0.2279020322622787 0.2988064735688868 0.9789484760173985
 50.00000000000000  50.00000000000000  0.000000000000000  0.000000000000000 -2.465839229680860 -.6798686699850548 0.1635648284944904 0.5392754441628956E-004 -.9602540073022041E-003 0.1040991410474743E-001 0.2279020322622787 0.1251449770042918 0.8052869794528035
 50.00000000000000  100.0000000000000  0.000000000000000  0.000000000000000 -2.592500088135990 -.2369828351747486 0.1635648284944904 0.1300773194899124E-004 -.9326265965074845E-003 0.8446586983688106E-002 0.2279020322622787 -.4851651956030357E-001 0.6316254828882082
 50.00000000000000  150.0000000000000  0.000000000000000  0.000000000000000 -2.719160946591120 0.2059029996355626 0.1635648284944904 -.2791208051865139E-004 -.9049991857128956E-003 0.6483259833181370E-002 0.2279020322622787 -.2221780161248992 0.4579639863236126
 50.00000000000000  200.0000000000000  0.000000000000000  0.000000000000000 -2.845821805046255 0.6487888344458597 0.1635648284944904 -.6883189298628858E-004 -.8773717749182610E-003 0.4519932682714625E-002 0.2279020322622787 -.3958395126894954 0.2843024897590163
 100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.397749529140732 -.7135078944156991 0.1635648284944904 0.5397645078566051E-004 -.9885837884367351E-003 0.1184467454936648E-001 0.2279020322622787 0.2552829587693773 0.9354249612178891
 100.0000000000000  50.00000000000000  0.000000000000000  0.000000000000000 -2.524410387595863 -.2706220596053946 0.1635648284944904 0.1305663831765111E-004 -.9609563776420373E-003 0.9881347453963034E-002 0.2279020322622787 0.8162146220478213E-001 0.7617634646532938
 100.0000000000000  100.0000000000000  0.000000000000000  0.000000000000000 -2.651071246050995 0.1722637752049107 0.1635648284944904 -.2786317414960380E-004 -.9333289668473043E-003 0.7918020326803369E-002 0.2279020322622787 -.9204003435981317E-001 0.5881019680886985
 100.0000000000000  150.0000000000000  0.000000000000000  0.000000000000000 -2.777732104506125 0.6151496100152154 0.1635648284944904 -.6878298661727424E-004 -.9057015560527249E-003 0.5954693152988856E-002 0.2279020322622787 -.2657015309244087 0.4144404715241030
 100.0000000000000  200.0000000000000  0.000000000000000  0.000000000000000 -2.904392962961261  1.058035444825534 0.1635648284944904 -.1097027990849204E-003 -.8780741452580849E-003 0.3991365996067537E-002 0.2279020322622787 -.4393630274890055 0.2407789749595062
 150.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.456320687055736 -.3042612840360479 0.1635648284944904 0.1310554468702804E-004 -.9892861587765618E-003 0.1131610795642250E-001 0.2279020322622787 0.2117594439698682 0.8919014464183799
 150.0000000000000  50.00000000000000  0.000000000000000  0.000000000000000 -2.582981545510866 0.1386245507742606 0.1635648284944904 -.2781426778096226E-004 -.9616587479818637E-003 0.9352780774491523E-002 0.2279020322622787 0.3809794740527244E-001 0.7182399498537841
 150.0000000000000  100.0000000000000  0.000000000000000  0.000000000000000 -2.709642403965997 0.5815103855845629 0.1635648284944904 -.6873408024825769E-004 -.9340313371871365E-003 0.7389453623230356E-002 0.2279020322622787 -.1355635491593225 0.5445784532891892
 150.0000000000000  150.0000000000000  0.000000000000000  0.000000000000000 -2.836303262421128  1.024396220394876 0.1635648284944904 -.1096538927158840E-003 -.9064039263925577E-003 0.5426126472877908E-002 0.2279020322622787 -.3092250457239185 0.3709169567245932
 150.0000000000000  200.0000000000000  0.000000000000000  0.000000000000000 -2.962964120876260  1.467282055205184 0.1635648284944904 -.1505737051835509E-003 -.8787765155979165E-003 0.3462799321079431E-002 0.2279020322622787 -.4828865422885153 0.1972554601599964
 200.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.514891844970737 0.1049853263436157 0.1635648284944904 -.2776536141156550E-004 -.9899885291164067E-003 0.1078754119563800E-001 0.2279020322622787 0.1682359291703585 0.8483779316188702
 200.0000000000000  50.00000000000000  0.000000000000000  0.000000000000000 -2.641552703425870 0.5478711611539238 0.1635648284944904 -.6868517387959345E-004 -.9623611183216910E-003 0.8824214093472086E-002 0.2279020322622787 -.5425567394236860E-002 0.6747164350542748
 200.0000000000000  100.0000000000000  0.000000000000000  0.000000000000000 -2.768213561881004 0.9907569959642295 0.1635648284944904 -.1096049863468870E-003 -.9347337075269754E-003 0.6860886943119532E-002 0.2279020322622787 -.1790870639588323 0.5010549384896794
 200.0000000000000  150.0000000000000  0.000000000000000  0.000000000000000 -2.894874420336132  1.433642830774537 0.1635648284944904 -.1505247988145333E-003 -.9071062967323798E-003 0.4897559792767347E-002 0.2279020322622787 -.3527485605234283 0.3273934419250834
 200.0000000000000  200.0000000000000  0.000000000000000  0.000000000000000 -3.021535278791266  1.876528665584840 0.1635648284944904 -.1914446112821778E-003 -.8794788859377389E-003 0.2934232646090876E-002 0.2279020322622787 -.5264100570880246 0.1537319453604871
 0.000000000000000  0.000000000000000 -50.00000000000000  0.000000000000000 -1.880862389174320 -1.602925021152617 0.1635648284944904 0.1363742619386788E-003 -.1121130147695234E-002 0.1320325821136460E-001 0.2279020322622787 0.3675439107467705  1.047685913195282
 0.000000000000000  50.00000000000000 -50.00000000000000  0.000000000000000 -2.007523247629452 -1.160039186342312 0.1635648284944904 0.9545444947118133E-004 -.1093502736900500E-002 0.1123993105592593E-001 0.2279020322622787 0.1938824141821751 0.8740244166306868
 0.000000000000000  100.0000000000000 -50.00000000000000  0.000000000000000 -2.134184106084584 -.7171533515320085 0.1635648284944904 0.5453463700308348E-004 -.1065875326105805E-002 0.9276603906670121E-002 0.2279020322622787 0.2022091761757967E-001 0.7003629200660914
 0.000000000000000  150.0000000000000 -50.00000000000000  0.000000000000000 -2.260844964539716 -.2742675167216959 0.1635648284944904 0.1361482453569595E-004 -.1038247915311752E-002 0.7313276813410210E-002 0.2279020322622787 -.1534405789470156 0.5267014235014961
 0.000000000000000  200.0000000000000 -50.00000000000000  0.000000000000000 -2.387505822994846 0.1686183180886107 0.1635648284944904 -.2730498793191732E-004 -.1010620504516569E-002 0.5349949600826509E-002 0.2279020322622787 -.3271020755116114 0.3530399269369003
 50.00000000000000  0.000000000000000 -50.00000000000000  0.000000000000000 -1.939433547089324 -1.193678410772961 0.1635648284944904 0.9550335584004087E-004 -.1121832518035070E-002 0.1267469153128713E-001 0.2279020322622787 0.3240203959472607  1.004162398395772
 50.00000000000000  50.00000000000000 -50.00000000000000  0.000000000000000 -2.066094405544457 -.7507925759626476 0.1635648284944904 0.5458354337255878E-004 -.1094205107240336E-002 0.1071136437127445E-001 0.2279020322622787 0.1503588993826654 0.8305009018311771
 50.00000000000000  100.0000000000000 -50.00000000000000  0.000000000000000 -2.192755263999587 -.3079067411523483 0.1635648284944904 0.1366373090441841E-004 -.1066577696445625E-002 0.8748037253805600E-002 0.2279020322622787 -.2330259718192952E-001 0.6568394052665822
 50.00000000000000  150.0000000000000 -50.00000000000000  0.000000000000000 -2.319416122454717 0.1349790936579651 0.1635648284944904 -.2725608156288446E-004 -.1038950285651583E-002 0.6784710126912832E-002 0.2279020322622787 -.1969640937465254 0.4831779087019863
 50.00000000000000  200.0000000000000 -50.00000000000000  0.000000000000000 -2.446076980909853 0.5778649284682763 0.1635648284944904 -.6817589403054444E-004 -.1011322874856399E-002 0.4821382925773094E-002 0.2279020322622787 -.3706255903111210 0.3095164121373907
 100.0000000000000  0.000000000000000 -50.00000000000000  0.000000000000000 -1.998004705004327 -.7844318003933015 0.1635648284944904 0.5463244974141469E-004 -.1122534888374896E-002 0.1214612485062264E-001 0.2279020322622787 0.2804968811477512 0.9606388835962629
 100.0000000000000  50.00000000000000 -50.00000000000000  0.000000000000000 -2.124665563459458 -.3415459655829933 0.1635648284944904 0.1371263727393525E-004 -.1094907477580148E-002 0.1018279769111020E-001 0.2279020322622787 0.1068353845831561 0.7869773870316678
 100.0000000000000  100.0000000000000 -50.00000000000000  0.000000000000000 -2.251326421914592 0.1013398692273129 0.1635648284944904 -.2720717519417673E-004 -.1067280066785468E-002 0.8219470546488793E-002 0.2279020322622787 -.6682611198143912E-001 0.6133158904670726
 100.0000000000000  150.0000000000000 -50.00000000000000  0.000000000000000 -2.377987280369724 0.5442257040376225 0.1635648284944904 -.6812698766151702E-004 -.1039652655991411E-002 0.6256143440581777E-002 0.2279020322622787 -.2404876085460352 0.4396543939024765
 100.0000000000000  200.0000000000000 -50.00000000000000  0.000000000000000 -2.504648138824856 0.9871115388479307 0.1635648284944904 -.1090468001291703E-003 -.1012025245196221E-002 0.4292816250817355E-002 0.2279020322622787 -.4141491051106310 0.2659928973378807
 150.0000000000000  0.000000000000000 -50.00000000000000  0.000000000000000 -2.056575862919333 -.3751851900136408 0.1635648284944904 0.1376154364278554E-004 -.1123237258714721E-002 0.1161755816995810E-001 0.2279020322622787 0.2369733663482422 0.9171153687967539
 150.0000000000000  50.00000000000000 -50.00000000000000  0.000000000000000 -2.183236721374462 0.6770064479667075E-001 0.1635648284944904 -.2715826882467718E-004 -.1095609847919983E-002 0.9654231011384231E-002 0.2279020322622787 0.6331186978364638E-001 0.7434538722321581
 150.0000000000000  100.0000000000000 -50.00000000000000  0.000000000000000 -2.309897579829594 0.5105864796069749 0.1635648284944904 -.6807808129279222E-004 -.1067982437125289E-002 0.7690903874858641E-002 0.2279020322622787 -.1103496267809489 0.5697923756675628
 150.0000000000000  150.0000000000000 -50.00000000000000  0.000000000000000 -2.436558438284727 0.9534723144172806 0.1635648284944904 -.1089978937601414E-003 -.1040355026331241E-002 0.5727576754304354E-002 0.2279020322622787 -.2840111233455448 0.3961308791029669
 150.0000000000000  200.0000000000000 -50.00000000000000  0.000000000000000 -2.563219296739855  1.396358149227590 0.1635648284944904 -.1499177062278105E-003 -.1012727615536064E-002 0.3764249567147233E-002 0.2279020322622787 -.4576726199101406 0.2224693825383711
 200.0000000000000  0.000000000000000 -50.00000000000000  0.000000000000000 -2.115147020834335 0.3406142036602104E-001 0.1635648284944904 -.2710936245582481E-004 -.1123939629054547E-002 0.1108899149272571E-001 0.2279020322622787 0.1934498515487325 0.8735918539972443
 200.0000000000000  50.00000000000000 -50.00000000000000  0.000000000000000 -2.241807879289466 0.4769472551763274 0.1635648284944904 -.6802917492328818E-004 -.1096312218259814E-002 0.9125664330781364E-002 0.2279020322622787 0.1978835498413689E-001 0.6999303574326485
 200.0000000000000  100.0000000000000 -50.00000000000000  0.000000000000000 -2.368468737744598 0.9198330899866400 0.1635648284944904 -.1089489873914112E-003 -.1068684807465112E-002 0.7162337186227045E-002 0.2279020322622787 -.1538731415804584 0.5262688608680532
 200.0000000000000  150.0000000000000 -50.00000000000000  0.000000000000000 -2.495129596199728  1.362718924796952 0.1635648284944904 -.1498687998587842E-003 -.1041057396671071E-002 0.5199010068026979E-002 0.2279020322622787 -.3275346381450541 0.3526073643034576
 200.0000000000000  200.0000000000000 -50.00000000000000  0.000000000000000 -2.621790454654859  1.805604759607256 0.1635648284944904 -.1907886123264417E-003 -.1013429985875891E-002 0.3235682878252173E-002 0.2279020322622787 -.5011961347096506 0.1789458677388611
 0.000000000000000  0.000000000000000 -100.0000000000000  0.000000000000000 -1.481117565037917 -1.673848927130209 0.1635648284944904 0.1370302608944249E-003 -.1255081247633391E-002 0.1350470845858035E-001 0.2279020322622787 0.3927578331251448  1.072899835573657
 0.000000000000000  50.00000000000000 -100.0000000000000  0.000000000000000 -1.607778423493048 -1.230963092319908 0.1635648284944904 0.9611044842689870E-004 -.1227453836838675E-002 0.1154138128893666E-001 0.2279020322622787 0.2190963365605486 0.8992383390090604
 0.000000000000000  100.0000000000000 -100.0000000000000  0.000000000000000 -1.734439281948181 -.7880772575096056 0.1635648284944904 0.5519063595885055E-004 -.1199826426043959E-002 0.9578054149777563E-002 0.2279020322622787 0.4543483999595361E-001 0.7255768424444653
 0.000000000000000  150.0000000000000 -100.0000000000000  0.000000000000000 -1.861100140403313 -.3451914226992958 0.1635648284944904 0.1427082349146267E-004 -.1172199015249868E-002 0.7614726999425324E-002 0.2279020322622787 -.1282266565686417 0.5519153458798700
 0.000000000000000  200.0000000000000 -100.0000000000000  0.000000000000000 -1.987760998858443 0.9769441211102417E-001 0.1635648284944904 -.2664898897617393E-004 -.1144571604454720E-002 0.5651399862995974E-002 0.2279020322622787 -.3018881531332375 0.3782538493152742
 50.00000000000000  0.000000000000000 -100.0000000000000  0.000000000000000 -1.539688722952920 -1.264602316750560 0.1635648284944904 0.9615935479579256E-004 -.1255783617973220E-002 0.1297614177625546E-001 0.2279020322622787 0.3492343183256349  1.029376320774147
 50.00000000000000  50.00000000000000 -100.0000000000000  0.000000000000000 -1.666349581408052 -.8217164819402460 0.1635648284944904 0.5523954232827497E-004 -.1228156207178514E-002 0.1101281461178284E-001 0.2279020322622787 0.1755728217610393 0.8557148242095509
 50.00000000000000  100.0000000000000 -100.0000000000000  0.000000000000000 -1.793010439863183 -.3788306471299426 0.1635648284944904 0.1431972986023389E-004 -.1200528796383785E-002 0.9049487469666965E-002 0.2279020322622787 0.1911325196444411E-002 0.6820533276449561
 50.00000000000000  150.0000000000000 -100.0000000000000  0.000000000000000 -1.919671298318314 0.6405518768036800E-001 0.1635648284944904 -.2660008260715149E-004 -.1172901385589699E-002 0.7086160320341486E-002 0.2279020322622787 -.1717501713681511 0.5083918310803606
 50.00000000000000  200.0000000000000 -100.0000000000000  0.000000000000000 -2.046332156773449 0.5069410224906823 0.1635648284944904 -.6751989507479780E-004 -.1145273974794542E-002 0.5122833167703946E-002 0.2279020322622787 -.3454116679327470 0.3347303345157647
 100.0000000000000  0.000000000000000 -100.0000000000000  0.000000000000000 -1.598259880867924 -.8553557063708996 0.1635648284944904 0.5528844869716055E-004 -.1256485988313046E-002 0.1244757509559099E-001 0.2279020322622787 0.3057108035261252 0.9858528059746370
 100.0000000000000  50.00000000000000 -100.0000000000000  0.000000000000000 -1.724920739323055 -.4124698715605901 0.1635648284944904 0.1436863622964830E-004 -.1228858577518325E-002 0.1048424793161802E-001 0.2279020322622787 0.1320493069615298 0.8121913094100415
