 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5428749672020672E-009 -.3948674776044214E-008 0.3225320011068789E-010
 0.000000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3791997549296156E-009 -.3838162898617270E-008 0.2734523718572746E-010
 0.000000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2155202127873679E-009 -.3727650355056511E-008 0.2243721874961579E-010
 0.000000000000000  150.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5183634077532417E-010 -.3617137173117513E-008 0.1752914480235290E-010
 0.000000000000000  200.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1118518888620912E-009 -.3506623352800275E-008 0.1262101534393878E-010
 50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3793917124905732E-009 -.3951488053433039E-008 0.3093186817793026E-010
 50.00000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2157139467051650E-009 -.3840975565383431E-008 0.2602390525296983E-010
 50.00000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5203190656111190E-010 -.3730462411200008E-008 0.2111588681685816E-010
 50.00000000000000  150.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1116545189638884E-009 -.3619948646393922E-008 0.1620778511401966E-010
 50.00000000000000  200.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2753452188475336E-009 -.3509434215454021E-008 0.1129962790002992E-010
 100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2159077361341133E-009 -.3954301247555136E-008 0.2961053624517263E-010
 100.0000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5222750010247523E-010 -.3843788148882865E-008 0.2470257332021220E-010
 100.0000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1114571213101101E-009 -.3733274411832355E-008 0.1979452712852492E-010
 100.0000000000000  150.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2751460170813402E-009 -.3622760036403605E-008 0.1488642542568641E-010
 100.0000000000000  200.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4388392982335176E-009 -.3512245022596616E-008 0.9978240456121057E-011
 150.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5242309364383857E-010 -.3957114358410507E-008 0.2828920431241500E-010
