 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1357184920003363E-009 -.9871735651145741E-009 0.1290222928496121E-009
 0.000000000000000 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 0.1992034315279057E-010 -.9009429591255724E-009 0.7317801919981548E-010
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.9588321803200017E-010 -.8147115482248779E-009 0.1732985976943269E-010
 0.000000000000000 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2116921915540360E-009 -.7284792769013393E-009 -.3852210217480945E-010
 0.000000000000000 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3275066329244680E-009 -.6422461729105322E-009 -.9437794989963777E-010
0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2003464061317572E-010 -.9865939176734173E-009 0.1139767447089213E-009
0.1000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.9576656134768768E-010 -.9003626177950252E-009 0.5813141634725127E-010
0.1000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2115732311569474E-009 -.8141304297382135E-009 0.2282229960570703E-011
0.1000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3273853133034521E-009 -.7278974367697089E-009 -.5357081445112044E-010
0.1000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.4432028355427775E-009 -.6416636111339358E-009 -.1094276891322465E-009
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.9564990466337520E-010 -.9860142147211093E-009 0.9893094676804992E-010
0.2000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2114541874931319E-009 -.8997821376866000E-009 0.4308456369450653E-010
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3272639104157093E-009 -.8135492279848222E-009 -.1276562189289621E-010
0.2000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.4430791289422586E-009 -.7273155133713516E-009 -.6861972101646074E-010
0.2000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.5588997320504774E-009 -.6410809383350369E-009 -.1244776504094602E-009
0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2113351438293165E-009 -.9854343729909232E-009 0.8388492678257364E-010
0.3000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3271425352835422E-009 -.8992015743114479E-009 0.2803748899715686E-010
0.3000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.4429553390750129E-009 -.8129679707202797E-009 -.2781377905769489E-010
0.3000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.5587736107148800E-009 -.7267334789506918E-009 -.8366890513755720E-010
0.3000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.6745973224475676E-009 -.6404981545138355E-009 -.1395278614868545E-009
0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3270210768846482E-009 -.9848544479940102E-009 0.6883862924134121E-010
0.4000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.4428315769633429E-009 -.8986209554251445E-009 0.1299016449962664E-010
0.4000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.5586474893792825E-009 -.8123865746778591E-009 -.4286213051152288E-010
