 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -8.925071384789339 -8.931165672392627 0.1635648284944908 -.5206465773102028E-003 -.2524143262800171E-002 0.9601356607076054E-002 0.2617345244755826E-001 0.7993336225546278E-001 0.9142385519751755
 0.000000000000000 0.3370000000000000E-001  0.000000000000000  0.000000000000000 -6.837109239280774 -6.710939479808444 0.1635648284944908 -.5951732014862892E-003 -.8089157880634044E-002 0.9183445974007306E-002 0.2617345244755826E-001 0.5924736971536176E-001 0.8935525594350744
 0.000000000000000 0.6740000000000000E-001  0.000000000000000  0.000000000000000 -4.749147093772184 -4.490713287224223 0.1635648284944908 -.6696998256626413E-003 -.1365417249846543E-001 0.8765526792481609E-002 0.2617345244755826E-001 0.3856137717526071E-001 0.8728665668949733
 0.000000000000000 0.1011000000000000  0.000000000000000  0.000000000000000 -2.661184948263626 -2.270487094640041 0.1635648284944908 -.7442264498388625E-003 -.1921918711629942E-001 0.8347602716516240E-002 0.2617345244755826E-001 0.1787538463515986E-001 0.8521805743548725
 0.000000000000000 0.1348000000000000  0.000000000000000  0.000000000000000 -.5732228027549825 -.5026090205574991E-001 0.1635648284944908 -.8187530740152118E-003 -.2478420173413156E-001 0.7929683267997766E-002 0.2617345244755826E-001 -.2810607904941176E-002 0.8314945818147714
0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -6.868045732380182 -6.712837188792336 0.1635648284944908 -.6820430461566502E-003 -.6057132475380869E-002 0.8459042638624088E-002 0.2617345244755826E-001 -.2797876245099410E-002 0.8315073134746133
0.3370000000000000E-001 0.3370000000000000E-001  0.000000000000000  0.000000000000000 -4.780083586871595 -4.492610996208115 0.1635648284944908 -.7565696703328381E-003 -.1162214709321292E-001 0.8041124910032119E-002 0.2617345244755826E-001 -.2348386878520027E-001 0.8108213209345124
0.3370000000000000E-001 0.6740000000000000E-001  0.000000000000000  0.000000000000000 -2.692121441362965 -2.272384803623834 0.1635648284944908 -.8310962945091692E-003 -.1718716171104721E-001 0.7623206692478006E-002 0.2617345244755826E-001 -.4416986132530112E-001 0.7901353283944115
0.3370000000000000E-001 0.1011000000000000  0.000000000000000  0.000000000000000 -.6041592958544151 -.5215861103966392E-001 0.1635648284944908 -.9056229186851629E-003 -.2275217632888149E-001 0.7205288553610963E-002 0.2617345244755826E-001 -.6485585386540196E-001 0.7694493358543106
0.3370000000000000E-001 0.1348000000000000  0.000000000000000  0.000000000000000  1.483802849654216  2.168067581544608 0.1635648284944908 -.9801495428615619E-003 -.2831719094671165E-001 0.6787364263009377E-002 0.2617345244755826E-001 -.8554184640550283E-001 0.7487633433142098
0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -4.811020079970984 -4.494508705191966 0.1635648284944908 -.8434395150034176E-003 -.9590121687957994E-002 0.7316726732152198E-002 0.2617345244755826E-001 -.8552911474566159E-001 0.7487760749740511
0.6740000000000000E-001 0.3370000000000000E-001  0.000000000000000  0.000000000000000 -2.723057934462402 -2.274282512607769 0.1635648284944908 -.9179661391794981E-003 -.1515513630579451E-001 0.6898802757251397E-002 0.2617345244755826E-001 -.1062151072857628 0.7280900824339498
0.6740000000000000E-001 0.6740000000000000E-001  0.000000000000000  0.000000000000000 -.6350957889538149 -.5405632002353445E-001 0.1635648284944908 -.9924927633553969E-003 -.2072015092362823E-001 0.6480885371530964E-002 0.2617345244755826E-001 -.1269010998258633 0.7074040898938494
