 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2082587713392314E-008 -.1009657862871549E-007 0.2399647369699665E-008
 0.000000000000000 0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2380015629022125E-008 -.3235653742161837E-007 0.2295205664415434E-008
 0.000000000000000 0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2676055349537521E-008 -.5461616633950506E-007 0.2190758768838563E-008
 0.000000000000000 0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2970706958205227E-008 -.7687546535461998E-007 0.2086307598903048E-008
 0.000000000000000 0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3263970344002942E-008 -.9913443446696313E-007 0.1981854513832815E-008
0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2726663089758219E-008 -.2423888403879637E-007 0.2114193820013099E-008
0.3370000000000000E-001 0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3022162076149471E-008 -.4651896379215259E-007 0.2009752281262323E-008
0.3370000000000000E-001 0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3316272950693033E-008 -.6879871367049262E-007 0.1905307578375925E-008
0.3370000000000000E-001 0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3608995602366605E-008 -.9107813367381645E-007 0.1800859850131786E-008
0.3370000000000000E-001 0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3900330114436912E-008 -.1133572237466129E-006 0.1696407486706519E-008
0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3368823886518157E-008 -.3840241233343811E-007 0.1828734580433533E-008
0.6740000000000000E-001 0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3662393999182001E-008 -.6070261304724767E-007 0.1724293430260815E-008
0.6740000000000000E-001 0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3954575944487004E-008 -.8300248388604103E-007 0.1619850892309316E-008
0.6740000000000000E-001 0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4245369722433168E-008 -.1053020248775738E-006 0.1515404995933167E-008
0.6740000000000000E-001 0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4534775333020491E-008 -.1276012359108236E-006 0.1410956101954852E-008
0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4009070131427706E-008 -.5258716348488512E-007 0.1543269206871756E-008
0.1011000000000000 0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4300711342608565E-008 -.7490748518690360E-007 0.1438831082056780E-008
0.1011000000000000 0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4590964414186161E-008 -.9722747698615031E-007 0.1334388988194490E-008
0.1011000000000000 0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4879829262893765E-008 -.1195471389103808E-006 0.1229945201242089E-008
0.1011000000000000 0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.5167305999753680E-008 -.1418664709595951E-006 0.1125498222398491E-008
0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4647401824486863E-008 -.6679313752089300E-007 0.1257798837306368E-008
0.1348000000000000 0.3370000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4937114161940315E-008 -.8913358021112039E-007 0.1153362544359382E-008
0.1348000000000000 0.6740000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5225438276523775E-008 -.1114736929708204E-006 0.1048923309321381E-008
0.1348000000000000 0.1011000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.5512374279259546E-008 -.1338134758832599E-006 0.9444804938141260E-009
0.1348000000000000 0.1348000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.5797922086880902E-008 -.1561529288929275E-006 0.8400351525494898E-009
