 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -12.92574147532615 -12.88184223545857 0.1635648284944919 -.8003534511491043E-003 -.5231329759765507E-002 0.9343259890182452E-002 0.1472688841909528E-001 0.4662189087734421E-001 0.8896746700340741
 0.000000000000000 0.5950000000000000E-001  0.000000000000000  0.000000000000000 -10.84934773819308 -10.64634202232546 0.1635648284944919 -.3007219080650630E-003 -.9178100057291395E-002 0.9046857979800260E-002 0.1472688841909528E-001 0.3659501745255597E-001 0.8796477966092858
 0.000000000000000 0.1190000000000000  0.000000000000000  0.000000000000000 -8.772954001060009 -8.410841809192361 0.1635648284944919 0.1989096350200451E-003 -.1312487035482032E-001 0.8750460466672366E-002 0.1472688841909528E-001 0.2656814402776855E-001 0.8696209231844985
 0.000000000000000 0.1785000000000000  0.000000000000000  0.000000000000000 -6.696560263926941 -6.175341596059253 0.1635648284944919 0.6985411781043298E-003 -.1707164065234700E-001 0.8454071627690322E-002 0.1472688841909528E-001 0.1654127060298063E-001 0.8595940497597105
 0.000000000000000 0.2380000000000000  0.000000000000000  0.000000000000000 -4.620166526793890 -3.939841382926168 0.1635648284944919 0.1198172721188335E-002 -.2101841094987381E-001 0.8157668789302347E-002 0.1472688841909528E-001 0.6514397178192885E-002 0.8495671763349228
0.5950000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -10.33479572651123 -10.01331988490879 0.1635648284944919 -.1264750029227510E-002 -.1146939728067681E-001 0.8606431432511044E-002 0.1472688841909528E-001 0.6505758829792577E-002 0.8495585379865225
0.5950000000000000E-001 0.5950000000000000E-001  0.000000000000000  0.000000000000000 -8.258401989378166 -7.777819671775688 0.1635648284944919 -.7651184861428039E-003 -.1541616757820418E-001 0.8310023832466193E-002 0.1472688841909528E-001 -.3521114594995337E-002 0.8395316645617346
0.5950000000000000E-001 0.1190000000000000  0.000000000000000  0.000000000000000 -6.182008252245108 -5.542319458642594 0.1635648284944919 -.2654869430577574E-003 -.1936293787573531E-001 0.8013617416616770E-002 0.1472688841909528E-001 -.1354798801978275E-001 0.8295047911369471
0.5950000000000000E-001 0.1785000000000000  0.000000000000000  0.000000000000000 -4.105614515112042 -3.306819245509496 0.1635648284944919 0.2341446000261356E-003 -.2330970817325721E-001 0.7717209309415425E-002 0.1472688841909528E-001 -.2357486144457067E-001 0.8194779177121592
0.5950000000000000E-001 0.2380000000000000  0.000000000000000  0.000000000000000 -2.029220777978963 -1.071319032376378 0.1635648284944919 0.7337761431110871E-003 -.2725647847079480E-001 0.7420827444412917E-002 0.1472688841909528E-001 -.3360173486935842E-001 0.8094510442873715
0.1190000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -7.743849977696323 -7.144797534359014 0.1635648284944919 -.1729146607304116E-002 -.1770746480159275E-001 0.7869590136300082E-002 0.1472688841909528E-001 -.3361037321775889E-001 0.8094424059389710
0.1190000000000000 0.5950000000000000E-001  0.000000000000000  0.000000000000000 -5.667456240563258 -4.909297321225917 0.1635648284944919 -.1229515064220354E-002 -.2165423509911960E-001 0.7573195788004887E-002 0.1472688841909528E-001 -.4363724664254631E-001 0.7994155325141835
0.1190000000000000 0.1190000000000000  0.000000000000000  0.000000000000000 -3.591062503430186 -2.673797108092809 0.1635648284944919 -.7298835211357375E-003 -.2560100539664787E-001 0.7276790229879080E-002 0.1472688841909528E-001 -.5366412006733440E-001 0.7893886590893955
0.1190000000000000 0.1785000000000000  0.000000000000000  0.000000000000000 -1.514668766297109 -.4382968949596940 0.1635648284944919 -.2302519780510246E-003 -.2954777569417748E-001 0.6980390932918477E-002 0.1472688841909528E-001 -.6369099349212247E-001 0.7793617856646073
0.1190000000000000 0.2380000000000000  0.000000000000000  0.000000000000000 0.5617249708359441  1.797203318173397 0.1635648284944919 0.2693795650334955E-003 -.3349454599171053E-001 0.6683991898542238E-002 0.1472688841909528E-001 -.7371786691690989E-001 0.7693349122398200
0.1785000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -5.152904228881417 -4.276275183809246 0.1635648284944919 -.2193543185382544E-002 -.2394553232250852E-001 0.7132752612065258E-002 0.1472688841909528E-001 -.7372650526531103E-001 0.7693262738914188
0.1785000000000000 0.5950000000000000E-001  0.000000000000000  0.000000000000000 -3.076510491748340 -2.040774970676137 0.1635648284944919 -.1693911642298024E-002 -.2789230262003284E-001 0.6836353275375849E-002 0.1472688841909528E-001 -.8375337869009879E-001 0.7592994004666310
0.1785000000000000 0.1190000000000000  0.000000000000000  0.000000000000000 -1.000116754615273 0.1947252424569640 0.1635648284944919 -.1194280099213358E-002 -.3183907291756630E-001 0.6539954784950160E-002 0.1472688841909528E-001 -.9378025211488571E-001 0.7492725270418441
0.1785000000000000 0.1785000000000000  0.000000000000000  0.000000000000000  1.076276982517798  2.430225455590076 0.1635648284944919 -.6946485561287279E-003 -.3578584321509583E-001 0.6243556147422545E-002 0.1472688841909528E-001 -.1038071255396734 0.7392456536170564
0.1785000000000000 0.2380000000000000  0.000000000000000  0.000000000000000  3.152670719650860  4.665725668723179 0.1635648284944919 -.1950170130441624E-003 -.3973261351262154E-001 0.5947157319005249E-002 0.1472688841909528E-001 -.1138339989644610 0.7292187801922688
0.2380000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -2.561958480066480 -1.407752833259448 0.1635648284944919 -.2657939763459621E-002 -.3018359984342610E-001 0.6395917108130318E-002 0.1472688841909528E-001 -.1138426373128618 0.7292101418438680
0.2380000000000000 0.5950000000000000E-001  0.000000000000000  0.000000000000000 -.4855647429334292 0.8277473798736440 0.1635648284944919 -.2158308220373541E-002 -.3413037014095693E-001 0.6099518527117222E-002 0.1472688841909528E-001 -.1238695107376498 0.7191832684190801
0.2380000000000000 0.1190000000000000  0.000000000000000  0.000000000000000  1.590828994199620  3.063247593006732 0.1635648284944919 -.1658676677291212E-002 -.3807714043847475E-001 0.5803119754836604E-002 0.1472688841909528E-001 -.1338963841624375 0.7091563949942924
0.2380000000000000 0.1785000000000000  0.000000000000000  0.000000000000000  3.667222731332711  5.298747806139854 0.1635648284944919 -.1159045134205604E-002 -.4202391073600768E-001 0.5506720715350295E-002 0.1472688841909528E-001 -.1439232575872246 0.6991295215695053
0.2380000000000000 0.2380000000000000  0.000000000000000  0.000000000000000  5.743616468465783  7.534248019272963 0.1635648284944919 -.6594135911213205E-003 -.4597068103353683E-001 0.5210322416000395E-002 0.1472688841909528E-001 -.1539501310120128 0.6891026481447170
 0.000000000000000  0.000000000000000 -.8930000000000000E-001  0.000000000000000 -9.363382752743117 -10.15033533942451 0.1635648284944919 -.8458702726863753E-002 -.4635317269768997E-001 0.9138407292390679E-002 0.1472688841909528E-001 0.5490846912217333E-001 0.8979612482789032
 0.000000000000000 0.5950000000000000E-001 -.8930000000000000E-001  0.000000000000000 -7.286989015610049 -7.914835126291409 0.1635648284944919 -.7959071183779998E-002 -.5029994299521646E-001 0.8842011521042963E-002 0.1472688841909528E-001 0.4488159569738525E-001 0.8879343748541151
 0.000000000000000 0.1190000000000000 -.8930000000000000E-001  0.000000000000000 -5.210595278476988 -5.679334913158308 0.1635648284944919 -.7459439640694961E-002 -.5424671329274549E-001 0.8545611810300563E-002 0.1472688841909528E-001 0.3485472227259800E-001 0.8779075014293278
 0.000000000000000 0.1785000000000000 -.8930000000000000E-001  0.000000000000000 -3.134201541343915 -3.443834700025199 0.1635648284944919 -.6959808097610924E-002 -.5819348359027526E-001 0.8249215558660056E-002 0.1472688841909528E-001 0.2482784884780975E-001 0.8678806280045397
