# number of spin vectors:      32
# iteration vector   S_X            S_Y            S_Z
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      2  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      3  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      4  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      5  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      6  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      7  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      8  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      9  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     10  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     11  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     12  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     13  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     14  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     15  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     16  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     17  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     18  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     19  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     20  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     21  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     22  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     23  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     24  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     25  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     26  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     27  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     28  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     29  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     30  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     31  0.0000000E+00  0.7071068E+00  0.7071068E+00

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.4364974E+00  0.7071068E+00  0.5563003E+00
       600      2  0.4365968E+00  0.7071068E+00  0.5562223E+00
       600      3  0.4364881E+00  0.7069922E+00  0.5564533E+00
       600      4  0.4358767E+00  0.7071068E+00  0.5567868E+00
       600      5  0.4365773E+00  0.7071068E+00  0.5562376E+00
       600      6  0.4364903E+00  0.7070178E+00  0.5564190E+00
       600      7  0.4358552E+00  0.7071068E+00  0.5568036E+00
       600      8  0.4365564E+00  0.7071068E+00  0.5562540E+00
       600      9  0.4364925E+00  0.7070433E+00  0.5563849E+00
       600     10  0.4359615E+00  0.7071068E+00  0.5567204E+00
       600     11  0.4365339E+00  0.7071068E+00  0.5562716E+00
       600     12  0.4364945E+00  0.7070687E+00  0.5563510E+00
       600     13  0.4361474E+00  0.7071068E+00  0.5565748E+00
       600     14  0.4365100E+00  0.7071068E+00  0.5562904E+00
       600     15  0.4364965E+00  0.7070941E+00  0.5563171E+00
       600     16  0.4363763E+00  0.7071068E+00  0.5563953E+00
       600     17  0.4364845E+00  0.7071068E+00  0.5563104E+00
       600     18  0.4364984E+00  0.7071195E+00  0.5562834E+00
       600     19  0.4366185E+00  0.7071068E+00  0.5562052E+00
       600     20  0.4364574E+00  0.7071068E+00  0.5563317E+00
       600     21  0.4365001E+00  0.7071449E+00  0.5562497E+00
       600     22  0.4368471E+00  0.7071068E+00  0.5560257E+00
       600     23  0.4364288E+00  0.7071068E+00  0.5563542E+00
       600     24  0.4365018E+00  0.7071703E+00  0.5562161E+00
       600     25  0.4370324E+00  0.7071068E+00  0.5558801E+00
       600     26  0.4363985E+00  0.7071068E+00  0.5563779E+00
       600     27  0.4365034E+00  0.7071958E+00  0.5561824E+00
       600     28  0.4371379E+00  0.7071068E+00  0.5557971E+00
       600     29  0.4363665E+00  0.7071068E+00  0.5564030E+00
       600     30  0.4365049E+00  0.7072214E+00  0.5561487E+00
       600     31  0.4371161E+00  0.7071068E+00  0.5558143E+00

      1200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1200      1  0.6868090E+00  0.7071068E+00  0.1682065E+00
      1200      2  0.6868465E+00  0.7071068E+00  0.1680533E+00
      1200      3  0.6868103E+00  0.7071288E+00  0.1681083E+00
      1200      4  0.6864586E+00  0.7071068E+00  0.1696306E+00
      1200      5  0.6868398E+00  0.7071068E+00  0.1680807E+00
      1200      6  0.6868101E+00  0.7071241E+00  0.1681291E+00
      1200      7  0.6864685E+00  0.7071068E+00  0.1695909E+00
      1200      8  0.6868322E+00  0.7071068E+00  0.1681118E+00
      1200      9  0.6868099E+00  0.7071192E+00  0.1681507E+00
      1200     10  0.6865416E+00  0.7071068E+00  0.1692945E+00
      1200     11  0.6868236E+00  0.7071068E+00  0.1681469E+00
      1200     12  0.6868096E+00  0.7071143E+00  0.1681728E+00
      1200     13  0.6866426E+00  0.7071068E+00  0.1688845E+00
      1200     14  0.6868141E+00  0.7071068E+00  0.1681857E+00
      1200     15  0.6868092E+00  0.7071093E+00  0.1681952E+00
      1200     16  0.6867529E+00  0.7071068E+00  0.1684353E+00
      1200     17  0.6868036E+00  0.7071068E+00  0.1682283E+00
      1200     18  0.6868088E+00  0.7071043E+00  0.1682179E+00
      1200     19  0.6868649E+00  0.7071068E+00  0.1679778E+00
      1200     20  0.6867922E+00  0.7071068E+00  0.1682748E+00
      1200     21  0.6868083E+00  0.7070993E+00  0.1682407E+00
      1200     22  0.6869746E+00  0.7071068E+00  0.1675287E+00
      1200     23  0.6867799E+00  0.7071068E+00  0.1683250E+00
      1200     24  0.6868078E+00  0.7070944E+00  0.1682635E+00
      1200     25  0.6870744E+00  0.7071068E+00  0.1671190E+00
      1200     26  0.6867667E+00  0.7071068E+00  0.1683791E+00
      1200     27  0.6868073E+00  0.7070895E+00  0.1682861E+00
      1200     28  0.6871463E+00  0.7071068E+00  0.1668232E+00
      1200     29  0.6867525E+00  0.7071068E+00  0.1684369E+00
      1200     30  0.6868068E+00  0.7070847E+00  0.1683083E+00
      1200     31  0.6871557E+00  0.7071068E+00  0.1667845E+00

      1800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1800      1  0.6441654E+00  0.7071068E+00 -0.2916349E+00
      1800      2  0.6441400E+00  0.7071068E+00 -0.2916911E+00
      1800      3  0.6441762E+00  0.7070692E+00 -0.2917022E+00
      1800      4  0.6449640E+00  0.7071068E+00 -0.2898645E+00
      1800      5  0.6441412E+00  0.7071068E+00 -0.2916883E+00
      1800      6  0.6441737E+00  0.7070780E+00 -0.2916863E+00
      1800      7  0.6448563E+00  0.7071068E+00 -0.2901040E+00
      1800      8  0.6441450E+00  0.7071068E+00 -0.2916799E+00
      1800      9  0.6441712E+00  0.7070865E+00 -0.2916712E+00
      1800     10  0.6446449E+00  0.7071068E+00 -0.2905735E+00
      1800     11  0.6441513E+00  0.7071068E+00 -0.2916660E+00
      1800     12  0.6441689E+00  0.7070947E+00 -0.2916565E+00
      1800     13  0.6444338E+00  0.7071068E+00 -0.2910414E+00
      1800     14  0.6441601E+00  0.7071068E+00 -0.2916466E+00
      1800     15  0.6441666E+00  0.7071028E+00 -0.2916421E+00
      1800     16  0.6442504E+00  0.7071068E+00 -0.2914470E+00
      1800     17  0.6441713E+00  0.7071068E+00 -0.2916219E+00
      1800     18  0.6441643E+00  0.7071108E+00 -0.2916277E+00
      1800     19  0.6440804E+00  0.7071068E+00 -0.2918227E+00
      1800     20  0.6441849E+00  0.7071068E+00 -0.2915919E+00
      1800     21  0.6441621E+00  0.7071188E+00 -0.2916130E+00
      1800     22  0.6438966E+00  0.7071068E+00 -0.2922279E+00
      1800     23  0.6442007E+00  0.7071068E+00 -0.2915569E+00
      1800     24  0.6441600E+00  0.7071270E+00 -0.2915977E+00
      1800     25  0.6436845E+00  0.7071068E+00 -0.2926949E+00
      1800     26  0.6442188E+00  0.7071068E+00 -0.2915169E+00
      1800     27  0.6441579E+00  0.7071355E+00 -0.2915817E+00
      1800     28  0.6434715E+00  0.7071068E+00 -0.2931629E+00
      1800     29  0.6442391E+00  0.7071068E+00 -0.2914720E+00
      1800     30  0.6441559E+00  0.7071444E+00 -0.2915647E+00
      1800     31  0.6433630E+00  0.7071068E+00 -0.2934008E+00

      2400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      2400      1  0.3267562E+00  0.7071068E+00 -0.6270808E+00
      2400      2  0.3268555E+00  0.7071068E+00 -0.6270291E+00
      2400      3  0.3267566E+00  0.7072457E+00 -0.6269239E+00
      2400      4  0.3286678E+00  0.7071068E+00 -0.6260810E+00
      2400      5  0.3268208E+00  0.7071068E+00 -0.6270472E+00
      2400      6  0.3267564E+00  0.7072150E+00 -0.6269587E+00
      2400      7  0.3281026E+00  0.7071068E+00 -0.6263774E+00
      2400      8  0.3267935E+00  0.7071068E+00 -0.6270614E+00
      2400      9  0.3267563E+00  0.7071842E+00 -0.6269935E+00
      2400     10  0.3274651E+00  0.7071068E+00 -0.6267109E+00
      2400     11  0.3267734E+00  0.7071068E+00 -0.6270719E+00
      2400     12  0.3267562E+00  0.7071532E+00 -0.6270285E+00
      2400     13  0.3270444E+00  0.7071068E+00 -0.6269306E+00
      2400     14  0.3267602E+00  0.7071068E+00 -0.6270788E+00
      2400     15  0.3267562E+00  0.7071223E+00 -0.6270634E+00
      2400     16  0.3268270E+00  0.7071068E+00 -0.6270439E+00
      2400     17  0.3267539E+00  0.7071068E+00 -0.6270821E+00
      2400     18  0.3267562E+00  0.7070913E+00 -0.6270983E+00
      2400     19  0.3266854E+00  0.7071068E+00 -0.6271177E+00
      2400     20  0.3267541E+00  0.7071068E+00 -0.6270819E+00
      2400     21  0.3267563E+00  0.7070603E+00 -0.6271332E+00
      2400     22  0.3264684E+00  0.7071068E+00 -0.6272307E+00
      2400     23  0.3267609E+00  0.7071068E+00 -0.6270784E+00
      2400     24  0.3267564E+00  0.7070294E+00 -0.6271680E+00
      2400     25  0.3260478E+00  0.7071068E+00 -0.6274494E+00
      2400     26  0.3267738E+00  0.7071068E+00 -0.6270716E+00
      2400     27  0.3267566E+00  0.7069985E+00 -0.6272027E+00
      2400     28  0.3254099E+00  0.7071068E+00 -0.6277805E+00
      2400     29  0.3267929E+00  0.7071068E+00 -0.6270617E+00
      2400     30  0.3267567E+00  0.7069678E+00 -0.6272372E+00
      2400     31  0.3248441E+00  0.7071068E+00 -0.6280735E+00

      3000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      3000      1 -0.1300293E+00  0.7071068E+00 -0.6950485E+00
      3000      2 -0.1297706E+00  0.7071068E+00 -0.6950968E+00
      3000      3 -0.1300289E+00  0.7070624E+00 -0.6950937E+00
      3000      4 -0.1279752E+00  0.7071068E+00 -0.6954296E+00
      3000      5 -0.1298448E+00  0.7071068E+00 -0.6950830E+00
      3000      6 -0.1300288E+00  0.7070702E+00 -0.6950858E+00
      3000      7 -0.1290620E+00  0.7071068E+00 -0.6952287E+00
      3000      8 -0.1299094E+00  0.7071068E+00 -0.6950709E+00
      3000      9 -0.1300288E+00  0.7070796E+00 -0.6950762E+00
      3000     10 -0.1298792E+00  0.7071068E+00 -0.6950765E+00
      3000     11 -0.1299644E+00  0.7071068E+00 -0.6950606E+00
      3000     12 -0.1300289E+00  0.7070900E+00 -0.6950656E+00
      3000     13 -0.1301679E+00  0.7071068E+00 -0.6950225E+00
      3000     14 -0.1300100E+00  0.7071068E+00 -0.6950521E+00
      3000     15 -0.1300292E+00  0.7071011E+00 -0.6950543E+00
      3000     16 -0.1301119E+00  0.7071068E+00 -0.6950330E+00
      3000     17 -0.1300463E+00  0.7071068E+00 -0.6950453E+00
      3000     18 -0.1300295E+00  0.7071124E+00 -0.6950427E+00
      3000     19 -0.1299467E+00  0.7071068E+00 -0.6950639E+00
      3000     20 -0.1300736E+00  0.7071068E+00 -0.6950402E+00
      3000     21 -0.1300299E+00  0.7071235E+00 -0.6950313E+00
      3000     22 -0.1298900E+00  0.7071068E+00 -0.6950745E+00
      3000     23 -0.1300918E+00  0.7071068E+00 -0.6950368E+00
      3000     24 -0.1300303E+00  0.7071340E+00 -0.6950206E+00
      3000     25 -0.1301775E+00  0.7071068E+00 -0.6950207E+00
      3000     26 -0.1301012E+00  0.7071068E+00 -0.6950350E+00
      3000     27 -0.1300308E+00  0.7071433E+00 -0.6950110E+00
      3000     28 -0.1309930E+00  0.7071068E+00 -0.6948675E+00
      3000     29 -0.1301019E+00  0.7071068E+00 -0.6950349E+00
      3000     30 -0.1300312E+00  0.7071512E+00 -0.6950030E+00
      3000     31 -0.1320773E+00  0.7071068E+00 -0.6946622E+00

      3600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      3600      1 -0.5313515E+00  0.7071068E+00 -0.4665465E+00
      3600      2 -0.5311493E+00  0.7071068E+00 -0.4667766E+00
      3600      3 -0.5313447E+00  0.7070263E+00 -0.4666762E+00
      3600      4 -0.5301962E+00  0.7071068E+00 -0.4678589E+00
      3600      5 -0.5312069E+00  0.7071068E+00 -0.4667110E+00
      3600      6 -0.5313460E+00  0.7070452E+00 -0.4666460E+00
      3600      7 -0.5312161E+00  0.7071068E+00 -0.4667007E+00
      3600      8 -0.5312573E+00  0.7071068E+00 -0.4666537E+00
      3600      9 -0.5313474E+00  0.7070634E+00 -0.4666168E+00
      3600     10 -0.5317123E+00  0.7071068E+00 -0.4661352E+00
      3600     11 -0.5313004E+00  0.7071068E+00 -0.4666046E+00
      3600     12 -0.5313490E+00  0.7070810E+00 -0.4665884E+00
      3600     13 -0.5317115E+00  0.7071068E+00 -0.4661362E+00
      3600     14 -0.5313363E+00  0.7071068E+00 -0.4665638E+00
      3600     15 -0.5313506E+00  0.7070982E+00 -0.4665604E+00
      3600     16 -0.5314888E+00  0.7071068E+00 -0.4663900E+00
      3600     17 -0.5313648E+00  0.7071068E+00 -0.4665313E+00
      3600     18 -0.5313523E+00  0.7071153E+00 -0.4665325E+00
      3600     19 -0.5312140E+00  0.7071068E+00 -0.4667030E+00
      3600     20 -0.5313859E+00  0.7071068E+00 -0.4665073E+00
      3600     21 -0.5313542E+00  0.7071326E+00 -0.4665042E+00
      3600     22 -0.5309906E+00  0.7071068E+00 -0.4669572E+00
      3600     23 -0.5313996E+00  0.7071068E+00 -0.4664917E+00
      3600     24 -0.5313562E+00  0.7071502E+00 -0.4664753E+00
      3600     25 -0.5309887E+00  0.7071068E+00 -0.4669594E+00
      3600     26 -0.5314058E+00  0.7071068E+00 -0.4664846E+00
      3600     27 -0.5313583E+00  0.7071683E+00 -0.4664454E+00
      3600     28 -0.5314836E+00  0.7071068E+00 -0.4663960E+00
      3600     29 -0.5314044E+00  0.7071068E+00 -0.4664862E+00
      3600     30 -0.5313605E+00  0.7071873E+00 -0.4664142E+00
      3600     31 -0.5324980E+00  0.7071068E+00 -0.4652374E+00

      4200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      4200      1 -0.7060282E+00  0.7071068E+00 -0.3904133E-01
      4200      2 -0.7060157E+00  0.7071068E+00 -0.3926635E-01
      4200      3 -0.7060328E+00  0.7071094E+00 -0.3891006E-01
      4200      4 -0.7059622E+00  0.7071068E+00 -0.4021735E-01
      4200      5 -0.7060197E+00  0.7071068E+00 -0.3919507E-01
      4200      6 -0.7060319E+00  0.7071088E+00 -0.3893797E-01
      4200      7 -0.7060623E+00  0.7071068E+00 -0.3841944E-01
      4200      8 -0.7060229E+00  0.7071068E+00 -0.3913568E-01
      4200      9 -0.7060309E+00  0.7071082E+00 -0.3896692E-01
      4200     10 -0.7060855E+00  0.7071068E+00 -0.3799076E-01
      4200     11 -0.7060256E+00  0.7071068E+00 -0.3908851E-01
      4200     12 -0.7060298E+00  0.7071076E+00 -0.3899651E-01
      4200     13 -0.7060673E+00  0.7071068E+00 -0.3832678E-01
      4200     14 -0.7060275E+00  0.7071068E+00 -0.3905386E-01
      4200     15 -0.7060287E+00  0.7071071E+00 -0.3902639E-01
      4200     16 -0.7060411E+00  0.7071068E+00 -0.3880726E-01
      4200     17 -0.7060287E+00  0.7071068E+00 -0.3903206E-01
      4200     18 -0.7060276E+00  0.7071065E+00 -0.3905623E-01
      4200     19 -0.7060152E+00  0.7071068E+00 -0.3927549E-01
      4200     20 -0.7060292E+00  0.7071068E+00 -0.3902343E-01
      4200     21 -0.7060265E+00  0.7071059E+00 -0.3908574E-01
      4200     22 -0.7059883E+00  0.7071068E+00 -0.3975664E-01
      4200     23 -0.7060289E+00  0.7071068E+00 -0.3902828E-01
      4200     24 -0.7060255E+00  0.7071054E+00 -0.3911457E-01
      4200     25 -0.7059692E+00  0.7071068E+00 -0.4009414E-01
      4200     26 -0.7060279E+00  0.7071068E+00 -0.3904693E-01
      4200     27 -0.7060246E+00  0.7071048E+00 -0.3914239E-01
      4200     28 -0.7059932E+00  0.7071068E+00 -0.3966849E-01
      4200     29 -0.7060260E+00  0.7071068E+00 -0.3907971E-01
      4200     30 -0.7060237E+00  0.7071042E+00 -0.3916880E-01
      4200     31 -0.7060917E+00  0.7071068E+00 -0.3787576E-01

      4800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      4800      1 -0.5795519E+00  0.7071068E+00  0.4051167E+00
      4800      2 -0.5796007E+00  0.7071068E+00  0.4050469E+00
      4800      3 -0.5795608E+00  0.7070835E+00  0.4051446E+00
      4800      4 -0.5798094E+00  0.7071068E+00  0.4047481E+00
      4800      5 -0.5795760E+00  0.7071068E+00  0.4050824E+00
      4800      6 -0.5795588E+00  0.7070907E+00  0.4051348E+00
      4800      7 -0.5788104E+00  0.7071068E+00  0.4061755E+00
      4800      8 -0.5795589E+00  0.7071068E+00  0.4051067E+00
      4800      9 -0.5795569E+00  0.7070964E+00  0.4051277E+00
      4800     10 -0.5788718E+00  0.7071068E+00  0.4060880E+00
      4800     11 -0.5795499E+00  0.7071068E+00  0.4051196E+00
      4800     12 -0.5795549E+00  0.7071010E+00  0.4051225E+00
      4800     13 -0.5792206E+00  0.7071068E+00  0.4055902E+00
      4800     14 -0.5795492E+00  0.7071068E+00  0.4051207E+00
      4800     15 -0.5795530E+00  0.7071049E+00  0.4051185E+00
      4800     16 -0.5794658E+00  0.7071068E+00  0.4052399E+00
      4800     17 -0.5795569E+00  0.7071068E+00  0.4051097E+00
      4800     18 -0.5795509E+00  0.7071086E+00  0.4051150E+00
      4800     19 -0.5796381E+00  0.7071068E+00  0.4049934E+00
      4800     20 -0.5795732E+00  0.7071068E+00  0.4050863E+00
      4800     21 -0.5795488E+00  0.7071125E+00  0.4051112E+00
      4800     22 -0.5798834E+00  0.7071068E+00  0.4046422E+00
      4800     23 -0.5795985E+00  0.7071068E+00  0.4050501E+00
      4800     24 -0.5795465E+00  0.7071171E+00  0.4051064E+00
      4800     25 -0.5802318E+00  0.7071068E+00  0.4041423E+00
      4800     26 -0.5796329E+00  0.7071068E+00  0.4050009E+00
      4800     27 -0.5795442E+00  0.7071228E+00  0.4050998E+00
      4800     28 -0.5802946E+00  0.7071068E+00  0.4040522E+00
      4800     29 -0.5796766E+00  0.7071068E+00  0.4049383E+00
      4800     30 -0.5795417E+00  0.7071300E+00  0.4050908E+00
      4800     31 -0.5793008E+00  0.7071068E+00  0.4054758E+00

      5400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      5400      1 -0.2058706E+00  0.7071068E+00  0.6764742E+00
      5400      2 -0.2058601E+00  0.7071068E+00  0.6764773E+00
      5400      3 -0.2058693E+00  0.7072543E+00  0.6763203E+00
      5400      4 -0.2055451E+00  0.7071068E+00  0.6765732E+00
      5400      5 -0.2058349E+00  0.7071068E+00  0.6764850E+00
      5400      6 -0.2058695E+00  0.7072208E+00  0.6763553E+00
      5400      7 -0.2043005E+00  0.7071068E+00  0.6769500E+00
      5400      8 -0.2058253E+00  0.7071068E+00  0.6764880E+00
      5400      9 -0.2058698E+00  0.7071878E+00  0.6763898E+00
      5400     10 -0.2050069E+00  0.7071068E+00  0.6767364E+00
      5400     11 -0.2058314E+00  0.7071068E+00  0.6764861E+00
      5400     12 -0.2058701E+00  0.7071552E+00  0.6764237E+00
      5400     13 -0.2056870E+00  0.7071068E+00  0.6765300E+00
      5400     14 -0.2058535E+00  0.7071068E+00  0.6764794E+00
      5400     15 -0.2058704E+00  0.7071229E+00  0.6764574E+00
      5400     16 -0.2058748E+00  0.7071068E+00  0.6764729E+00
      5400     17 -0.2058917E+00  0.7071068E+00  0.6764677E+00
      5400     18 -0.2058708E+00  0.7070907E+00  0.6764909E+00
      5400     19 -0.2058665E+00  0.7071068E+00  0.6764754E+00
      5400     20 -0.2059462E+00  0.7071068E+00  0.6764511E+00
      5400     21 -0.2058711E+00  0.7070584E+00  0.6765246E+00
      5400     22 -0.2060553E+00  0.7071068E+00  0.6764179E+00
      5400     23 -0.2060172E+00  0.7071068E+00  0.6764295E+00
      5400     24 -0.2058714E+00  0.7070258E+00  0.6765586E+00
      5400     25 -0.2067370E+00  0.7071068E+00  0.6762099E+00
      5400     26 -0.2061049E+00  0.7071068E+00  0.6764028E+00
      5400     27 -0.2058717E+00  0.7069928E+00  0.6765930E+00
      5400     28 -0.2074457E+00  0.7071068E+00  0.6759928E+00
      5400     29 -0.2062093E+00  0.7071068E+00  0.6763710E+00
      5400     30 -0.2058719E+00  0.7069592E+00  0.6766280E+00
      5400     31 -0.2062078E+00  0.7071068E+00  0.6763714E+00

      6000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      6000      1  0.2556239E+00  0.7071068E+00  0.6592848E+00
      6000      2  0.2556130E+00  0.7071068E+00  0.6592890E+00
      6000      3  0.2556204E+00  0.7070264E+00  0.6593723E+00
      6000      4  0.2566355E+00  0.7071068E+00  0.6588916E+00
      6000      5  0.2556473E+00  0.7071068E+00  0.6592757E+00
      6000      6  0.2556211E+00  0.7070409E+00  0.6593565E+00
      6000      7  0.2571014E+00  0.7071068E+00  0.6587100E+00
      6000      8  0.2556631E+00  0.7071068E+00  0.6592696E+00
      6000      9  0.2556220E+00  0.7070580E+00  0.6593379E+00
      6000     10  0.2559052E+00  0.7071068E+00  0.6591756E+00
      6000     11  0.2556609E+00  0.7071068E+00  0.6592704E+00
      6000     12  0.2556228E+00  0.7070768E+00  0.6593174E+00
      6000     13  0.2553661E+00  0.7071068E+00  0.6593847E+00
      6000     14  0.2556406E+00  0.7071068E+00  0.6592783E+00
      6000     15  0.2556235E+00  0.7070967E+00  0.6592958E+00
      6000     16  0.2554775E+00  0.7071068E+00  0.6593415E+00
      6000     17  0.2556027E+00  0.7071068E+00  0.6592930E+00
      6000     18  0.2556242E+00  0.7071169E+00  0.6592738E+00
      6000     19  0.2557701E+00  0.7071068E+00  0.6592281E+00
      6000     20  0.2555471E+00  0.7071068E+00  0.6593145E+00
      6000     21  0.2556247E+00  0.7071368E+00  0.6592523E+00
      6000     22  0.2558803E+00  0.7071068E+00  0.6591853E+00
      6000     23  0.2554742E+00  0.7071068E+00  0.6593428E+00
      6000     24  0.2556251E+00  0.7071556E+00  0.6592319E+00
      6000     25  0.2553388E+00  0.7071068E+00  0.6593953E+00
      6000     26  0.2553842E+00  0.7071068E+00  0.6593777E+00
      6000     27  0.2556253E+00  0.7071727E+00  0.6592136E+00
      6000     28  0.2541375E+00  0.7071068E+00  0.6598592E+00
      6000     29  0.2552772E+00  0.7071068E+00  0.6594191E+00
      6000     30  0.2556252E+00  0.7071871E+00  0.6591981E+00
      6000     31  0.2545984E+00  0.7071068E+00  0.6596815E+00

      6600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      6600      1  0.6080832E+00  0.7071068E+00  0.3608806E+00
      6600      2  0.6080062E+00  0.7071068E+00  0.3610103E+00
      6600      3  0.6080756E+00  0.7070619E+00  0.3609814E+00
      6600      4  0.6089416E+00  0.7071068E+00  0.3594303E+00
      6600      5  0.6080433E+00  0.7071068E+00  0.3609479E+00
      6600      6  0.6080775E+00  0.7070738E+00  0.3609549E+00
      6600      7  0.6086646E+00  0.7071068E+00  0.3598992E+00
      6600      8  0.6080687E+00  0.7071068E+00  0.3609050E+00
      6600      9  0.6080793E+00  0.7070843E+00  0.3609313E+00
      6600     10  0.6078763E+00  0.7071068E+00  0.3612290E+00
      6600     11  0.6080828E+00  0.7071068E+00  0.3608814E+00
      6600     12  0.6080809E+00  0.7070937E+00  0.3609101E+00
      6600     13  0.6077637E+00  0.7071068E+00  0.3614185E+00
      6600     14  0.6080858E+00  0.7071068E+00  0.3608763E+00
      6600     15  0.6080824E+00  0.7071025E+00  0.3608903E+00
      6600     16  0.6079629E+00  0.7071068E+00  0.3610833E+00
      6600     17  0.6080780E+00  0.7071068E+00  0.3608895E+00
      6600     18  0.6080839E+00  0.7071111E+00  0.3608711E+00
      6600     19  0.6082033E+00  0.7071068E+00  0.3606781E+00
      6600     20  0.6080596E+00  0.7071068E+00  0.3609203E+00
      6600     21  0.6080853E+00  0.7071198E+00  0.3608516E+00
      6600     22  0.6084015E+00  0.7071068E+00  0.3603438E+00
      6600     23  0.6080311E+00  0.7071068E+00  0.3609684E+00
      6600     24  0.6080866E+00  0.7071293E+00  0.3608309E+00
      6600     25  0.6082878E+00  0.7071068E+00  0.3605357E+00
      6600     26  0.6079926E+00  0.7071068E+00  0.3610332E+00
      6600     27  0.6080878E+00  0.7071398E+00  0.3608082E+00
      6600     28  0.6074955E+00  0.7071068E+00  0.3618690E+00
      6600     29  0.6079445E+00  0.7071068E+00  0.3611143E+00
      6600     30  0.6080890E+00  0.7071517E+00  0.3607828E+00
      6600     31  0.6072128E+00  0.7071068E+00  0.3623432E+00

      7200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      7200      1  0.7011675E+00  0.7071068E+00 -0.9145542E-01
      7200      2  0.7012100E+00  0.7071068E+00 -0.9112936E-01
      7200      3  0.7011747E+00  0.7070807E+00 -0.9160194E-01
      7200      4  0.7008980E+00  0.7071068E+00 -0.9349833E-01
      7200      5  0.7011951E+00  0.7071068E+00 -0.9124383E-01
      7200      6  0.7011733E+00  0.7070861E+00 -0.9157092E-01
      7200      7  0.7011141E+00  0.7071068E+00 -0.9186415E-01
      7200      8  0.7011834E+00  0.7071068E+00 -0.9133384E-01
      7200      9  0.7011717E+00  0.7070919E+00 -0.9153868E-01
      7200     10  0.7012922E+00  0.7071068E+00 -0.9049470E-01
      7200     11  0.7011748E+00  0.7071068E+00 -0.9139993E-01
      7200     12  0.7011701E+00  0.7070978E+00 -0.9150569E-01
      7200     13  0.7012585E+00  0.7071068E+00 -0.9075504E-01
      7200     14  0.7011692E+00  0.7071068E+00 -0.9144265E-01
      7200     15  0.7011684E+00  0.7071038E+00 -0.9147224E-01
