 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000 -28.29686700000000  0.000000000000000 -2.459016853266633 -2.580498376492742 0.1635649186284960 0.3638641003861533E-003 0.2286108362346329E-002 0.1171270786746795E-001 0.1634451990575626 0.5876323798359588  1.317032999270590
 0.000000000000000  40.00000000000000 -28.29686700000000  0.000000000000000 -2.080949909612278 -1.674103047629970 0.1635649186284960 0.3385941195745810E-003 0.2021430657590034E-002 0.7327118499894350E-002 0.1634451990575626 -.2835530192168886 0.4458476002177429
 0.000000000000000  80.00000000000000 -28.29686700000000  0.000000000000000 -1.702882964104345 -.7677077145160647 0.1635649186284960 0.3133241384677557E-003 0.1756752950864762E-002 0.2941529096934819E-002 0.1634451990575626 -1.154738422324487 -.4253378028898552
 0.000000000000000  120.0000000000000 -28.29686700000000  0.000000000000000 -1.324816019519224 0.1386876165037347 0.1635649186284960 0.2880541578595089E-003 0.1492075246589073E-002 -.1444060247837271E-002 0.1634451990575626 -2.025923823424740 -1.296523203990108
 0.000000000000000  160.0000000000000 -28.29686700000000  0.000000000000000 -.9467490741723106  1.045082949230765 0.1635649186284960 0.2627841765209829E-003 0.1227397538994060E-002 -.5829649678017932E-002 0.1634451990575626 -2.897109226171026 -2.167708606736395
 40.00000000000000  0.000000000000000 -28.29686700000000  0.000000000000000 -2.179971488095928 -1.849638807930816 0.1635649186284960 0.3591304197648555E-003 0.1979203498357016E-002 0.1044085082062324E-001 0.1634451990575626 0.3692402773631497  1.098640896797781
 40.00000000000000  40.00000000000000 -28.29686700000000  0.000000000000000 -1.801904544441574 -.9432434790680415 0.1635649186284960 0.3338604389532871E-003 0.1714525793600739E-002 0.6055261489858870E-002 0.1634451990575626 -.5019451216896961 0.2274554977449355
 40.00000000000000  80.00000000000000 -28.29686700000000  0.000000000000000 -1.423837598933642 -.3684814595414043E-001 0.1635649186284960 0.3085904578464565E-003 0.1449848086875439E-002 0.1669672134657194E-002 0.1634451990575626 -1.373130524797295 -.6437299053626629
 40.00000000000000  120.0000000000000 -28.29686700000000  0.000000000000000 -1.045770654348509 0.8695471850656535 0.1635649186284960 0.2833204772381840E-003 0.1185170382599644E-002 -.2715917247995711E-002 0.1634451990575626 -2.244315925897547 -1.514915306462915
 40.00000000000000  160.0000000000000 -28.29686700000000  0.000000000000000 -.6677037090015968  1.775942517792720 0.1635649186284960 0.2580504958997040E-003 0.9204926750048503E-003 -.7101506687817892E-002 0.1634451990575626 -3.115501328643832 -2.386100709209201
