 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.4205249759525742E-009 0.2352536471184052E-008 0.1136569172111024E-009
 0.000000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3888854516187479E-009 0.2021734835100375E-008 0.5884304155046038E-010
 0.000000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3572570017595922E-009 0.1690902473594491E-008 0.4025862976320127E-011
 50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.4146064325194487E-009 0.1968900126270157E-008 0.9776049414433885E-010
 50.00000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3829700445656670E-009 0.1638074620391450E-008 0.4294592459430646E-010
 50.00000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3513446755754046E-009 0.1307218416846112E-008 -.1187194786922419E-010
 100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.4086858074181521E-009 0.1585270553716711E-008 0.8186373801066793E-010
 100.0000000000000  50.00000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3770525003332637E-009 0.1254421233554126E-008 0.2704847457124515E-010
 100.0000000000000  100.0000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3454302677230459E-009 0.9235411879693345E-009 -.2777006402610027E-010
 0.000000000000000  0.000000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.3203942666729631E-009 0.2235311102882775E-008 0.1197733301427917E-009
 0.000000000000000  50.00000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2887667605033784E-009 0.1904434582256087E-008 0.6495956550445214E-010
 0.000000000000000  100.0000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2571503288084642E-009 0.1573527308451617E-008 0.1014247019703873E-010
 50.00000000000000  0.000000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.3144793314646677E-009 0.1851449382694881E-008 0.1038771013650575E-009
 50.00000000000000  50.00000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2828549616751275E-009 0.1520549047784314E-008 0.4906261508175191E-010
 50.00000000000000  100.0000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2512416386046823E-009 0.1189617959695966E-008 -.5755146359476271E-011
 100.0000000000000  0.000000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.3085623145882010E-009 0.1467594518134163E-008 0.8798053952041585E-010
 100.0000000000000  50.00000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2769410256675542E-009 0.1136670341184143E-008 0.3316535934771991E-010
 100.0000000000000  100.0000000000000 -50.00000000000000  0.000000000000000  0.000000000000000 0.2453308389771536E-009 0.8057154110563403E-009 -.2165309598289866E-010
 0.000000000000000  0.000000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.2202639737269863E-009 0.2118688530172719E-008 0.1258897153189054E-009
 0.000000000000000  50.00000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1886484857216431E-009 0.1787737125003019E-008 0.7107600619171706E-010
 0.000000000000000  100.0000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1570440444353949E-009 0.1456754994411114E-008 0.1625902190660611E-010
 50.00000000000000  0.000000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.2143526744990965E-009 0.1734601517977552E-008 0.1099936808302004E-009
 50.00000000000000  50.00000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1827402951182222E-009 0.1403626298523974E-008 0.5517927781362175E-010
 50.00000000000000  100.0000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1511389624564430E-009 0.1072620325892615E-008 0.3615718835447979E-012
 100.0000000000000  0.000000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.2084392658474599E-009 0.1350521333653987E-008 0.9409728551901253E-010
 100.0000000000000  50.00000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1768299950910546E-009 0.1019522272160955E-008 0.3928218861304345E-010
 100.0000000000000  100.0000000000000 -100.0000000000000  0.000000000000000  0.000000000000000 0.1452317710537443E-009 0.6884924574901419E-009 -.1553618345084828E-010
