 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2988791436564497E-009 -.1382119307891116E-008 0.3231238554501914E-008
 0.000000000000000 0.4400000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.8384768435121259E-009 -.4932514785505049E-008 0.1978538499702864E-008
 0.000000000000000 0.8800000000000001E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1377959413240148E-008 -.8483081487264954E-008 0.7254075951035333E-009
 0.000000000000000 0.1320000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1917326825084942E-008 -.1203381941317083E-007 -.5281542148072305E-009
 0.000000000000000 0.1760000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2456579134557657E-008 -.1558472856322268E-007 -.1782146819007124E-008
0.4400000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.9515308541097056E-009 -.5032975813890062E-008 -.1396782661755580E-008
0.4400000000000000E-002 0.4400000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1490860407349359E-008 -.8584232130681713E-008 -.2650578367902057E-008
0.4400000000000000E-002 0.8800000000000001E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2030074830461359E-008 -.1213565969937491E-007 -.3904804923848815E-008
0.4400000000000000E-002 0.1320000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2569174095690130E-008 -.1568725849221408E-007 -.5159462357351430E-008
0.4400000000000000E-002 0.1760000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3108158230791247E-008 -.1923902848144365E-007 -.6414550612898751E-008
0.8800000000000001E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1603734672839252E-008 -.8684769653433122E-008 -.6029608617952320E-008
0.8800000000000001E-002 0.4400000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2142796079462883E-008 -.1223688683715807E-007 -.7284499947690648E-008
0.8800000000000001E-002 0.8800000000000001E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2681742328203285E-008 -.1578917524502899E-007 -.8539822154984833E-008
0.8800000000000001E-002 0.1320000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3220573474571609E-008 -.1934163484929030E-007 -.9795575156568148E-008
0.8800000000000001E-002 0.1760000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3759289435301127E-008 -.2289426570545317E-007 -.1105175906346290E-007
0.1320000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2255490655356240E-008 -.1233750079876472E-007 -.1066723923082158E-007
0.1320000000000000E-001 0.4400000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2794283887608273E-008 -.1589047882166739E-007 -.1192322618415176E-007
