 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.1000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.5661641737603821E-007 -.1971808202247976E-005 -.5954717257924024E-007
0.1000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1235190664218847E-006 -.1857284645267142E-005 -.6181791612538431E-007
0.1000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1903660337716819E-006 -.1742760927287026E-005 -.6408869771849247E-007
0.1000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2571573194278649E-006 -.1628237048307011E-005 -.6635950923032158E-007
0.2000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1926365251126591E-006 -.1882882069487965E-005 -.5920178472149200E-007
0.2000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2595259789887558E-006 -.1768358582141678E-005 -.6147251738357524E-007
0.2000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.3263597511493868E-006 -.1653834933772787E-005 -.6374328148035639E-007
0.2000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.3931378416358967E-006 -.1539311124417209E-005 -.6601407829131650E-007
0.2000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.4598602504126517E-006 -.1424787154083618E-005 -.6828491313679889E-007
0.3000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.3957090463920331E-006 -.1679432154771381E-005 -.6112711226117445E-007
0.3000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.4625296233752582E-006 -.1564908576060222E-005 -.6339787476627204E-007
0.3000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.5292945186853172E-006 -.1450384836331466E-005 -.6566865771270221E-007
0.3000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.5960037322881755E-006 -.1335860935600106E-005 -.6793948177618333E-007
0.3000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.6626572641812672E-006 -.1221336873914143E-005 -.7021033590586145E-007
0.4000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.5988756504391158E-006 -.1475981854125932E-005 -.6305246718489702E-007
0.4000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.6656273505356019E-006 -.1361458184053678E-005 -.6532324344228446E-007
0.4000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.7323233689567877E-006 -.1246934352942942E-005 -.6759405418029312E-007
0.4000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.7989637056879147E-006 -.1132410360872081E-005 -.6986489676482032E-007
0.4000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.8655483607179073E-006 -.1017886207808474E-005 -.7213577389412757E-007
