 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3373639302918557E-007 -.8278794907335289E-007 -.3951351693643812E-005
 0.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3232078610520719E-007 -.8520893835858137E-007 -.3935406233579748E-005
 0.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3090556706559843E-007 -.8762990964502674E-007 -.3919461393827275E-005
 0.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2949073591423093E-007 -.9005086291417269E-007 -.3903515407673352E-005
 0.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2807629265099381E-007 -.9247179817743635E-007 -.3887568713895716E-005
 1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3104824651989540E-007 -.8548110923095138E-007 -.3942832693335076E-005
 1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2963288524368649E-007 -.8790208830162554E-007 -.3926886319607543E-005
 1.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2821791185567966E-007 -.9032304936137930E-007 -.3910940027595063E-005
 1.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2680332635545511E-007 -.9274399241051125E-007 -.3894995701599218E-005
 1.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2538912874324578E-007 -.9516491745196400E-007 -.3879049188005194E-005
 2.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2835965478983407E-007 -.8817422621155368E-007 -.3934313397747066E-005
 2.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2694453916491487E-007 -.9059519506630930E-007 -.3918365826923891E-005
 2.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2552981142797195E-007 -.9301614590298078E-007 -.3902420399803110E-005
 2.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2411547157942765E-007 -.9543707872585117E-007 -.3886474734936852E-005
 2.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2270151961867248E-007 -.9785799354946245E-007 -.3870527872119171E-005
