 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -9.154934050281822 -8.989302712361591 0.1466557807168013E-006 -.8833932352098048E-002 -.2373782636980776E-001 -1.285890673323648 0.9667133611181290E-001 0.3724432251833185  1.067254429499272
 0.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 -8.087477817673642 -9.738888795398587 0.1466557807168013E-006 -.8496345580534413E-002 -.2440064720918826E-001 -1.271086217177876 0.9667133611181290E-001 0.2673929505285473 0.9622041548445008
 0.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000 -7.020019414911887 -10.48847646473952 0.1466557807168013E-006 -.8158758194227648E-002 -.2506346984444100E-001 -1.256253726995114 0.9667133611181290E-001 0.1623424624779207 0.8571536667938743
 1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -7.117571898597787 -9.828329553145512 0.1466557807168013E-006 -.8190194455385158E-002 -.2447767196982998E-001 -1.277972659117499 0.9667133611181290E-001 0.3162324698391912  1.011043674155145
 1.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 -6.050115665989605 -10.57791563618249 0.1466557807168013E-006 -.7852607683783925E-002 -.2514049280882371E-001 -1.263168206689193 0.9667133611181290E-001 0.2111821951844192 0.9059933995003728
 1.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000 -4.982657263227848 -11.32750330552343 0.1466557807168013E-006 -.7515020280100114E-002 -.2580331546507817E-001 -1.248336053187770 0.9667133611181290E-001 0.1061317071337936 0.8009429114497471
 2.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -5.080205607087413 -10.66735817089958 0.1466557807168013E-006 -.7546455273278947E-002 -.2521751941010645E-001 -1.270037719954092 0.9667133611181290E-001 0.2600216002052644 0.9548328045212180
 2.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 -4.012749374479225 -11.41694425393656 0.1466557807168013E-006 -.7208868496918010E-002 -.2588034025812583E-001 -1.255232824319068 0.9667133611181290E-001 0.1549713255504933 0.8497825298664469
 2.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000 -2.945290971717472 -12.16653192327751 0.1466557807168013E-006 -.6871280976917482E-002 -.2654316203632970E-001 -1.240451155863189 0.9667133611181290E-001 0.4992083749986721E-001 0.7447320418158208
 0.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -10.79196613365744 -2.974248291903454 0.1466557807168013E-006 -.9351373166483582E-002 -.1842366537299851E-001 -1.302405503662257 0.9667133611181290E-001 0.4898951472470933  1.184706351563047
 0.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -9.724509901049251 -3.723834374940438 0.1466557807168013E-006 -.9013786383623296E-002 -.1908648623398354E-001 -1.287602033348697 0.9667133611181290E-001 0.3848448725923215  1.079656076908275
 0.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -8.657051498287498 -4.473422044281376 0.1466557807168013E-006 -.8676198856092191E-002 -.1974930836483061E-001 -1.272817351530939 0.9667133611181290E-001 0.2797943845416956 0.9746055888576493
 1.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -8.754603981973396 -3.813275132687365 0.1466557807168013E-006 -.8707635248167919E-002 -.1916351099759436E-001 -1.294487965235822 0.9667133611181290E-001 0.4336843919029659  1.128495596218919
 1.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -7.687147749365212 -4.562861215724348 0.1466557807168013E-006 -.8370048465245673E-002 -.1982633185855799E-001 -1.279684670218794 0.9667133611181290E-001 0.3286341172481941  1.023445321564148
 1.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -6.619689346603460 -5.312448885065288 0.1466557807168013E-006 -.8032460951517661E-002 -.2048915397401211E-001 -1.264899347579712 0.9667133611181290E-001 0.2235836291975682 0.9183948335135217
 2.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -6.717237690463028 -4.652303750441431 0.1466557807168013E-006 -.8063896019244447E-002 -.1990335820323998E-001 -1.286571923897662 0.9667133611181290E-001 0.3774735222690399  1.072284726584993
 2.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -5.649781457854839 -5.401889833478426 0.1466557807168013E-006 -.7726309236767669E-002 -.2056617906341240E-001 -1.271768150942554 0.9667133611181290E-001 0.2724232476142683 0.9672344519302218
 2.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -4.582323055093084 -6.151477502819364 0.1466557807168013E-006 -.7388721713390279E-002 -.2122900127642210E-001 -1.256976713445379 0.9667133611181290E-001 0.1673727595636417 0.8621839638795953
 0.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -12.42899853982221  3.040807273195038 0.1466557807168013E-006 -.9868813853940105E-002 -.1310950317235352E-001 -1.318991396990941 0.9667133611181290E-001 0.6073470924107355  1.302158296726689
 0.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -11.36154230721402  2.291221190158054 0.1466557807168013E-006 -.9531227082330843E-002 -.1377232401043746E-001 -1.304187143669968 0.9667133611181290E-001 0.5022968177559646  1.197108022071918
 0.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -10.29408390445228  1.541633520817120 0.1466557807168013E-006 -.9193639724383574E-002 -.1443514635678497E-001 -1.289354385454054 0.9667133611181290E-001 0.3972463297053384  1.092057534021292
 1.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -10.39163638813816  2.201780432411135 0.1466557807168013E-006 -.9225075957252164E-002 -.1384934877217126E-001 -1.311073409584004 0.9667133611181290E-001 0.5511363370666088  1.245947541382562
 1.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -9.324180155529968  1.452194349374145 0.1466557807168013E-006 -.8887489185619163E-002 -.1451216961122881E-001 -1.296268952491880 0.9667133611181290E-001 0.4460860624118374  1.140897266727791
 1.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -8.256721752768222 0.7026066800332020 0.1466557807168013E-006 -.8549901810108285E-002 -.1517499197663149E-001 -1.281436696095558 0.9667133611181290E-001 0.3410355743612106  1.035846778677164
 2.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -8.354270096627792  1.362751814657060 0.1466557807168013E-006 -.8581336789736667E-002 -.1458919606253787E-001 -1.303138817754050 0.9667133611181290E-001 0.4949254674326820  1.189736671748636
 2.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -7.286813864019605 0.6131657316200706 0.1466557807168013E-006 -.8243750013349054E-002 -.1525201691046642E-001 -1.288334104533124 0.9667133611181290E-001 0.3898751927779116  1.084686397093865
 2.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -6.219355461257852 -.1364219377208656 0.1466557807168013E-006 -.7906162472794746E-002 -.1591483890268885E-001 -1.273552655186783 0.9667133611181290E-001 0.2848247047272850 0.9796359090432385
