 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
0.4000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  21.33546985973566 -3.849357013333847 0.1403053613395166E-006 -.1957205215556105 -.2695375279892283 -7.017497525395469 0.9643320277913103E-001 -1.077538600314790 -.3825745280981294
 0.000000000000000  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -18.92594796227836  27.00484574205028 0.1403053613395166E-006 0.8010656648554594E-001 -.8942907686716686 -1.150512201901894 0.9643320277913103E-001  1.067589518429446  1.762553590646107
 0.000000000000000 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -15.74326961807513  24.77279631217998 0.1403053613395166E-006 0.6475214385965840E-001 -.8641696045507741 -1.822618955185696 0.9643320277913103E-001 0.7559964339129670  1.450960506129628
 0.000000000000000 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -12.56059127387189  22.54074688230970 0.1403053613395166E-006 0.4939772123366343E-001 -.8340484404338852 -2.494725064332793 0.9643320277913103E-001 0.4444033493964878  1.139367421613148
 0.000000000000000 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -9.377912929668641  20.30869745243938 0.1403053613395166E-006 0.3404329860796743E-001 -.8039272763145787 -3.166831830729659 0.9643320277913103E-001 0.1328102648800103 0.8277743370966710
 0.000000000000000 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -6.195234585465400  18.07664802256908 0.1403053613395166E-006 0.1868887598363591E-001 -.7738061121944713 -3.838935905457274 0.9643320277913103E-001 -.1787828196364669 0.5161812525801938
0.1000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -12.85620442257314  24.50842371867219 0.1403053613395166E-006 0.3358303004841635E-001 -.8407812877098375 -1.720385724794464 0.9643320277913103E-001 0.9009419489737581  1.595906021190419
0.1000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -9.673526078369894  22.27637428880188 0.1403053613395166E-006 0.1822860742162896E-001 -.8106601235855112 -2.392493480983185 0.9643320277913103E-001 0.5893488644572793  1.284312936673940
0.1000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -6.490847734166660  20.04432485893159 0.1403053613395166E-006 0.2874184796201676E-002 -.7805389594647594 -3.064599595790645 0.9643320277913103E-001 0.2777557799408019 0.9727198521574625
0.1000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -3.308169389963416  17.81227542906130 0.1403053613395166E-006 -.1248023782901961E-001 -.7504177953481127 -3.736706333817193 0.9643320277913103E-001 -.3383730457567584E-001 0.6611267676409848
0.1000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -.1254910457601726  15.58022599919101 0.1403053613395166E-006 -.2783466045493032E-001 -.7202966312324068 -4.408813134852275 0.9643320277913103E-001 -.3454303890921543 0.3495336831245064
0.2000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -6.786460882867923  22.01200169529413 0.1403053613395166E-006 -.1294050639100195E-001 -.7872718067427790 -2.290260203261283 0.9643320277913103E-001 0.7342943795180717  1.429258451734732
0.2000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -3.603782538664677  19.77995226542382 0.1403053613395166E-006 -.2829492901651156E-001 -.7571506426220892 -2.962366944596485 0.9643320277913103E-001 0.4227012950015925  1.117665367218253
0.2000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000 -.4211041944614355  17.54790283555353 0.1403053613395166E-006 -.4364935164185144E-001 -.7270294785023153 -3.634473118702051 0.9643320277913103E-001 0.1111082104851150 0.8060722827017757
0.2000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  2.761574149741809  15.31585340568320 0.1403053613395166E-006 -.5900377426780041E-001 -.6969083143809841 -4.306579855620281 0.9643320277913103E-001 -.2004848740313625 0.4944791981852981
0.2000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  5.944252493945045  13.08380397581292 0.1403053613395166E-006 -.7435819689237562E-001 -.6667871502603359 -4.978686591657937 0.9643320277913103E-001 -.5120779585478420 0.1828861136688187
0.3000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000 -.7167173431626954  19.51557967191600 0.1403053613395166E-006 -.5946404282596788E-001 -.7337623257724577 -2.860134738342929 0.9643320277913103E-001 0.5676468100623842  1.262610882279045
0.3000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  2.465961001040545  17.28353024204571 0.1403053613395166E-006 -.7481846545532861E-001 -.7036411616559026 -3.532241478468180 0.9643320277913103E-001 0.2560537255459062 0.9510177977625669
0.3000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  5.648639345243795  15.05148081217542 0.1403053613395166E-006 -.9017288807443233E-001 -.6735199975359351 -4.204347583140096 0.9643320277913103E-001 -.5553935897057093E-001 0.6394247132460897
0.3000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  8.831317689447038  12.81943138230513 0.1403053613395166E-006 -.1055273107035089 -.6433988334107964 -4.876454389425426 0.9643320277913103E-001 -.3671324434870504 0.3278316287296102
0.3000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  12.01399603365027  10.58738195243482 0.1403053613395166E-006 -.1208817333320469 -.6132776692949345 -5.548561133011156 0.9643320277913103E-001 -.6787255280035289 0.1623854421313176E-001
0.4000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  5.353026196542528  17.01915764853792 0.1403053613395166E-006 -.1059875792624447 -.6802528448116408 -3.430009215595200 0.9643320277913103E-001 0.4009992406066972  1.095963312823358
0.4000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  8.535704540745771  14.78710821866761 0.1403053613395166E-006 -.1213420018884292 -.6501316806958433 -4.102116016330214 0.9643320277913103E-001 0.8940615609022026E-001 0.7843702283068810
0.4000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  11.71838288494902  12.55505878879735 0.1403053613395166E-006 -.1366964245162482 -.6200105165740945 -4.774222755117282 0.9643320277913103E-001 -.2221869284262577 0.4727771437904029
0.4000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  14.90106122915224  10.32300935892704 0.1403053613395166E-006 -.1520508471433394 -.5898893524584715 -5.446328866826138 0.9643320277913103E-001 -.5337800129427376 0.1611840592739231
0.4000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  18.08373957335549  8.090959929056753 0.1403053613395166E-006 -.1674052697633563 -.5597681883368404 -6.118435670159805 0.9643320277913103E-001 -.8453730974592158 -.1504090252425552
