 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 4.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -3.248518141941901 -.9215933385916367 0.1403053613395166E-006 -.3039948697254379E-002 -.1686737146452261E-001 -3.834943201109149 0.9643320277913103E-001 0.2768778643514518 0.9718419365681124
 4.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -2.184015133374625 -1.668141709618627 0.1403053613395166E-006 -.2715894280078417E-002 -.1750411332125529E-001 -3.820811180044211 0.9643320277913103E-001 0.1726600515395877 0.8676241237562484
 4.000000000000000  3.000000000000000 -6.000000000000000  0.000000000000000 -1.119512124807345 -2.414690080645615 0.1403053613395166E-006 -.2391839862886395E-002 -.1814085517746894E-001 -3.806678536967766 0.9643320277913103E-001 0.6844223872772306E-001 0.7634063109443837
 4.000000000000000  4.000000000000000 -6.000000000000000  0.000000000000000 -.5500911624006627E-001 -3.161238451672607 0.1403053613395166E-006 -.2067785445510826E-002 -.1877759703360747E-001 -3.792545892736302 0.9643320277913103E-001 -.3577557408414123E-001 0.6591884981325195
 0.000000000000000  0.000000000000000 -9.000000000000000  0.000000000000000 -14.06495103147662  9.155319828763783 0.1403053613395166E-006 -.6327384254982579E-002 -.8296565062947237E-002 -3.895071885271137 0.9643320277913103E-001 0.7205263559199524  1.415490428136613
 0.000000000000000  1.000000000000000 -9.000000000000000  0.000000000000000 -13.00044802290933  8.408771457736792 0.1403053613395166E-006 -.6003329837859484E-002 -.8933306919811231E-002 -3.880939304580725 0.9643320277913103E-001 0.6163085431080876  1.311272615324748
 0.000000000000000  2.000000000000000 -9.000000000000000  0.000000000000000 -11.93594501434206  7.662223086709800 0.1403053613395166E-006 -.5679275420666083E-002 -.9570048776637443E-002 -3.866806662558590 0.9643320277913103E-001 0.5120907302962220  1.207054802512883
 0.000000000000000  3.000000000000000 -9.000000000000000  0.000000000000000 -10.87144200577477  6.915674715682814 0.1403053613395166E-006 -.5355221003411926E-002 -.1020679063301619E-001 -3.852674640065922 0.9643320277913103E-001 0.4078729174843579  1.102836989701018
 0.000000000000000  4.000000000000000 -9.000000000000000  0.000000000000000 -9.806938997207501  6.169126344655830 0.1403053613395166E-006 -.5031166586354515E-002 -.1084353249051536E-001 -3.838541996446410 0.9643320277913103E-001 0.3036551046724930 0.9986191768891535
 1.000000000000000  0.000000000000000 -9.000000000000000  0.000000000000000 -12.03481805526298  8.320347372505458 0.1403053613395166E-006 -.5710555251078222E-002 -.9004895986843923E-002 -3.887520474012387 0.9643320277913103E-001 0.6647881317355631  1.359752203952224
