 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -10.34977165158580 -10.50479978031639 0.1635651439217870 0.2916478684345056E-002 0.3487818485137680E-001 0.9464714149305558E-002 0.1956509044152062E-001 0.6181232886757064E-001 0.9011677011168404
 0.000000000000000 0.7030000000000000E-001  0.000000000000000  0.000000000000000 -2.531463441784785 -11.14736628396180 0.1635651439217870 0.8619945505558536E-002 -.1849644252603113E-001 0.8915785086937597E-002 0.1956509044152062E-001 0.3914973253173459E-001 0.8785051047810044
 0.000000000000000 0.1406000000000000  0.000000000000000  0.000000000000000  5.286844769824762 -11.78993278775055 0.1635651439217870 0.1432341232808557E-001 -.7187106991573576E-001 0.8366831444745523E-002 0.1956509044152062E-001 0.1648713619066386E-001 0.8558425084399337
0.7030000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -2.439560660422142 -11.21405253293129 0.1635651439217870 0.5307966374567004E-002 0.7479813844959572E-002 0.8033389363766885E-002 0.1956509044152062E-001 -.2892206389904700E-001 0.8104333083502228
0.7030000000000000E-001 0.7030000000000000E-001  0.000000000000000  0.000000000000000  5.378747549378805 -11.85661903657668 0.1635651439217870 0.1101143319587350E-001 -.4589481353238839E-001 0.7484454170895714E-002 0.1956509044152062E-001 -.5158466023488289E-001 0.7877707120143869
0.7030000000000000E-001 0.1406000000000000  0.000000000000000  0.000000000000000  13.19705576098854 -12.49918554036555 0.1635651439217870 0.1671490001849506E-001 -.9926944092211591E-001 0.6935513311762813E-002 0.1956509044152062E-001 -.7424725657595344E-001 0.7651081156733164
0.1406000000000000  0.000000000000000  0.000000000000000  0.000000000000000  5.470650332571285 -11.92330528570514 0.1635651439217870 0.7699454065416434E-002 -.1991855716645547E-001 0.6601952405839201E-002 0.1956509044152062E-001 -.1196564566866599 0.7196989155626099
0.1406000000000000 0.7030000000000000E-001  0.000000000000000  0.000000000000000  13.28895854237239 -12.56587178935064 0.1635651439217870 0.1340292088663574E-001 -.7329318454386383E-001 0.6053013828941920E-002 0.1956509044152062E-001 -.1423190530224958 0.6970363192267740
0.1406000000000000 0.1406000000000000  0.000000000000000  0.000000000000000  21.10726675398182 -13.20843829313930 0.1635651439217870 0.1910638770915701E-001 -.1266678119335680 0.5504075798612372E-002 0.1956509044152062E-001 -.1649816493635662 0.6743737228857036
 0.000000000000000  0.000000000000000 -.1055000000000000  0.000000000000000 -10.91123615773960 -.9636942130803186 0.1635651439217870 -.1474262445476413E-001 0.7359539053380100E-001 0.9164291577009024E-002 0.1956509044152062E-001 0.8040396231679597E-001 0.9197593345660657
 0.000000000000000 0.7030000000000000E-001 -.1055000000000000  0.000000000000000 -3.092927947938655 -1.606260716725655 0.1635651439217870 -.9039157633550593E-002 0.2022076315640797E-001 0.8615349688771846E-002 0.1956509044152062E-001 0.5774136598096063E-001 0.8970967382302304
 0.000000000000000 0.1406000000000000 -.1055000000000000  0.000000000000000  4.725380263670964 -2.248827220514476 0.1635651439217870 -.3335690811023371E-002 -.3315386423331158E-001 0.8066407343568770E-002 0.1956509044152062E-001 0.3507876963988955E-001 0.8744341418891592
0.7030000000000000E-001  0.000000000000000 -.1055000000000000  0.000000000000000 -3.001025166576021 -1.672946965695127 0.1635651439217870 -.1235113676454064E-001 0.4619701952793270E-001 0.7733025977541271E-002 0.1956509044152062E-001 -.1033043044982200E-001 0.8290249417994477
0.7030000000000000E-001 0.7030000000000000E-001 -.1055000000000000  0.000000000000000  4.817283043224965 -2.315513469340513 0.1635651439217870 -.6647669943234255E-002 -.7177607849434802E-002 0.7184087821375293E-002 0.1956509044152062E-001 -.3299302678565754E-001 0.8063623454636122
0.7030000000000000E-001 0.1406000000000000 -.1055000000000000  0.000000000000000  12.63559125483465 -2.958079973129403 0.1635651439217870 -.9442031206115297E-003 -.6055223523914139E-001 0.6635148524815045E-002 0.1956509044152062E-001 -.5565562312672826E-001 0.7836997491225415
0.1406000000000000  0.000000000000000 -.1055000000000000  0.000000000000000  4.909185826417460 -2.382199718469087 0.1635651439217870 -.9959649073692511E-002 0.1879864851596896E-001 0.6301865558016192E-002 0.1956509044152062E-001 -.1010648232374347 0.7382905490118350
0.1406000000000000 0.7030000000000000E-001 -.1055000000000000  0.000000000000000  12.72749403621850 -3.024766222114519 0.1635651439217870 -.4256182252473523E-002 -.3457597886142316E-001 0.5752927224464904E-002 0.1956509044152062E-001 -.1237274195732704 0.7156279526759993
0.1406000000000000 0.1406000000000000 -.1055000000000000  0.000000000000000  20.54580224782806 -3.667332725903239 0.1635651439217870 0.1447284570048796E-002 -.8795060625114214E-001 0.5203989268012494E-002 0.1956509044152062E-001 -.1463900159143406 0.6929653563349292
 0.000000000000000  0.000000000000000 -.2110000000000000  0.000000000000000 -11.47270066409770  8.577411357679807 0.1635651439217870 -.3240172760052046E-001 0.1123125962308952 0.8864092633923381E-002 0.1956509044152062E-001 0.9899559577287483E-001 0.9383509680221446
 0.000000000000000 0.7030000000000000E-001 -.2110000000000000  0.000000000000000 -3.654392454296796  7.934844854034507 0.1635651439217870 -.2669826077918007E-001 0.5893796885311717E-001 0.8314951707572741E-002 0.1956509044152062E-001 0.7633299943703997E-001 0.9156883716863098
 0.000000000000000 0.1406000000000000 -.2110000000000000  0.000000000000000  4.163915757312810  7.292278350245712 0.1635651439217870 -.2099479395659713E-001 0.5563341463818804E-002 0.7766216613169928E-002 0.1956509044152062E-001 0.5367040309596890E-001 0.8930257753452386
0.7030000000000000E-001  0.000000000000000 -.2110000000000000  0.000000000000000 -3.562489672934155  7.868158605065024 0.1635651439217870 -.3001023991013334E-001 0.8491422522475428E-001 0.7432458966908181E-002 0.1956509044152062E-001 0.8261203006256995E-002 0.8476165752555267
0.7030000000000000E-001 0.7030000000000000E-001 -.2110000000000000  0.000000000000000  4.255818536866778  7.225592101419697 0.1635651439217870 -.2430677308886118E-001 0.3153959784779542E-001 0.6883721943381495E-002 0.1956509044152062E-001 -.1440139332957854E-001 0.8249539789196912
0.7030000000000000E-001 0.1406000000000000 -.2110000000000000  0.000000000000000  12.07412674847637  6.583025597630913 0.1635651439217870 -.1860330626638686E-001 -.2183502954235821E-001 0.6334574096661989E-002 0.1956509044152062E-001 -.3706398967064926E-001 0.8022913825786205
0.1406000000000000  0.000000000000000 -.2110000000000000  0.000000000000000  4.347721320059304  7.158905852291091 0.1635651439217870 -.2761875221926476E-001 0.5751585421309541E-001 0.6001226754492215E-002 0.1956509044152062E-001 -.8247318978135505E-001 0.7568821824679147
0.1406000000000000 0.7030000000000000E-001 -.2110000000000000  0.000000000000000  12.16602952986024  6.516339348645770 0.1635651439217870 -.2191528539810200E-001 0.4141226835285471E-002 0.5452502265040815E-002 0.1956509044152062E-001 -.1051357861171909 0.7342195861320788
0.1406000000000000 0.1406000000000000 -.2110000000000000  0.000000000000000  19.98433774146982  5.873772844856998 0.1635651439217870 -.1621181857534153E-001 -.4923340055398175E-001 0.4903350470620656E-002 0.1956509044152062E-001 -.1277983824582618 0.7115569897910079
