# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       190      2  0.7202609E-02  0.0000000E+00  0.9999741E+00
       190      3  0.3083388E-01  0.0000000E+00  0.9995245E+00
       190      4  0.1015132E+00  0.0000000E+00  0.9948342E+00

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1 -0.1730435E-01  0.0000000E+00  0.9998503E+00
       200      2  0.7583181E-02  0.0000000E+00  0.9999712E+00
       200      3  0.3245928E-01  0.0000000E+00  0.9994731E+00
       200      4  0.1068362E+00  0.0000000E+00  0.9942766E+00

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1 -0.1816948E-01  0.0000000E+00  0.9998349E+00
       210      2  0.7963773E-02  0.0000000E+00  0.9999683E+00
       210      3  0.3408454E-01  0.0000000E+00  0.9994190E+00
       210      4  0.1121544E+00  0.0000000E+00  0.9936908E+00

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1 -0.1903459E-01  0.0000000E+00  0.9998188E+00
       220      2  0.8344635E-02  0.0000000E+00  0.9999652E+00
       220      3  0.3570949E-01  0.0000000E+00  0.9993622E+00
       220      4  0.1174677E+00  0.0000000E+00  0.9930767E+00

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1 -0.1989969E-01  0.0000000E+00  0.9998020E+00
       230      2  0.8725842E-02  0.0000000E+00  0.9999619E+00
       230      3  0.3733440E-01  0.0000000E+00  0.9993028E+00
       230      4  0.1227760E+00  0.0000000E+00  0.9924344E+00

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1 -0.2076477E-01  0.0000000E+00  0.9997844E+00
       240      2  0.9107200E-02  0.0000000E+00  0.9999585E+00
       240      3  0.3895968E-01  0.0000000E+00  0.9992408E+00
       240      4  0.1280796E+00  0.0000000E+00  0.9917639E+00

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1 -0.2162984E-01  0.0000000E+00  0.9997660E+00
       250      2  0.9488486E-02  0.0000000E+00  0.9999550E+00
       250      3  0.4058537E-01  0.0000000E+00  0.9991761E+00
       250      4  0.1333786E+00  0.0000000E+00  0.9910652E+00

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1 -0.2249489E-01  0.0000000E+00  0.9997470E+00
       260      2  0.9869738E-02  0.0000000E+00  0.9999513E+00
       260      3  0.4221112E-01  0.0000000E+00  0.9991087E+00
       260      4  0.1386725E+00  0.0000000E+00  0.9903383E+00

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1 -0.2335992E-01  0.0000000E+00  0.9997271E+00
       270      2  0.1025120E-01  0.0000000E+00  0.9999475E+00
       270      3  0.4383651E-01  0.0000000E+00  0.9990387E+00
       270      4  0.1439605E+00  0.0000000E+00  0.9895834E+00

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1 -0.2422494E-01  0.0000000E+00  0.9997065E+00
       280      2  0.1063300E-01  0.0000000E+00  0.9999435E+00
       280      3  0.4546154E-01  0.0000000E+00  0.9989661E+00
       280      4  0.1492418E+00  0.0000000E+00  0.9888007E+00

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1 -0.2508993E-01  0.0000000E+00  0.9996852E+00
       290      2  0.1101499E-01  0.0000000E+00  0.9999393E+00
       290      3  0.4708659E-01  0.0000000E+00  0.9988908E+00
       290      4  0.1545156E+00  0.0000000E+00  0.9879903E+00

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1 -0.2595491E-01  0.0000000E+00  0.9996631E+00
       300      2  0.1139692E-01  0.0000000E+00  0.9999351E+00
       300      3  0.4871196E-01  0.0000000E+00  0.9988129E+00
       300      4  0.1597819E+00  0.0000000E+00  0.9871523E+00

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1 -0.2681987E-01  0.0000000E+00  0.9996403E+00
       310      2  0.1177877E-01  0.0000000E+00  0.9999306E+00
       310      3  0.5033754E-01  0.0000000E+00  0.9987323E+00
       310      4  0.1650407E+00  0.0000000E+00  0.9862868E+00

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1 -0.2768481E-01  0.0000000E+00  0.9996167E+00
       320      2  0.1216076E-01  0.0000000E+00  0.9999261E+00
       320      3  0.5196290E-01  0.0000000E+00  0.9986490E+00
       320      4  0.1702923E+00  0.0000000E+00  0.9853936E+00

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1 -0.2854973E-01  0.0000000E+00  0.9995924E+00
       330      2  0.1254308E-01  0.0000000E+00  0.9999213E+00
       330      3  0.5358773E-01  0.0000000E+00  0.9985631E+00
       330      4  0.1755365E+00  0.0000000E+00  0.9844729E+00

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1 -0.2941463E-01  0.0000000E+00  0.9995673E+00
       340      2  0.1292561E-01  0.0000000E+00  0.9999165E+00
       340      3  0.5521220E-01  0.0000000E+00  0.9984746E+00
       340      4  0.1807727E+00  0.0000000E+00  0.9835249E+00

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1 -0.3027950E-01  0.0000000E+00  0.9995415E+00
       350      2  0.1330811E-01  0.0000000E+00  0.9999114E+00
       350      3  0.5683670E-01  0.0000000E+00  0.9983835E+00
       350      4  0.1860000E+00  0.0000000E+00  0.9825497E+00

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1 -0.3114436E-01  0.0000000E+00  0.9995149E+00
