# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7500905E-01  0.0000000E+00  0.9971829E+00
       860      2  0.3222558E-01  0.0000000E+00  0.9994806E+00
       860      3  0.1383807E+00  0.0000000E+00  0.9903791E+00
       860      4  0.4329298E+00  0.0000000E+00  0.9014276E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7587958E-01  0.0000000E+00  0.9971170E+00
       870      2  0.3260111E-01  0.0000000E+00  0.9994684E+00
       870      3  0.1399613E+00  0.0000000E+00  0.9901570E+00
       870      4  0.4372631E+00  0.0000000E+00  0.8993336E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7675005E-01  0.0000000E+00  0.9970504E+00
       880      2  0.3297711E-01  0.0000000E+00  0.9994561E+00
       880      3  0.1415397E+00  0.0000000E+00  0.9899326E+00
       880      4  0.4415725E+00  0.0000000E+00  0.8972256E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7762046E-01  0.0000000E+00  0.9969830E+00
       890      2  0.3335250E-01  0.0000000E+00  0.9994437E+00
       890      3  0.1431170E+00  0.0000000E+00  0.9897058E+00
       890      4  0.4458571E+00  0.0000000E+00  0.8951042E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7849082E-01  0.0000000E+00  0.9969148E+00
       900      2  0.3372810E-01  0.0000000E+00  0.9994310E+00
       900      3  0.1446935E+00  0.0000000E+00  0.9894765E+00
       900      4  0.4501188E+00  0.0000000E+00  0.8929687E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7936111E-01  0.0000000E+00  0.9968459E+00
       910      2  0.3410376E-01  0.0000000E+00  0.9994183E+00
       910      3  0.1462676E+00  0.0000000E+00  0.9892451E+00
       910      4  0.4543543E+00  0.0000000E+00  0.8908211E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.8023135E-01  0.0000000E+00  0.9967763E+00
       920      2  0.3447887E-01  0.0000000E+00  0.9994054E+00
       920      3  0.1478415E+00  0.0000000E+00  0.9890111E+00
       920      4  0.4585673E+00  0.0000000E+00  0.8886597E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8110152E-01  0.0000000E+00  0.9967058E+00
       930      2  0.3485447E-01  0.0000000E+00  0.9993924E+00
       930      3  0.1494131E+00  0.0000000E+00  0.9887749E+00
       930      4  0.4627538E+00  0.0000000E+00  0.8864868E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8197163E-01  0.0000000E+00  0.9966347E+00
       940      2  0.3522961E-01  0.0000000E+00  0.9993792E+00
       940      3  0.1509836E+00  0.0000000E+00  0.9885363E+00
       940      4  0.4669170E+00  0.0000000E+00  0.8843012E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8284168E-01  0.0000000E+00  0.9965627E+00
       950      2  0.3560466E-01  0.0000000E+00  0.9993660E+00
       950      3  0.1525531E+00  0.0000000E+00  0.9882953E+00
       950      4  0.4710544E+00  0.0000000E+00  0.8821042E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8371167E-01  0.0000000E+00  0.9964900E+00
       960      2  0.3598002E-01  0.0000000E+00  0.9993525E+00
       960      3  0.1541201E+00  0.0000000E+00  0.9880521E+00
       960      4  0.4751668E+00  0.0000000E+00  0.8798957E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8458159E-01  0.0000000E+00  0.9964166E+00
       970      2  0.3635471E-01  0.0000000E+00  0.9993389E+00
       970      3  0.1556868E+00  0.0000000E+00  0.9878065E+00
       970      4  0.4792548E+00  0.0000000E+00  0.8776758E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8545144E-01  0.0000000E+00  0.9963423E+00
       980      2  0.3672976E-01  0.0000000E+00  0.9993252E+00
       980      3  0.1572511E+00  0.0000000E+00  0.9875586E+00
       980      4  0.4833162E+00  0.0000000E+00  0.8754459E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8632124E-01  0.0000000E+00  0.9962674E+00
       990      2  0.3710462E-01  0.0000000E+00  0.9993114E+00
       990      3  0.1588142E+00  0.0000000E+00  0.9873085E+00
       990      4  0.4873540E+00  0.0000000E+00  0.8732045E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8719096E-01  0.0000000E+00  0.9961916E+00
      1000      2  0.3747908E-01  0.0000000E+00  0.9992974E+00
      1000      3  0.1603762E+00  0.0000000E+00  0.9870560E+00
      1000      4  0.4913643E+00  0.0000000E+00  0.8709541E+00
