 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.6031273536155624E-009 -.2804271648226830E-008 0.2786726155390440E-008
 0.000000000000000 0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1150110673364679E-008 -.9209047718838903E-008 0.2392867182177127E-008
 0.000000000000000 0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1696810636442336E-008 -.1561398191296526E-007 0.1998958970572673E-008
 0.000000000000000 0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2243227298359685E-008 -.2201907420285032E-007 0.1605001298532471E-008
 0.000000000000000 0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2789360631361149E-008 -.2842432453298294E-007 0.1210994360345552E-008
0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1220387318978666E-008 -.7879284141809606E-008 0.1447277020449889E-008
0.8999999999999999E-002 0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1766853607865215E-008 -.1428703252925878E-007 0.1053365117353877E-008
0.8999999999999999E-002 0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2313036595591456E-008 -.2069493901246666E-007 0.6594039481111480E-009
0.8999999999999999E-002 0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2858936226646236E-008 -.2710300361918883E-007 0.2653934294549742E-009
0.8999999999999999E-002 0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3404552584296283E-008 -.3351122623840297E-007 -.1286664663702197E-009
0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1836950813682847E-008 -.1295760074238039E-007 0.1075078914780647E-009
0.1800000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2382900099462404E-008 -.1936832144666667E-007 -.2864568859894945E-009
0.1800000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2928566111837227E-008 -.2577920024671165E-007 -.6804709296037714E-009
0.1800000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3473948767540591E-008 -.3219023714251534E-007 -.1074534378142644E-008
0.1800000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4019048122083646E-008 -.3860143210632216E-007 -.1468647203850537E-008
0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2452817920994832E-008 -.1803922144993919E-007 -.1232581120502729E-008
0.2700000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2998250231422972E-008 -.2445291447106257E-007 -.1626598800097412E-008
0.2700000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3543399212935228E-008 -.3086676558794466E-007 -.2020665773594388E-008
0.2700000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4088264893287175E-008 -.3728077480058545E-007 -.2414782152015960E-008
0.2700000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4632847216967662E-008 -.4369494205347380E-007 -.2808947824339825E-008
0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3067988640914621E-008 -.2312414629224158E-007 -.2572990043248069E-008
0.3600000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3612903948235768E-008 -.2954081160244648E-007 -.2967060652725451E-008
0.3600000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4157535926641032E-008 -.3595763503616567E-007 -.3361180528349550E-008
0.3600000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4701884603885986E-008 -.4237461653788799E-007 -.3755349781142669E-008
0.3600000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5245949952215057E-008 -.4879175613536901E-007 -.4149568383349234E-008
 0.000000000000000  0.000000000000000 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.3537963699784541E-008 -.1057895798739494E-007 0.2954941152877311E-008
 0.000000000000000 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.4086369465028383E-008 -.1693784659750897E-007 0.2561120537869499E-008
 0.000000000000000 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.4634491956867492E-008 -.2329689324787054E-007 0.2167250295892487E-008
 0.000000000000000 0.2700000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5182331064279566E-008 -.2965609802174640E-007 0.1773330676746454E-008
 0.000000000000000 0.3600000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5729886898286907E-008 -.3601546089138097E-007 0.1379361680431401E-008
0.8999999999999999E-002  0.000000000000000 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.4155421173823726E-008 -.1562471171889790E-007 0.1615452771552839E-008
0.8999999999999999E-002 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.4703309963716151E-008 -.2198657261809345E-007 0.1221579337684631E-008
0.8999999999999999E-002 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5250915424692693E-008 -.2834859158529213E-007 0.8276557772468607E-009
0.8999999999999999E-002 0.2700000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5798237584508925E-008 -.3471076867600509E-007 0.4336832559737047E-009
0.8999999999999999E-002 0.3600000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.6345276387653698E-008 -.4107310383472118E-007 0.3966138528710417E-010
0.1800000000000000E-001  0.000000000000000 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.4772182260470714E-008 -.2067376952963329E-007 0.2756441463969139E-009
0.1800000000000000E-001 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5319554047256148E-008 -.2703860274566594E-007 -.1182820508205396E-009
0.1800000000000000E-001 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5866642505125697E-008 -.3340359402970172E-007 -.5122586244077354E-009
0.1800000000000000E-001 0.2700000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.6413447661834937E-008 -.3976874343725179E-007 -.9062840478080147E-009
0.1800000000000000E-001 0.3600000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.6959969461872717E-008 -.4613405091280498E-007 -.1300358792866163E-008
0.2700000000000000E-001  0.000000000000000 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5388246904214355E-008 -.2572613147511227E-007 -.1064484361767981E-008
0.2700000000000000E-001 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.5935101687892796E-008 -.3209393700798202E-007 -.1458464016224070E-008
0.2700000000000000E-001 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.6481673198166504E-008 -.3846190060885490E-007 -.1852492964582453E-008
0.2700000000000000E-001 0.2700000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.7027961324013177E-008 -.4483002230548649E-007 -.2246571317865431E-008
0.2700000000000000E-001 0.3600000000000000E-001 -.1350000000000000E-001  0.000000000000000  0.000000000000000 -.7573966176455116E-008 -.5119830209787679E-007 -.2640698992806279E-008
