 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -3.735647759396200 -3.745471491189460 0.1635648284944908 -.1507817013027023E-003 -.7010675839712779E-003 0.1115072938811378E-001 0.1038035621050880 0.2472532728213623  1.022232683595873
 0.000000000000000 0.8999999999999999E-002  0.000000000000000  0.000000000000000 -1.871513342809233 -2.177349018147472 0.1635648284944908 -.2875627495428963E-003 -.2302233649557081E-002 0.9574539608483168E-002 0.1038035621050880 0.1147344002884089 0.8897138110629197
 0.000000000000000 0.1800000000000000E-001  0.000000000000000  0.000000000000000 -.7378926222265658E-002 -.6092265451054814 0.1635648284944908 -.4243437977831032E-003 -.3903399715142947E-002 0.7998350225183590E-002 0.1038035621050880 -.1778447224454417E-001 0.7571949385299666
 0.000000000000000 0.2700000000000000E-001  0.000000000000000  0.000000000000000  1.856755490364701 0.9588959279365065 0.1635648284944908 -.5611248460232941E-003 -.5504565780728735E-002 0.6422160494245387E-002 0.1038035621050880 -.1503033447774972 0.6246760659970136
 0.000000000000000 0.3600000000000000E-001  0.000000000000000  0.000000000000000  3.720889906951667  2.527018400978494 0.1635648284944908 -.6979058942635446E-003 -.7105731846314804E-002 0.4845970969959989E-002 0.1038035621050880 -.2828222173104518 0.4921571934640590
0.8999999999999999E-002  0.000000000000000  0.000000000000000  0.000000000000000 -1.795644415910662 -2.184229603247718 0.1635648284944908 -.3052326069569726E-003 -.1969411055985563E-002 0.5790199611322839E-002 0.1038035621050880 -.2825706078451836 0.4924088029293271
0.8999999999999999E-002 0.8999999999999999E-002  0.000000000000000  0.000000000000000 0.6849000067630655E-001 -.6161071302057288 0.1635648284944908 -.4420136551971970E-003 -.3570577121571492E-002 0.4214009774807898E-002 0.1038035621050880 -.4150894803781375 0.3598899303963732
0.8999999999999999E-002 0.1800000000000000E-001  0.000000000000000  0.000000000000000  1.932624417263269 0.9520153428362551 0.1635648284944908 -.5787947034373999E-003 -.5171743187157288E-002 0.2637820215183314E-002 0.1038035621050880 -.5476083529110922 0.2273710578634185
0.8999999999999999E-002 0.2700000000000000E-001  0.000000000000000  0.000000000000000  3.796758833850240  2.520137815878249 0.1635648284944908 -.7155757516776243E-003 -.6772909252743273E-002 0.1061630676207426E-002 0.1038035621050880 -.6801272254440457 0.9485218533046508E-001
0.8999999999999999E-002 0.3600000000000000E-001  0.000000000000000  0.000000000000000  5.660893250437202  4.088260288920236 0.1635648284944908 -.8523567999178057E-003 -.8374075318329070E-002 -.5145589745993636E-003 0.1038035621050880 -.8126460979769999 -.3766668720248922E-001
0.1800000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1443589275748756 -.6229877153059776 0.1635648284944908 -.4596835126112851E-003 -.3237754527999951E-002 0.4296696793174306E-003 0.1038035621050880 -.8123944885117322 -.3741507773722141E-001
0.1800000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  2.008493344161846 0.9451347577360136 0.1635648284944908 -.5964645608514456E-003 -.4838920593585639E-002 -.1146520086456998E-002 0.1038035621050880 -.9449133610446863 -.1699339502701754
0.1800000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  3.872627760748818  2.513257230778008 0.1635648284944908 -.7332456090916388E-003 -.6440086659171488E-002 -.2722709543083690E-002 0.1038035621050880 -1.077432233577641 -.3024528228031299
0.1800000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  5.736762177335775  4.081379703819993 0.1635648284944908 -.8700266573319414E-003 -.8041252724757727E-002 -.4298899167349038E-002 0.1038035621050880 -1.209951106110593 -.4349716953360826
0.1800000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  7.600896593922741  5.649502176861982 0.1635648284944908 -.1006807705572142E-002 -.9642418790343546E-002 -.5875088873389024E-002 0.1038035621050880 -1.342469978643549 -.5674905678690384
0.2700000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  2.084362271060416 0.9382541726357675 0.1635648284944908 -.6141344182653747E-003 -.4506098000013388E-002 -.4930860149308656E-002 0.1038035621050880 -1.342218369178280 -.5672389584037690
0.2700000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  3.948496687647386  2.506376645677756 0.1635648284944908 -.7509154665056629E-003 -.6107264065599249E-002 -.6507049939419093E-002 0.1038035621050880 -1.474737241711235 -.6997578309367239
0.2700000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  5.812631104234351  4.074499118719748 0.1635648284944908 -.8876965147458603E-003 -.7708430131185424E-002 -.8083239468018925E-002 0.1038035621050880 -1.607256114244189 -.8322767034696780
0.2700000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  7.676765520821316  5.642621591761737 0.1635648284944908 -.1024477562986050E-002 -.9309596196771228E-002 -.9659429128637903E-002 0.1038035621050880 -1.739774986777142 -.9647955760026311
0.2700000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  9.540899937408280  7.210744064803720 0.1635648284944908 -.1161258611226268E-002 -.1091076226235713E-001 -.1123561866943099E-001 0.1038035621050880 -1.872293859310096 -1.097314448535585
0.3600000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  4.024365614545961  2.499496060577514 0.1635648284944908 -.7685853239194027E-003 -.5774441472026455E-002 -.1029139000046588E-001 0.1038035621050880 -1.872042249844828 -1.097062839070317
0.3600000000000000E-001 0.8999999999999999E-002  0.000000000000000  0.000000000000000  5.888500031132921  4.067618533619503 0.1635648284944908 -.9053663721596354E-003 -.7375607537612424E-002 -.1186757979072791E-001 0.1038035621050880 -2.004561122377783 -1.229581711603272
0.3600000000000000E-001 0.1800000000000000E-001  0.000000000000000  0.000000000000000  7.752634447719889  5.635741006661489 0.1635648284944908 -.1042147420399888E-002 -.8976773603198523E-002 -.1344376931913244E-001 0.1038035621050880 -2.137079994910738 -1.362100584136227
0.3600000000000000E-001 0.2700000000000000E-001  0.000000000000000  0.000000000000000  9.616768864306858  7.203863479703483 0.1635648284944908 -.1178928468640066E-002 -.1057793966878429E-001 -.1501995893248053E-001 0.1038035621050880 -2.269598867443692 -1.494619456669181
0.3600000000000000E-001 0.3600000000000000E-001  0.000000000000000  0.000000000000000  11.48090328089384  8.771985952745483 0.1635648284944908 -.1315709516880222E-002 -.1217910573436993E-001 -.1659614856864697E-001 0.1038035621050880 -2.402117739976644 -1.627138329202133
 0.000000000000000  0.000000000000000 -.1350000000000000E-001  0.000000000000000 -1.594194337266649 -1.464528279977752 0.1635648284944908 -.8847138568435815E-003 -.2621470213860703E-002 0.1182402675002903E-001 0.1038035621050880 0.3551906790277431  1.130170089802254
 0.000000000000000 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000 0.2699400793203195 0.1035941930642385 0.1635648284944908 -.1021494905083783E-002 -.4222636279446540E-002 0.1024783822234078E-001 0.1038035621050880 0.2226718064947893 0.9976512172693000
 0.000000000000000 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  2.134074495907287  1.671716666106228 0.1635648284944908 -.1158275953323969E-002 -.5823802345032315E-002 0.8671648691927394E-002 0.1038035621050880 0.9015293396183544E-001 0.8651323447363461
 0.000000000000000 0.2700000000000000E-001 -.1350000000000000E-001  0.000000000000000  3.998208912494252  3.239839139148215 0.1635648284944908 -.1295057001564184E-002 -.7424968410618218E-002 0.7095459089550704E-002 0.1038035621050880 -.4236593857111742E-001 0.7326134722033933
 0.000000000000000 0.3600000000000000E-001 -.1350000000000000E-001  0.000000000000000  5.862343329081224  4.807961612190208 0.1635648284944908 -.1431838049804337E-002 -.9026134476203826E-002 0.5519269345817697E-002 0.1038035621050880 -.1748848111040708 0.6000945996704400
0.8999999999999999E-002  0.000000000000000 -.1350000000000000E-001  0.000000000000000 0.3458090062188911 0.9671360796399187E-001 0.1635648284944908 -.1039164762497891E-002 -.3889813685875126E-002 0.6463498080029094E-002 0.1038035621050880 -.1746332016388032 0.6003462091357075
0.8999999999999999E-002 0.8999999999999999E-002 -.1350000000000000E-001  0.000000000000000  2.209943422805858  1.664836081005982 0.1635648284944908 -.1175945810738085E-002 -.5490979751460932E-002 0.4887309972866648E-002 0.1038035621050880 -.3071520741717573 0.4678273366027535
0.8999999999999999E-002 0.1800000000000000E-001 -.1350000000000000E-001  0.000000000000000  4.074077839392825  3.232958554047970 0.1635648284944908 -.1312726858978252E-002 -.7092145817046609E-002 0.3311118771142383E-002 0.1038035621050880 -.4396709467047114 0.3353084640697994
