 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2900529317835347E-007 0.2764704209057972E-008 -.7583065805057826E-010
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2452255554554524E-007 0.2877234580363902E-008 -.8357700078884256E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2003923142246226E-007 0.2989764951669832E-008 -.9132320561659052E-010
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1555532080921296E-007 0.3102295322975762E-008 -.9906947159334101E-010
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1107082370568890E-007 0.3214825694281692E-008 -.1068157796371358E-009
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1905217812117263E-007 0.2888021836651780E-008 -.7752698754238257E-010
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1458818998120812E-007 0.3000552207957710E-008 -.8527358821234371E-010
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1012361535107729E-007 0.3113082579263640E-008 -.9301944230068887E-010
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.5658454230780124E-008 0.3225612950569570E-008 -.1007657324551478E-009
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1192706620208213E-008 0.3338143321875500E-008 -.1085120357284530E-009
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.9184442393683073E-008 0.3011339464354008E-008 -.7922301974595120E-010
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.4739203746779129E-008 0.3123869835659938E-008 -.8697020783664938E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2933786096004365E-009 0.3236400206965868E-008 -.9471579694598359E-010
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4153033017853004E-008 0.3348930578271798E-008 -.1024620187957057E-009
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.8600031135472773E-008 0.3461460949577728E-008 -.1102083967705406E-009
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.5979140038983588E-009 0.3134657092056237E-008 -.8091958624435042E-010
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5024403157850160E-008 0.3247187463362167E-008 -.8866667946735851E-010
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.9451478802185130E-008 0.3359717834668097E-008 -.9641213283458072E-010
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1387914093657801E-007 0.3472248205974027E-008 -.1041583821146178E-009
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1830738956124563E-007 0.3584778577279957E-008 -.1119046738953799E-009
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1029489107168009E-007 0.3257974719650045E-008 -.8261579463077207E-010
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1470263073267974E-007 0.3370505090955975E-008 -.9036225294498795E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1911095688395415E-007 0.3483035462261905E-008 -.9810815994239913E-010
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2351986952539489E-007 0.3595565833676255E-008 -.1058547123653636E-009
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2792936865721879E-007 0.3708096204982185E-008 -.1136009731379437E-009
 0.000000000000000  0.000000000000000 -.3000000000000000E-001  0.000000000000000  0.000000000000000 0.3085033155358127E-007 0.2075644958644471E-008 -.7478568903474675E-010
 0.000000000000000 0.2000000000000000E-001 -.3000000000000000E-001  0.000000000000000  0.000000000000000 0.2636109349253915E-007 0.2188175329950401E-008 -.8253205551703863E-010
