 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2868757455849399E-007 0.2697209343892337E-008 -.7320355563042447E-010
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2406637065804559E-007 0.2813233166820001E-008 -.8114634008141164E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1944456044442044E-007 0.2929256990181345E-008 -.8908879189917229E-010
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1482214391805223E-007 0.3045280813109008E-008 -.9703145925632484E-010
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1019912107894094E-007 0.3161304636470352E-008 -.1049741574048191E-009
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1870798293666584E-007 0.2820907681923279E-008 -.7489815495240193E-010
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1410612311550721E-007 0.2936931505284623E-008 -.8284120871920875E-010
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.9503656981605518E-008 0.3052955328212287E-008 -.9078346581425922E-010
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.4900584534527075E-008 0.3168979151573631E-008 -.9872610194638920E-010
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2969057751392445E-009 0.3285002974501294E-008 -.1066687601962435E-009
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.8814010440776066E-008 0.2944606020387902E-008 -.7659277942786979E-010
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.4231494699340893E-008 0.3060629843315565E-008 -.8453610467890060E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3516273552710281E-009 0.3176653666676910E-008 -.9247808291715232E-010
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4935355723059698E-008 0.3292677489604573E-008 -.1004207489732623E-009
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.9519690403157754E-008 0.3408701312965917E-008 -.1083634397491817E-009
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.9943429283079674E-009 0.3068304358418844E-008 -.7828743599572197E-010
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5557514590887047E-008 0.3184328181780188E-008 -.8623106178759499E-010
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1012129256620919E-007 0.3300352004707852E-008 -.9417272213776973E-010
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1468567685427441E-007 0.3416375828069196E-008 -.1021154155157744E-009
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1925066745551637E-007 0.3532399650996859E-008 -.1100581279757373E-009
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.1071707717188730E-007 0.3192002696883467E-008 -.7998205223125332E-010
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1526090475517661E-007 0.3308026519811130E-008 -.8792600285009722E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1980533865120898E-007 0.3424050343172474E-008 -.9586736222574888E-010
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2435037885955074E-007 0.3540074166100138E-008 -.1038100282818588E-009
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2889602538150293E-007 0.3656097989461482E-008 -.1117527628595461E-009
 0.000000000000000  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.3185739832784612E-007 0.1513124732715337E-008 -.7141782564640264E-010
 0.000000000000000 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.2722502693295117E-007 0.1629148555643001E-008 -.7935987891144469E-010
 0.000000000000000 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.2259204922444580E-007 0.1745172379004345E-008 -.8730311222213127E-010
 0.000000000000000 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1795846520363104E-007 0.1861196201932008E-008 -.9524567462851352E-010
 0.000000000000000 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1332427487007320E-007 0.1977220025293353E-008 -.1031883766801356E-009
0.2000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.2184008946999952E-007 0.1636823070746279E-008 -.7311244274929574E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1722706215439435E-007 0.1752846894107624E-008 -.8105482647915996E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1261342852517874E-007 0.1868870717035287E-008 -.8899770287049136E-010
0.2000000000000000E-001 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.7999188583653755E-008 0.1984894540396631E-008 -.9694037066132477E-010
0.2000000000000000E-001 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.3384342329385698E-008 0.2100918363324294E-008 -.1048830141660295E-009
0.4000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1190839973809130E-007 0.1760521409210902E-008 -.7480707242893403E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.7314716501775897E-008 0.1876545232138566E-008 -.8274960751342153E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.2720426952717431E-008 0.1992569055499910E-008 -.9069236897932265E-010
0.4000000000000000E-001 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.1874468909951466E-008 0.2108592878427573E-008 -.9863500858089957E-010
0.4000000000000000E-001 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.6469971084929749E-008 0.2224616701788917E-008 -.1065776689991582E-009
0.6000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.2062329132121454E-008 0.1884219747241844E-008 -.7650166047520890E-010
0.6000000000000000E-001 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.2512010024904171E-008 0.2000243570603188E-008 -.8444460495443673E-010
0.6000000000000000E-001 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.7086955494672864E-008 0.2116267393530852E-008 -.9238696006136360E-010
0.6000000000000000E-001 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.1166250727761831E-007 0.2232291216892196E-008 -.1003296321890057E-009
0.6000000000000000E-001 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.1623866537330682E-007 0.2348315039819859E-008 -.1082722921735835E-009
0.8000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.7698122347476327E-008 0.2007918085706467E-008 -.7819628625171937E-010
0.8000000000000000E-001 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.1225311742521218E-007 0.2123941908634130E-008 -.8613947532695732E-010
0.8000000000000000E-001 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.1680871881569110E-007 0.2239965731995475E-008 -.9408161142504534E-010
0.8000000000000000E-001 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.2136492651891309E-007 0.2355989554923138E-008 -.1020242956957518E-009
0.8000000000000000E-001 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.2592174053531182E-007 0.2472013378284482E-008 -.1099669639202661E-009
 0.000000000000000  0.000000000000000 -.1000000000000000  0.000000000000000  0.000000000000000 0.3504243065079876E-007 0.3290401215383376E-009 -.6963214249991467E-010
 0.000000000000000 0.2000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.3039889176058991E-007 0.4450639444660009E-009 -.7757457393467448E-010
 0.000000000000000 0.4000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.2575474655807167E-007 0.5610877678273452E-009 -.8551734277315037E-010
 0.000000000000000 0.6000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.2110999504237668E-007 0.6771115907550085E-009 -.9345988349548917E-010
 0.000000000000000 0.8000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.1646463721350494E-007 0.7931354141163527E-009 -.1014025816439834E-009
0.2000000000000000E-001  0.000000000000000 -.1000000000000000  0.000000000000000  0.000000000000000 0.2498740455693371E-007 0.4527384595692796E-009 -.7132672317361477E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.2036320974601463E-007 0.5687622829306238E-009 -.7926822176082537E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.1573840862278617E-007 0.6847861058582871E-009 -.8721197548855475E-010
0.2000000000000000E-001 0.6000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.1111300118638095E-007 0.8008099292196313E-009 -.9515456521683174E-010
0.2000000000000000E-001 0.8000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.6486987437666347E-008 0.9168337521472947E-009 -.1030972134920261E-009
0.4000000000000000E-001  0.000000000000000 -.1000000000000000  0.000000000000000  0.000000000000000 0.1501799758857336E-007 0.5764367980339025E-009 -.7302132726608179E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.1041314685781142E-007 0.6924606209615658E-009 -.8096327341194920E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.5807689813439043E-008 0.8084844443229100E-009 -.8890659129040523E-010
0.4000000000000000E-001 0.6000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.1201626456757282E-008 0.9245082672505733E-009 -.9684923132566303E-010
0.4000000000000000E-001 0.8000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.3405043213101228E-008 0.1040532090611918E-008 -.1047918856723895E-009
0.6000000000000000E-001  0.000000000000000 -.1000000000000000  0.000000000000000  0.000000000000000 0.5134209746585072E-008 0.7001351360648445E-009 -.7471600812006263E-010
0.6000000000000000E-001 0.2000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 0.5487030951129013E-009 0.8161589594261887E-009 -.8265808220178639E-010
0.6000000000000000E-001 0.4000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.4037409869969699E-008 0.9321827823538520E-009 -.9060125132770436E-010
0.6000000000000000E-001 0.6000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.8624129147361687E-008 0.1048206605715196E-008 -.9854390220498388E-010
0.6000000000000000E-001 0.8000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.1321145473749674E-007 0.1164230428642860E-008 -.1064865439749652E-009
0.8000000000000000E-001  0.000000000000000 -.1000000000000000  0.000000000000000  0.000000000000000 -.4663958969464838E-008 0.8238334745294673E-009 -.7641062955976441E-010
0.8000000000000000E-001 0.2000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.9230121541647235E-008 0.9398572974571306E-009 -.8435298163092519E-010
0.8000000000000000E-001 0.4000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.1379689042700638E-007 0.1055881120818475E-008 -.9229590442610958E-010
0.8000000000000000E-001 0.6000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.1836426562510859E-007 0.1171904943746138E-008 -.1002385162721109E-009
0.8000000000000000E-001 0.8000000000000000E-001 -.1000000000000000  0.000000000000000  0.000000000000000 -.2293224713595388E-007 0.1287928767107482E-008 -.1081811949049660E-009
 0.000000000000000  0.000000000000000 -.1500000000000000  0.000000000000000  0.000000000000000 0.3824267152691824E-007 -.8550444896386622E-009 -.6784633662174078E-010
 0.000000000000000 0.2000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.3358796514226284E-007 -.7390206667109989E-009 -.7578881792980052E-010
 0.000000000000000 0.4000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.2893265244486437E-007 -.6229968433496547E-009 -.8373267443989585E-010
 0.000000000000000 0.6000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.2427673343428915E-007 -.5069730204219913E-009 -.9167412965901955E-010
 0.000000000000000 0.8000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.1962020811097087E-007 -.3909491970606471E-009 -.9961681739917294E-010
0.2000000000000000E-001  0.000000000000000 -.1500000000000000  0.000000000000000  0.000000000000000 0.2814992819703474E-007 -.7313461516077202E-009 -.6954096109720864E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.2351456589123543E-007 -.6153223282463760E-009 -.7748339773613888E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.1887859727312674E-007 -.4992985053187127E-009 -.8542622945834077E-010
0.2000000000000000E-001 0.6000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.1424202234270866E-007 -.3832746819573685E-009 -.9336875890497698E-010
0.2000000000000000E-001 0.8000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.9604841098246469E-008 -.2672508590297051E-009 -.1013113946034261E-009
0.4000000000000000E-001  0.000000000000000 -.1500000000000000  0.000000000000000  0.000000000000000 0.1814280399265594E-007 -.6076478131430973E-009 -.7123560118518779E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.1352678576658009E-007 -.4916239902154340E-009 -.7917812109084488E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.8910161227761171E-008 -.3756001668540898E-009 -.8712091204704508E-010
0.4000000000000000E-001 0.6000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.4292930376199183E-008 -.2595763439264265E-009 -.9506342371276566E-010
0.4000000000000000E-001 0.8000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.3249067885395529E-009 -.1435525205650823E-009 -.1030061114529190E-009
0.6000000000000000E-001  0.000000000000000 -.1500000000000000  0.000000000000000  0.000000000000000 0.8221298914215525E-008 -.4839494751121554E-009 -.7293021872176175E-010
0.6000000000000000E-001 0.2000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 0.3624624767863127E-008 -.3679256517508112E-009 -.8087158373526471E-010
0.6000000000000000E-001 0.4000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.9726556916660190E-009 -.2519018288231478E-009 -.8881553608883208E-010
0.6000000000000000E-001 0.6000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.5570542463938233E-008 -.1358780054618036E-009 -.9675807247436219E-010
0.6000000000000000E-001 0.8000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.1016903554851983E-007 -.1985418253414029E-010 -.1047007563113878E-009
0.8000000000000000E-001  0.000000000000000 -.1500000000000000  0.000000000000000  0.000000000000000 -.1614587037852833E-008 -.3602511366475325E-009 -.7462491605561561E-010
0.8000000000000000E-001 0.2000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.6191917104915456E-008 -.2442273137198692E-009 -.8256663451902679E-010
0.8000000000000000E-001 0.4000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.1076985348515483E-007 -.1282034903585250E-009 -.9051008510382874E-010
0.8000000000000000E-001 0.6000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.1534839617770359E-007 -.1217966743086163E-010 -.9845272687381001E-010
0.8000000000000000E-001 0.8000000000000000E-001 -.1500000000000000  0.000000000000000  0.000000000000000 -.1992754518342910E-007 0.1038441559304826E-009 -.1063954063740269E-009
 0.000000000000000  0.000000000000000 -.2000000000000000  0.000000000000000  0.000000000000000 0.4145812095620455E-007 -.2039129100815662E-008 -.6606058148422855E-010
