 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1147303744009932E-006 0.1078883737730407E-007 -.1830141333619695E-010
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.9625508187510387E-007 0.1125293266988209E-007 -.2028714045712587E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.7777493884683628E-007 0.1171702796246010E-007 -.2227278084188100E-010
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.5928994531575679E-007 0.1218112325503812E-007 -.2425847023257433E-010
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.4080010128229908E-007 0.1264521854761613E-007 -.2624416265903373E-010
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7449383376432681E-007 0.1128363073029520E-007 -.1872507227398956E-010
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.5617329387405667E-007 0.1174772602287322E-007 -.2071086661545318E-010
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.3784790348097464E-007 0.1221182131545123E-007 -.2269645712690838E-010
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1951766258464702E-007 0.1267591660802925E-007 -.2468213871134606E-010
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1182571185941172E-008 0.1314001190060726E-007 -.2666782029578374E-010
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3494224613646846E-007 0.1177842408328633E-007 -.1914873771699521E-010
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1677645888095020E-007 0.1224251937586435E-007 -.2113459927899353E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1394178877379970E-008 0.1270661466844236E-007 -.2312011953414794E-010
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1956966713808836E-007 0.1317070996102038E-007 -.2510580805747953E-010
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3775000590160865E-007 0.1363480525359839E-007 -.2709149701449198E-010
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.3924388483882851E-008 0.1227321743627746E-007 -.1957241096625650E-010
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2193542310421556E-007 0.1273731272885548E-007 -.2155834712136429E-010
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3995130822736018E-007 0.1320140802143349E-007 -.2354378757923881E-010
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5797204385288302E-007 0.1366550331401151E-007 -.2552948130674082E-010
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.7599762998165144E-007 0.1412959860658952E-007 -.2751517633528544E-010
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.4210607009585976E-007 0.1276801078926859E-007 -.1999607380717694E-010
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5996235208100692E-007 0.1323210608184661E-007 -.2198209106060722E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.7782348456939966E-007 0.1369620137442462E-007 -.2396745519064880E-010
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.9568946755973695E-007 0.1416029666700264E-007 -.2595314241293778E-010
