 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -18.45086224438384 -16.32998600024449 0.8312483219509215E-003 0.3214803787180444E-001 0.1259733606165362E-001 -.7514090579213855E-002 0.8231447390287338E-002 0.5978987473571377E-001 0.9078065409760332
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000 -7.255189356667676 -18.44906526537536 0.8312483219509215E-003 0.2191691973259775E-001 0.1282974003552982E-001 -.9191869936680955E-002 0.8231447390287338E-002 -.4328898409726487E-001 0.8047276821430546
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  3.940483457369025 -20.56814451655510 0.8312483219509215E-003 0.1168580166130884E-001 0.1306214400805017E-001 -.1086963614885660E-001 0.8231447390287338E-002 -.1463678422518831 0.7016488239884363
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -6.696427707307484 -17.54810320480253 0.8312483219509215E-003 0.1208839773794067E-001 0.1284706450169005E-001 -.7876559409559723E-002 0.8231447390287338E-002 0.4787205998924901E-001 0.8958887262295685
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  4.499245180408661 -19.66718246993340 0.8312483219509215E-003 0.1857279599534654E-002 0.1307946847560558E-001 -.9554428855742834E-002 0.8231447390287338E-002 -.5520679884372902E-001 0.7928098673965904
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  15.69491799444539 -21.78626172111310 0.8312483219509215E-003 -.8373838471674668E-002 0.1331187244806669E-001 -.1123210869448518E-001 0.8231447390287338E-002 -.1582856569983475 0.6897310092419719
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  5.058006752375092 -18.76622040134009 0.8312483219509215E-003 -.7971242263421335E-002 0.1309679294024834E-001 -.8238912761853555E-002 0.8231447390287338E-002 0.3595424532126858E-001 0.8839709115615880
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  16.25367964009127 -20.88529966647097 0.8312483219509215E-003 -.1820236040162077E-001 0.1332919691411237E-001 -.9916814335805935E-002 0.8231447390287338E-002 -.6712461351170945E-001 0.7808920527286100
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  27.44935245412802 -23.00437891765068 0.8312483219509215E-003 -.2843347847393411E-001 0.1356160088664373E-001 -.1159458218942390E-001 0.8231447390287338E-002 -.1702034716663283 0.6778131945739911
 0.000000000000000  0.000000000000000 -.6000000000000000E-001  0.000000000000000 -22.71045718751831 -3.184632142946713 0.8312483219509215E-003 0.3604065062722174E-001 0.1115565687302126E-001 -.7284937033671249E-002 0.8231447390287338E-002 0.7386652770569214E-001 0.9218831939460116
