 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3214191051390067E-007 0.1259733606686665E-007 -.7513677906852839E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2191721738906832E-007 0.1282974004118698E-007 -.9191404907148149E-010
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1168834638505620E-007 0.1306214401323048E-007 -.1086916377214531E-009
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1197903511075075E-007 0.1284706450022013E-007 -.7876117162977647E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1840856185151771E-008 0.1307946848017830E-007 -.9553935366359706E-010
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.8301500647165706E-008 0.1331187244658395E-007 -.1123158175622349E-009
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.7828531349758118E-008 0.1309679294549983E-007 -.8238481099577533E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1788019610366245E-007 0.1332919691971173E-007 -.9916305341965692E-010
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2793603873967390E-007 0.1356160089186365E-007 -.1159404085324806E-009
 0.000000000000000  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.3614086025035494E-007 0.1115565687818520E-007 -.7284527321627099E-010
 0.000000000000000 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.2588656465931944E-007 0.1138806085261394E-007 -.8962255980751732E-010
 0.000000000000000 0.8000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1562809118964628E-007 0.1162046482465744E-007 -.1064001630942182E-009
0.4000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1588391228225447E-007 0.1140538531164709E-007 -.7646970242355250E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.5716130890560771E-008 0.1163778929160527E-007 -.9324700256732599E-010
0.4000000000000000E-001 0.8000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.4455828407634588E-008 0.1187019325801092E-007 -.1100243521507185E-009
0.8000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.4017726742337573E-008 0.1165511375681837E-007 -.8009451381209981E-010
0.8000000000000000E-001 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.1409899396233663E-007 0.1188751773113870E-007 -.9687160329539118E-010
0.8000000000000000E-001 0.8000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 -.2418443906411754E-007 0.1211992170318220E-007 -.1136489728281037E-009
 0.000000000000000  0.000000000000000 -.1200000000000000  0.000000000000000  0.000000000000000 0.4016294035302966E-007 0.9713977689612165E-008 -.7055345218644204E-010
 0.000000000000000 0.4000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 0.2987904229568260E-007 0.9946381664149330E-008 -.8733109092655400E-010
 0.000000000000000 0.8000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 0.1959096636034840E-007 0.1017878563608441E-007 -.1041086654818973E-009
0.4000000000000000E-001  0.000000000000000 -.1200000000000000  0.000000000000000  0.000000000000000 0.1981191981987023E-007 0.9963706123074061E-008 -.7417824189094591E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 0.9614535961973390E-008 0.1019611010314066E-007 -.9095554160103853E-010
0.4000000000000000E-001 0.8000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 -.5870258018830093E-009 0.1042851406943789E-007 -.1077329047369582E-009
0.8000000000000000E-001  0.000000000000000 -.1200000000000000  0.000000000000000  0.000000000000000 -.1837917688049875E-009 0.1021343456824534E-007 -.7780306542255755E-010
0.8000000000000000E-001 0.4000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 -.1029466145511561E-007 0.1044583854267409E-007 -.9458011273038441E-010
0.8000000000000000E-001 0.8000000000000000E-001 -.1200000000000000  0.000000000000000  0.000000000000000 -.2040970902255756E-007 0.1067824251460917E-007 -.1113574862746450E-009
