# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
        60      2 -0.1693602E-06 -0.1241633E-06  0.0000000E+00  0.0000000E+00 -0.1014559E-01  0.9999910E-04
        60      3 -0.4455607E-07 -0.1437270E-06  0.0000000E+00  0.0000000E+00 -0.2031567E-01  0.1999955E-03
        60      4 -0.2544531E-05  0.1578115E-05  0.0000000E+00  0.0000000E+00 -0.5097311E-01  0.4999549E-03

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      2 -0.6913808E-06 -0.3737788E-07  0.0000000E+00  0.0000000E+00 -0.1178286E-01  0.9999886E-04
        70      3 -0.8409851E-06 -0.2562439E-06  0.0000000E+00  0.0000000E+00 -0.2359418E-01  0.1999940E-03
        70      4 -0.5169349E-06  0.6774833E-06  0.0000000E+00  0.0000000E+00 -0.5919914E-01  0.4999357E-03

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      2 -0.9133802E-06  0.1950801E-06  0.0000000E+00  0.0000000E+00 -0.1340518E-01  0.9999857E-04
        80      3 -0.1799607E-05  0.9750650E-07  0.0000000E+00  0.0000000E+00 -0.2684275E-01  0.1999922E-03
        80      4 -0.6429835E-07 -0.3442202E-06  0.0000000E+00  0.0000000E+00 -0.6735003E-01  0.4999112E-03

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      2 -0.5485073E-06  0.2728036E-06  0.0000000E+00  0.0000000E+00 -0.1501268E-01  0.9999824E-04
        90      3 -0.1851390E-05  0.5230104E-06  0.0000000E+00  0.0000000E+00 -0.3006165E-01  0.1999900E-03
        90      4 -0.1476532E-05 -0.8328438E-06  0.0000000E+00  0.0000000E+00 -0.7542645E-01  0.4998807E-03

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      2 -0.6834700E-07  0.9535605E-07  0.0000000E+00  0.0000000E+00 -0.1660549E-01  0.9999786E-04
       100      3 -0.9386677E-06  0.5457371E-06  0.0000000E+00  0.0000000E+00 -0.3325113E-01  0.1999873E-03
       100      4 -0.3849548E-05 -0.4755032E-06  0.0000000E+00  0.0000000E+00 -0.8342908E-01  0.4998436E-03

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      2 -0.9346873E-07 -0.1079339E-06  0.0000000E+00  0.0000000E+00 -0.1818375E-01  0.9999742E-04
       110      3 -0.7943222E-07  0.1403552E-06  0.0000000E+00  0.0000000E+00 -0.3641148E-01  0.1999843E-03
       110      4 -0.5663939E-05  0.4990475E-06  0.0000000E+00  0.0000000E+00 -0.9135856E-01  0.4997993E-03

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      2 -0.5914487E-06 -0.7434252E-07  0.0000000E+00  0.0000000E+00 -0.1974759E-01  0.9999691E-04
       120      3 -0.2320099E-06 -0.2410230E-06  0.0000000E+00  0.0000000E+00 -0.3954295E-01  0.1999807E-03
       120      4 -0.5757740E-05  0.1466799E-05  0.0000000E+00  0.0000000E+00 -0.9921555E-01  0.4997471E-03

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      2 -0.9187783E-06  0.1527251E-06  0.0000000E+00  0.0000000E+00 -0.2129715E-01  0.9999634E-04
       130      3 -0.1226305E-05 -0.1730584E-06  0.0000000E+00  0.0000000E+00 -0.4264580E-01  0.1999765E-03
       130      4 -0.4070587E-05  0.1807983E-05  0.0000000E+00  0.0000000E+00 -0.1070007E+00  0.4996865E-03

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      2 -0.6524861E-06  0.2798319E-06  0.0000000E+00  0.0000000E+00 -0.2283255E-01  0.9999570E-04
       140      3 -0.1953503E-05  0.2684605E-06  0.0000000E+00  0.0000000E+00 -0.4572031E-01  0.1999718E-03
       140      4 -0.1682685E-05  0.1303965E-05  0.0000000E+00  0.0000000E+00 -0.1147146E+00  0.4996168E-03

       150      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      2 -0.1367483E-06  0.1427233E-06  0.0000000E+00  0.0000000E+00 -0.2435391E-01  0.9999498E-04
       150      3 -0.1602662E-05  0.5911443E-06  0.0000000E+00  0.0000000E+00 -0.4876673E-01  0.1999665E-03
       150      4 -0.1233400E-06  0.2774211E-06  0.0000000E+00  0.0000000E+00 -0.1223579E+00  0.4995375E-03

       160      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      2 -0.3809854E-07 -0.8140665E-07  0.0000000E+00  0.0000000E+00 -0.2586138E-01  0.9999418E-04
       160      3 -0.5651090E-06  0.4351337E-06  0.0000000E+00  0.0000000E+00 -0.5178530E-01  0.1999606E-03
       160      4 -0.3915013E-06 -0.6141290E-06  0.0000000E+00  0.0000000E+00 -0.1299311E+00  0.4994480E-03

       170      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      2 -0.4840605E-06 -0.1029068E-06  0.0000000E+00  0.0000000E+00 -0.2735507E-01  0.9999329E-04
       170      3  0.1989284E-08 -0.2557560E-07  0.0000000E+00  0.0000000E+00 -0.5477628E-01  0.1999539E-03
       170      4 -0.2315503E-05 -0.7994179E-06  0.0000000E+00  0.0000000E+00 -0.1374350E+00  0.4993479E-03

       180      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      2 -0.8983528E-06  0.1060130E-06  0.0000000E+00  0.0000000E+00 -0.2883512E-01  0.9999232E-04
       180      3 -0.5338641E-06 -0.2771753E-06  0.0000000E+00  0.0000000E+00 -0.5773992E-01  0.1999466E-03
       180      4 -0.4662384E-05 -0.1595596E-06  0.0000000E+00  0.0000000E+00 -0.1448701E+00  0.4992365E-03

       190      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      2 -0.7456223E-06  0.2753710E-06  0.0000000E+00  0.0000000E+00 -0.3030164E-01  0.9999125E-04
       190      3 -0.1575106E-05 -0.3906272E-07  0.0000000E+00  0.0000000E+00 -0.6067647E-01  0.1999385E-03
       190      4 -0.5927438E-05  0.8954567E-06  0.0000000E+00  0.0000000E+00 -0.1522370E+00  0.4991135E-03

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2 -0.2232800E-06  0.1863124E-06  0.0000000E+00  0.0000000E+00 -0.3175477E-01  0.9999009E-04
       200      3 -0.1960526E-05  0.4232141E-06  0.0000000E+00  0.0000000E+00 -0.6358618E-01  0.1999296E-03
       200      4 -0.5298692E-05  0.1689228E-05  0.0000000E+00  0.0000000E+00 -0.1595362E+00  0.4989784E-03

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      2 -0.6382715E-08 -0.4606650E-07  0.0000000E+00  0.0000000E+00 -0.3319461E-01  0.9998882E-04
       210      3 -0.1260302E-05  0.5941040E-06  0.0000000E+00  0.0000000E+00 -0.6646928E-01  0.1999199E-03
       210      4 -0.3178187E-05  0.1712473E-05  0.0000000E+00  0.0000000E+00 -0.1667684E+00  0.4988306E-03

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      2 -0.3752587E-06 -0.1214582E-06  0.0000000E+00  0.0000000E+00 -0.3462129E-01  0.9998746E-04
       220      3 -0.2553838E-06  0.2830204E-06  0.0000000E+00  0.0000000E+00 -0.6932601E-01  0.1999094E-03
       220      4 -0.9251843E-06  0.9498613E-06  0.0000000E+00  0.0000000E+00 -0.1739340E+00  0.4986697E-03

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      2 -0.8532452E-06  0.5757036E-07  0.0000000E+00  0.0000000E+00 -0.3603494E-01  0.9998598E-04
       230      3 -0.6654485E-07 -0.1630960E-06  0.0000000E+00  0.0000000E+00 -0.7215660E-01  0.1998980E-03
       230      4  0.1507575E-07 -0.1096435E-06  0.0000000E+00  0.0000000E+00 -0.1810336E+00  0.4984954E-03

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      2 -0.8226766E-06  0.2596670E-06  0.0000000E+00  0.0000000E+00 -0.3743567E-01  0.9998439E-04
       240      3 -0.9044159E-06 -0.2466970E-06  0.0000000E+00  0.0000000E+00 -0.7496130E-01  0.1998858E-03
       240      4 -0.9610223E-06 -0.7860851E-06  0.0000000E+00  0.0000000E+00 -0.1880677E+00  0.4983072E-03

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      2 -0.3230881E-06  0.2236699E-06  0.0000000E+00  0.0000000E+00 -0.3882359E-01  0.9998269E-04
       250      3 -0.1834538E-05  0.1254633E-06  0.0000000E+00  0.0000000E+00 -0.7774034E-01  0.1998726E-03
       250      4 -0.3226839E-05 -0.6449213E-06  0.0000000E+00  0.0000000E+00 -0.1950370E+00  0.4981047E-03

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      2 -0.1220543E-09 -0.3897237E-08  0.0000000E+00  0.0000000E+00 -0.4019883E-01  0.9998087E-04
       260      3 -0.1819528E-05  0.5383150E-06  0.0000000E+00  0.0000000E+00 -0.8049395E-01  0.1998585E-03
       260      4 -0.5326405E-05  0.2234848E-06  0.0000000E+00  0.0000000E+00 -0.2019418E+00  0.4978875E-03

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      2 -0.2711713E-06 -0.1289478E-06  0.0000000E+00  0.0000000E+00 -0.4156150E-01  0.9997893E-04
       270      3 -0.8760995E-06  0.5313914E-06  0.0000000E+00  0.0000000E+00 -0.8322234E-01  0.1998434E-03
       270      4 -0.5909005E-05  0.1261199E-05  0.0000000E+00  0.0000000E+00 -0.2087827E+00  0.4976553E-03

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      2 -0.7859905E-06  0.1012361E-07  0.0000000E+00  0.0000000E+00 -0.4291171E-01  0.9997687E-04
       280      3 -0.5647082E-07  0.1124031E-06  0.0000000E+00  0.0000000E+00 -0.8592575E-01  0.1998273E-03
       280      4 -0.4597904E-05  0.1800768E-05  0.0000000E+00  0.0000000E+00 -0.2155603E+00  0.4974077E-03

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      2 -0.8793125E-06  0.2336011E-06  0.0000000E+00  0.0000000E+00 -0.4424958E-01  0.9997468E-04
       290      3 -0.2748109E-06 -0.2513364E-06  0.0000000E+00  0.0000000E+00 -0.8860440E-01  0.1998102E-03
       290      4 -0.2234340E-05  0.1494449E-05  0.0000000E+00  0.0000000E+00 -0.2222749E+00  0.4971444E-03

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2 -0.4305641E-06  0.2526924E-06  0.0000000E+00  0.0000000E+00 -0.4557521E-01  0.9997237E-04
       300      3 -0.1287582E-05 -0.1541181E-06  0.0000000E+00  0.0000000E+00 -0.9125851E-01  0.1997921E-03
       300      4 -0.3381355E-06  0.5386181E-06  0.0000000E+00  0.0000000E+00 -0.2289270E+00  0.4968651E-03

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      2 -0.1968024E-07  0.4273010E-07  0.0000000E+00  0.0000000E+00 -0.4688873E-01  0.9996992E-04
       310      3 -0.1965106E-05  0.2956249E-06  0.0000000E+00  0.0000000E+00 -0.9388830E-01  0.1997729E-03
       310      4 -0.1300450E-06 -0.4516834E-06  0.0000000E+00  0.0000000E+00 -0.2355172E+00  0.4965695E-03

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      2 -0.1776628E-06 -0.1249512E-06  0.0000000E+00  0.0000000E+00 -0.4819023E-01  0.9996733E-04
       320      3 -0.1551588E-05  0.5962333E-06  0.0000000E+00  0.0000000E+00 -0.9649398E-01  0.1997527E-03
       320      4 -0.1744382E-05 -0.8383042E-06  0.0000000E+00  0.0000000E+00 -0.2420458E+00  0.4962572E-03

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      2 -0.7003755E-06 -0.3365562E-07  0.0000000E+00  0.0000000E+00 -0.4947984E-01  0.9996461E-04
       330      3 -0.5082087E-06  0.4123752E-06  0.0000000E+00  0.0000000E+00 -0.9907577E-01  0.1997313E-03
       330      4 -0.4140077E-05 -0.3715109E-06  0.0000000E+00  0.0000000E+00 -0.2485135E+00  0.4959281E-03

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      2 -0.9123443E-06  0.1986400E-06  0.0000000E+00  0.0000000E+00 -0.5075765E-01  0.9996175E-04
       340      3  0.1224912E-08 -0.5088280E-07  0.0000000E+00  0.0000000E+00 -0.1016339E+00  0.1997089E-03
       340      4 -0.5769909E-05  0.6479583E-06  0.0000000E+00  0.0000000E+00 -0.2549205E+00  0.4955818E-03

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      2 -0.5396631E-06  0.2717463E-06  0.0000000E+00  0.0000000E+00 -0.5202377E-01  0.9995875E-04
       350      3 -0.5915280E-06 -0.2767833E-06  0.0000000E+00  0.0000000E+00 -0.1041685E+00  0.1996853E-03
       350      4 -0.5578613E-05  0.1561830E-05  0.0000000E+00  0.0000000E+00 -0.2612673E+00  0.4952181E-03

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      2 -0.6396128E-07  0.9119161E-07  0.0000000E+00  0.0000000E+00 -0.5327831E-01  0.9995561E-04
       360      3 -0.1625182E-05 -0.1332286E-07  0.0000000E+00  0.0000000E+00 -0.1066799E+00  0.1996606E-03
       360      4 -0.3686230E-05  0.1778889E-05  0.0000000E+00  0.0000000E+00 -0.2675544E+00  0.4948368E-03

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      2 -0.1000006E-06 -0.1096927E-06  0.0000000E+00  0.0000000E+00 -0.5452138E-01  0.9995232E-04
       370      3 -0.1946527E-05  0.4455878E-06  0.0000000E+00  0.0000000E+00 -0.1091681E+00  0.1996347E-03
       370      4 -0.1313543E-05  0.1157608E-05  0.0000000E+00  0.0000000E+00 -0.2737821E+00  0.4944377E-03

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      2 -0.6012243E-06 -0.7130260E-07  0.0000000E+00  0.0000000E+00 -0.5575307E-01  0.9994888E-04
       380      3 -0.1196935E-05  0.5879650E-06  0.0000000E+00  0.0000000E+00 -0.1116336E+00  0.1996076E-03
       380      4  0.5296609E-08  0.9902599E-07  0.0000000E+00  0.0000000E+00 -0.2799509E+00  0.4940205E-03

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      2 -0.9199185E-06  0.1567532E-06  0.0000000E+00  0.0000000E+00 -0.5697349E-01  0.9994530E-04
       390      3 -0.2125614E-06  0.2549313E-06  0.0000000E+00  0.0000000E+00 -0.1140763E+00  0.1995794E-03
       390      4 -0.5839505E-06 -0.7115584E-06  0.0000000E+00  0.0000000E+00 -0.2860611E+00  0.4935850E-03

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2 -0.6442470E-06  0.2797612E-06  0.0000000E+00  0.0000000E+00 -0.5818274E-01  0.9994156E-04
       400      3 -0.9157217E-07 -0.1819825E-06  0.0000000E+00  0.0000000E+00 -0.1164966E+00  0.1995499E-03
       400      4 -0.2699459E-05 -0.7482429E-06  0.0000000E+00  0.0000000E+00 -0.2921133E+00  0.4931312E-03

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      2 -0.1304708E-06  0.1387596E-06  0.0000000E+00  0.0000000E+00 -0.5938092E-01  0.9993767E-04
       410      3 -0.9688917E-06 -0.2353075E-06  0.0000000E+00  0.0000000E+00 -0.1188947E+00  0.1995192E-03
       410      4 -0.4967314E-05  0.1350515E-07  0.0000000E+00  0.0000000E+00 -0.2981077E+00  0.4926588E-03

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      2 -0.4255484E-07 -0.8403370E-07  0.0000000E+00  0.0000000E+00 -0.6056814E-01  0.9993362E-04
       420      3 -0.1865529E-05  0.1544568E-06  0.0000000E+00  0.0000000E+00 -0.1212706E+00  0.1994873E-03
       420      4 -0.5911192E-05  0.1079248E-05  0.0000000E+00  0.0000000E+00 -0.3040447E+00  0.4921677E-03

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      2 -0.4941242E-06 -0.1006999E-06  0.0000000E+00  0.0000000E+00 -0.6174449E-01  0.9992942E-04
       430      3 -0.1780830E-05  0.5523915E-06  0.0000000E+00  0.0000000E+00 -0.1236247E+00  0.1994541E-03
       430      4 -0.4912564E-05  0.1755492E-05  0.0000000E+00  0.0000000E+00 -0.3099247E+00  0.4916576E-03

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      2 -0.9016201E-06  0.1103009E-06  0.0000000E+00  0.0000000E+00 -0.6291007E-01  0.9992506E-04
       440      3 -0.8091133E-06  0.5144160E-06  0.0000000E+00  0.0000000E+00 -0.1259571E+00  0.1994197E-03
       440      4 -0.2616665E-05  0.1600680E-05  0.0000000E+00  0.0000000E+00 -0.3157481E+00  0.4911287E-03

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      2 -0.7384345E-06  0.2762907E-06  0.0000000E+00  0.0000000E+00 -0.6406497E-01  0.9992054E-04
       450      3 -0.3457512E-07  0.8285813E-07  0.0000000E+00  0.0000000E+00 -0.1282679E+00  0.1993840E-03
       450      4 -0.5164268E-06  0.7140541E-06  0.0000000E+00  0.0000000E+00 -0.3215152E+00  0.4905806E-03

