 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1006788347135412E-008 0.3204046472582434E-009 0.1235404833987985E-009
 0.000000000000000 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.6010483777352249E-009 0.3363924694355092E-009 -.3940384130096675E-010
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2181242519938564E-008 0.3523802916127750E-009 -.2023821943364368E-009
0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.6311446365536710E-009 0.3240675505722379E-009 0.1230100188376326E-009
0.1000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.9481950224987656E-009 0.3400554005050793E-009 -.3993436137328388E-010
0.1000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2499892071128329E-008 0.3560432226823451E-009 -.2029128254310564E-009
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2669976739699820E-009 0.3277304816418081E-009 0.1224795820320423E-009
0.2000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1283844919264254E-008 0.3437183038190739E-009 -.4046488144560101E-010
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2807044902075617E-008 0.3597061259963397E-009 -.2034434010145247E-009
 0.000000000000000  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.1215541389765207E-008 0.1438998920022527E-009 0.1406076088894537E-009
 0.000000000000000 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.3924433278346129E-009 0.1598877141795185E-009 -.2233313534105719E-010
 0.000000000000000 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.1972785462767135E-008 0.1758755363567843E-009 -.1853079356628484E-009
0.1000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.8369697157561973E-009 0.1475627953162473E-009 0.1400771443282878E-009
0.1000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.7425179637809975E-009 0.1635506174935131E-009 -.2286365541337432E-010
0.1000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.2294363005139743E-008 0.1795384674263545E-009 -.1858385390018924E-009
0.2000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  0.000000000000000 0.4698947897452399E-009 0.1512257263858174E-009 0.1395467352782731E-009
0.2000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.1081095768462603E-008 0.1672135485630832E-009 -.2339417548569145E-010
0.2000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  0.000000000000000 -.2604443744003149E-008 0.1832013707403490E-009 -.1863691145853608E-009
 0.000000000000000  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.1423864443017564E-008 -.3260489100931352E-010 0.1576743458020502E-009
 0.000000000000000 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1842682673114382E-009 -.1661706883204772E-010 -.5262817959206245E-011
 0.000000000000000 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.1764758367217567E-008 -.6292466547819231E-012 -.1682340378117431E-009
0.1000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.1042364805581286E-008 -.2894198769531897E-010 0.1571439089964599E-009
0.1000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.5372708389295155E-009 -.1295413776247756E-010 -.5793310275947761E-011
0.1000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2089263873017444E-008 0.3033684414788240E-011 -.1687646411507870E-009
0.2000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  0.000000000000000 0.6723619438986361E-009 -.2527905662574881E-010 0.1566134999464452E-009
0.2000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.8787766070383896E-009 -.9291234448483010E-011 -.6323830348264892E-011
0.2000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  0.000000000000000 -.2402272575308118E-008 0.6696587728782788E-011 -.1692951889786798E-009
