 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -1.866272969811937 -2.049781093051030 0.1635648987190334 0.1021158504895411E-002 0.3204046501624483E-003 0.1235503609012891E-001 0.2399800472025528 0.3085703063068842 0.9794821576245447
 0.000000000000000 0.1000000000000000E-002  0.000000000000000  0.000000000000000  1.123786293708606 -2.393163107021956 0.1635648987190334 -.6148960429906881E-003 0.3363924764101850E-003 -.3940288564677900E-002 0.2399800472025528 -1.247484319884688 -.5765724685670272
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000  4.113845742973684 -2.736545143384772 0.1635648987190334 -.2250950692510682E-002 0.3523803037004860E-003 -.2023561421850652E-001 0.2399800472025528 -2.803539042726025 -2.132627191408364
0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -1.188637329360237 -2.128452111075060 0.1635648987190334 0.6503802761123119E-003 0.3240675635233921E-003 0.1230198270601172E-001 0.2399800472025528 0.3035053599097133 0.9744172112273739
0.1000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  1.801421934160307 -2.471834125045985 0.1635648987190334 -.9856742717737938E-003 0.3400553897711279E-003 -.3993342006174297E-002 0.2399800472025528 -1.252549266281858 -.5816374149641980
0.1000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  4.791481383425386 -2.815216161408799 0.1635648987190334 -.2621728921293740E-002 0.3560432170614358E-003 -.2028866767270307E-001 0.2399800472025528 -2.808603989123197 -2.137692137805537
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.5110016468139414 -2.207123134231010 0.1635648987190334 0.2796020242981665E-003 0.3277304771232780E-003 0.1224892941629256E-001 0.2399800472025528 0.2984404131953867 0.9693522645130472
0.2000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  2.479057616706604 -2.550505148201937 0.1635648987190334 -.1356452523589226E-002 0.3437183033710178E-003 -.4046395233064186E-002 0.2399800472025528 -1.257614212996186 -.5867023616785253
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  5.469117065971683 -2.893887184564753 0.1635648987190334 -.2992507173109822E-002 0.3597061306613213E-003 -.2034172087273637E-001 0.2399800472025528 -2.813668935837524 -2.142757084519863
 0.000000000000000  0.000000000000000 -.2000000000000000E-002  0.000000000000000 -2.255545436844523  1.741138243310044 0.1635648987190334 0.1234154614916249E-002 0.1438998910226767E-003 0.1406203995886480E-001 0.2399800472025528 0.4715734475392251  1.142485298856886
 0.000000000000000 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000 0.7345138266760238  1.397756229339120 0.1635648987190334 -.4018999329712216E-003 0.1598877172704184E-003 -.2233284665589906E-002 0.2399800472025528 -1.084481178652348 -.4135693273346871
 0.000000000000000 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  3.724573275941100  1.054374192976302 0.1635648987190334 -.2037954582491746E-002 0.1758755445607187E-003 -.1852861033144124E-001 0.2399800472025528 -2.640535901493684 -1.969624050176024
0.1000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000 -1.577909796392826  1.662467225286015 0.1635648987190334 0.8633763861331179E-003 0.1475628043836276E-003 0.1400898654805243E-001 0.2399800472025528 0.4665085011420544  1.137420352459715
0.1000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  1.412149467127720  1.319085211315089 0.1635648987190334 -.7726781617537394E-003 0.1635506306313648E-003 -.2286338076585998E-002 0.2399800472025528 -1.089546125049518 -.4186342737318577
0.1000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  4.402208916392802 0.9757031749522732 0.1635648987190334 -.2408732811274399E-002 0.1795384579216676E-003 -.1858166371541483E-001 0.2399800472025528 -2.645600847890855 -1.974688996573195
0.2000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000 -.9002741138465296  1.583796202130063 0.1635648987190334 0.4925981343177688E-003 0.1512257179835098E-003 0.1395593327792735E-001 0.2399800472025528 0.4614435544277273  1.132355405745388
0.2000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  2.089785149674016  1.240414188159137 0.1635648987190334 -.1143456413569029E-002 0.1672135442312515E-003 -.2339391347051500E-002 0.2399800472025528 -1.094611071763844 -.4236992204461839
0.2000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  5.079844598939093 0.8970321517963217 0.1635648987190334 -.2779511063089514E-002 0.1832013715215542E-003 -.1863471698590327E-001 0.2399800472025528 -2.650665794605180 -1.979753943287519
 0.000000000000000  0.000000000000000 -.4000000000000000E-002  0.000000000000000 -2.644817952481454  5.532058033168680 0.1635648987190334 0.1447150751530536E-002 -.3260488923185050E-004 0.1576904387158340E-001 0.2399800472025528 0.6345766091175328  1.305488460435194
 0.000000000000000 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000 0.3452413110390909  5.188676019197756 0.1635648987190334 -.1889037963569645E-003 -.1661706298411396E-004 -.5262807537868261E-003 0.2399800472025528 -.9214780170740404 -.2505661657563799
 0.000000000000000 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  3.335300760304172  4.845293982834940 0.1635648987190334 -.1824958445877350E-002 -.6292356938176974E-006 -.1682160641913181E-001 0.2399800472025528 -2.477532739915373 -1.806620888597713
0.1000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000 -1.967182312029755  5.453387015144652 0.1635648987190334 0.1076372522747673E-002 -.2894197587090437E-004 0.1571599046077010E-001 0.2399800472025528 0.6295116627203621  1.300423514038023
0.1000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  1.022876951490791  5.110005001173725 0.1635648987190334 -.5596820251394007E-003 -.1295414962316830E-004 -.5793341647741420E-003 0.2399800472025528 -.9265429634712105 -.2556311121535498
